history:GTC_Multisite_Inwi/Température Ambiante JAD_ONE

Timestamp,Trend Flags,Status,Value (°C)
03-Sep-25 12:15:01 AM WEST,{ },{unackedAlarm},24.0
03-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},23.9
03-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},24.2
03-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},26.0
03-Sep-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
03-Sep-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.0
03-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},26.0
03-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},25.9
03-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},25.8
03-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},25.6
03-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},20.8
03-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},22.1
03-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},22.7
03-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},22.6
03-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},22.8
03-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},22.8
03-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},22.9
03-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},22.9
03-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},23.4
03-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},24.8
03-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},24.9
03-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},24.8
03-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},24.7
03-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},24.6
03-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},24.5
03-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},24.5
03-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},22.5
03-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},21.7
03-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.0
03-Sep-25 7:30:01 AM WEST,{ },{unackedAlarm},22.0
03-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},22.1
03-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},22.1
03-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},22.4
03-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.1
03-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},22.4
03-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},24.0
03-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},24.1
03-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},24.1
03-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},24.0
03-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},23.9
03-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},23.8
03-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},23.9
03-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.5
03-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},21.5
03-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.1
03-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.4
03-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},19.0
03-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.0
03-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},22.8
03-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},25.5
03-Sep-25 12:45:01 PM WEST,{ },{unackedAlarm},22.3
03-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},25.8
03-Sep-25 1:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
03-Sep-25 1:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
03-Sep-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
03-Sep-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
03-Sep-25 2:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
03-Sep-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
03-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},22.0
03-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.2
03-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.1
03-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.5
03-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},20.2
03-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},24.6
03-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.1
03-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},24.5
03-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},25.7
03-Sep-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
03-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
03-Sep-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
03-Sep-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
03-Sep-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
03-Sep-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
03-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},24.9
03-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},24.5
03-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},24.3
03-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},25.5
03-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},21.3
03-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},25.2
03-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},23.6
03-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},25.1
03-Sep-25 8:30:01 PM WEST,{ },{unackedAlarm},19.7
03-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},25.2
03-Sep-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
03-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
03-Sep-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
03-Sep-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
03-Sep-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
03-Sep-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
03-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
03-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},23.3
03-Sep-25 11:00:01 PM WEST,{ },{unackedAlarm},23.4
03-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.1
03-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},24.2
03-Sep-25 11:45:02 PM WEST,{ },{unackedAlarm},24.2
04-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},24.4
04-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},24.3
04-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},24.3
04-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},24.6
04-Sep-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
04-Sep-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
04-Sep-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
04-Sep-25 1:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.5
04-Sep-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
04-Sep-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.3
04-Sep-25 2:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.2
04-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},20.9
04-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},22.7
04-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},17.0
04-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},23.0
04-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},23.0
04-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},23.3
04-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},23.2
04-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},23.1
04-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},23.6
04-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},25.2
04-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},25.4
04-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},25.4
04-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},25.3
04-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},25.3
04-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},25.2
04-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},25.1
04-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},20.7
04-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},21.7
04-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.3
04-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},22.4
04-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},22.4
04-Sep-25 8:00:01 AM WEST,{ },{unackedAlarm},22.7
04-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},22.5
04-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.6
04-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.9
04-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},24.5
04-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},24.7
04-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},24.6
04-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},24.6
04-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},24.7
04-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},24.6
04-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},24.6
04-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},23.2
04-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},22.3
04-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.8
04-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},23.0
04-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},23.0
04-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},23.4
04-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},23.4
04-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},23.6
04-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},24.0
04-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},25.7
04-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},25.9
04-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},26.0
04-Sep-25 1:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.0
04-Sep-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
04-Sep-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.3
04-Sep-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
04-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},23.0
04-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.4
04-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},24.5
04-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},23.9
04-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},24.2
04-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},19.6
04-Sep-25 4:15:01 PM WEST,{ },{unackedAlarm},24.7
04-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},25.0
04-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},23.6
04-Sep-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
04-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
04-Sep-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
04-Sep-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
04-Sep-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
04-Sep-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
04-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},24.5
04-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},24.2
04-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},19.8
04-Sep-25 7:15:01 PM WEST,{ },{unackedAlarm},24.7
04-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},19.0
04-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},24.6
04-Sep-25 8:00:00 PM WEST,{ },{unackedAlarm},25.0
04-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},19.0
04-Sep-25 8:30:01 PM WEST,{ },{unackedAlarm},24.6
04-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},25.3
04-Sep-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
04-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
04-Sep-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
04-Sep-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
04-Sep-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
04-Sep-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
04-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
04-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},22.3
04-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},23.1
04-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.8
04-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},24.0
04-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},23.8
05-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},24.0
05-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.9
05-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},23.9
05-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},24.2
05-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},26.0
05-Sep-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
05-Sep-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
05-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},26.0
05-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},26.0
05-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},25.8
05-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},25.8
05-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},19.9
05-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},22.3
05-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},22.7
05-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},22.9
05-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},22.7
05-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},23.0
05-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},22.7
05-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},22.9
05-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},23.0
05-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},24.6
05-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},24.9
05-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},24.8
05-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},24.8
05-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},24.6
05-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},24.6
05-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},24.5
05-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},22.7
05-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},21.7
05-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.2
05-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},22.1
05-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},22.2
05-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},22.3
05-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},22.1
05-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.3
05-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.5
05-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},24.0
05-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},24.2
05-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},24.1
05-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},24.1
05-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},24.1
05-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},24.0
05-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},24.0
05-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.6
05-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},21.6
05-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.2
05-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.2
05-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},22.3
05-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.8
05-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},22.7
05-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},22.9
05-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},23.3
05-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},24.9
05-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},25.2
05-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},25.3
05-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},25.4
05-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},25.5
05-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},25.7
05-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},25.9
05-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},22.5
05-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.0
05-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},22.8
05-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.1
05-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},24.5
05-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},25.0
05-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},21.3
05-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},24.8
05-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},22.9
05-Sep-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
05-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
05-Sep-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
05-Sep-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
05-Sep-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.9
05-Sep-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
05-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},24.2
05-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},20.5
05-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},24.7
05-Sep-25 7:15:01 PM WEST,{ },{unackedAlarm},23.9
05-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},25.1
05-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},24.5
05-Sep-25 8:00:00 PM WEST,{ },{unackedAlarm},25.3
05-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},22.3
05-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},25.0
05-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},25.9
05-Sep-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
05-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
05-Sep-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.8
05-Sep-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
05-Sep-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.6
05-Sep-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
05-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.5
05-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},23.1
05-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},23.7
05-Sep-25 11:15:01 PM WEST,{ },{unackedAlarm},24.5
05-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},24.7
05-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},24.5
06-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},23.6
06-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},24.5
06-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},24.4
06-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},24.9
06-Sep-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.5
06-Sep-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Sep-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Sep-25 1:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
06-Sep-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.3
06-Sep-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.3
06-Sep-25 2:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.2
06-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},21.3
06-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},22.8
06-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},23.4
06-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},23.7
06-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},23.5
06-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},23.7
06-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},23.7
06-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},23.7
06-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},24.1
06-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},25.7
06-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},25.8
06-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},25.7
06-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},25.6
06-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},25.6
06-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},25.5
06-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},25.5
06-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},21.8
06-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},22.1
06-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.9
06-Sep-25 7:30:01 AM WEST,{ },{unackedAlarm},23.1
06-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},22.9
06-Sep-25 8:00:01 AM WEST,{ },{unackedAlarm},23.2
06-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},23.1
06-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},23.1
06-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},23.4
06-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},25.0
06-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},25.2
06-Sep-25 9:30:01 AM WEST,{ },{unackedAlarm},25.1
06-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},25.1
06-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},25.0
06-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},25.0
06-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},25.0
06-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.0
06-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},21.9
06-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.8
06-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},23.0
06-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},23.2
06-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},23.7
06-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},23.6
06-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},18.0
06-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},23.5
06-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},25.5
06-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},25.7
06-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},25.8
06-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},25.9
06-Sep-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
06-Sep-25 2:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
06-Sep-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.4
06-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},22.4
06-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.5
06-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},24.6
06-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.8
06-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},24.4
06-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.2
06-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},24.9
06-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},24.3
06-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},22.0
06-Sep-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
06-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.7
06-Sep-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
06-Sep-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
06-Sep-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
06-Sep-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.4
06-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},24.3
06-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},24.7
06-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},24.7
06-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},22.8
06-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},25.2
06-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},24.6
06-Sep-25 8:00:00 PM WEST,{ },{unackedAlarm},23.0
06-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},25.4
06-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},24.5
06-Sep-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
06-Sep-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
06-Sep-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
06-Sep-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.1
