history:GTC_Multisite_Inwi/TNT_ONE Température Ambiante

Timestamp,Trend Flags,Status,Value (°C)
17-Jul-25 6:45:01 PM WEST,{ },{unackedAlarm},22.1
17-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},22.3
17-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},22.1
17-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},22.9
17-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},18.6
17-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},19.6
17-Jul-25 8:15:01 PM WEST,{ },{unackedAlarm},19.6
17-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},18.8
17-Jul-25 8:45:01 PM WEST,{ },{unackedAlarm},21.4
17-Jul-25 9:00:01 PM WEST,{ },{unackedAlarm},21.9
17-Jul-25 9:15:02 PM WEST,{ },{unackedAlarm},22.0
17-Jul-25 9:30:01 PM WEST,{ },{unackedAlarm},22.0
17-Jul-25 9:45:01 PM WEST,{ },{unackedAlarm},18.3
17-Jul-25 10:00:01 PM WEST,{ },{unackedAlarm},19.7
17-Jul-25 10:15:01 PM WEST,{ },{unackedAlarm},19.1
17-Jul-25 10:30:02 PM WEST,{ },{unackedAlarm},18.8
17-Jul-25 10:45:02 PM WEST,{ },{unackedAlarm},21.4
17-Jul-25 11:00:03 PM WEST,{ },{unackedAlarm},21.6
17-Jul-25 11:15:02 PM WEST,{ },{unackedAlarm},21.6
17-Jul-25 11:30:01 PM WEST,{ },{unackedAlarm},21.8
17-Jul-25 11:45:02 PM WEST,{ },{unackedAlarm},18.8
18-Jul-25 12:00:02 AM WEST,{ },{unackedAlarm},19.6
18-Jul-25 12:15:02 AM WEST,{ },{unackedAlarm},19.1
18-Jul-25 12:30:01 AM WEST,{ },{unackedAlarm},18.9
18-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},21.0
18-Jul-25 1:00:02 AM WEST,{ },{unackedAlarm},21.3
18-Jul-25 1:15:01 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 1:30:02 AM WEST,{ },{unackedAlarm},21.5
18-Jul-25 1:45:02 AM WEST,{ },{unackedAlarm},19.8
18-Jul-25 2:00:02 AM WEST,{ },{unackedAlarm},18.9
18-Jul-25 2:15:01 AM WEST,{ },{unackedAlarm},18.8
18-Jul-25 2:30:01 AM WEST,{ },{unackedAlarm},19.9
18-Jul-25 2:45:02 AM WEST,{ },{unackedAlarm},21.1
18-Jul-25 3:00:01 AM WEST,{ },{unackedAlarm},21.3
18-Jul-25 3:15:01 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},22.8
18-Jul-25 3:45:01 AM WEST,{ },{unackedAlarm},19.2
18-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},19.7
18-Jul-25 4:15:01 AM WEST,{ },{unackedAlarm},19.8
18-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},19.9
18-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},21.7
18-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},21.6
18-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},21.5
18-Jul-25 5:45:01 AM WEST,{ },{unackedAlarm},19.2
18-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},18.8
18-Jul-25 6:15:01 AM WEST,{ },{unackedAlarm},18.8
18-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},20.1
18-Jul-25 6:45:01 AM WEST,{ },{unackedAlarm},21.2
18-Jul-25 7:00:02 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 7:15:01 AM WEST,{ },{unackedAlarm},21.3
18-Jul-25 7:30:02 AM WEST,{ },{unackedAlarm},21.3
18-Jul-25 7:45:02 AM WEST,{ },{unackedAlarm},18.5
18-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},19.5
18-Jul-25 8:15:02 AM WEST,{ },{unackedAlarm},19.9
18-Jul-25 8:30:01 AM WEST,{ },{unackedAlarm},19.7
18-Jul-25 8:45:01 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 9:00:02 AM WEST,{ },{unackedAlarm},21.4
18-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},21.7
18-Jul-25 9:30:02 AM WEST,{ },{unackedAlarm},22.1
18-Jul-25 9:45:02 AM WEST,{ },{unackedAlarm},19.6
18-Jul-25 10:00:02 AM WEST,{ },{unackedAlarm},18.6
18-Jul-25 10:15:01 AM WEST,{ },{unackedAlarm},19.8
18-Jul-25 10:30:01 AM WEST,{ },{unackedAlarm},19.4
18-Jul-25 10:45:02 AM WEST,{ },{unackedAlarm},21.5
18-Jul-25 11:00:02 AM WEST,{ },{unackedAlarm},22.0
18-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},22.2
18-Jul-25 11:30:02 AM WEST,{ },{unackedAlarm},23.0
18-Jul-25 11:45:02 AM WEST,{ },{unackedAlarm},19.6
18-Jul-25 12:00:02 PM WEST,{ },{unackedAlarm},19.1
18-Jul-25 12:15:01 PM WEST,{ },{unackedAlarm},20.2
18-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},18.9
18-Jul-25 12:45:00 PM WEST,{ },{unackedAlarm},22.0
18-Jul-25 1:00:00 PM WEST,{ },{unackedAlarm},22.6
18-Jul-25 1:15:01 PM WEST,{ },{unackedAlarm},22.0
18-Jul-25 1:30:01 PM WEST,{ },{unackedAlarm},22.2
18-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},19.9
18-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},18.7
18-Jul-25 2:15:01 PM WEST,{ },{unackedAlarm},20.0
18-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},19.1
18-Jul-25 2:45:01 PM WEST,{ },{unackedAlarm},22.0
18-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},21.8
18-Jul-25 3:15:01 PM WEST,{ },{unackedAlarm},22.2
18-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},22.3
18-Jul-25 3:45:02 PM WEST,{ },{unackedAlarm},20.6
18-Jul-25 4:00:02 PM WEST,{ },{unackedAlarm},18.8
18-Jul-25 4:15:02 PM WEST,{ },{unackedAlarm},20.0
18-Jul-25 4:30:01 PM WEST,{ },{unackedAlarm},18.7
18-Jul-25 4:45:02 PM WEST,{ },{unackedAlarm},21.7
18-Jul-25 5:00:02 PM WEST,{ },{unackedAlarm},22.1
18-Jul-25 5:15:01 PM WEST,{ },{unackedAlarm},22.0
18-Jul-25 5:30:01 PM WEST,{ },{unackedAlarm},22.2
18-Jul-25 5:45:02 PM WEST,{ },{unackedAlarm},18.8
18-Jul-25 6:00:01 PM WEST,{ },{unackedAlarm},19.7
18-Jul-25 6:15:01 PM WEST,{ },{unackedAlarm},18.6
18-Jul-25 6:30:02 PM WEST,{ },{unackedAlarm},20.6
18-Jul-25 6:45:02 PM WEST,{ },{unackedAlarm},21.6
18-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},22.0
18-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},22.2
18-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},22.5
18-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},19.9
18-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},19.0
18-Jul-25 8:15:01 PM WEST,{ },{unackedAlarm},19.0
18-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},19.8
18-Jul-25 8:45:01 PM WEST,{ },{unackedAlarm},21.4
18-Jul-25 9:00:02 PM WEST,{ },{unackedAlarm},21.5
18-Jul-25 9:15:02 PM WEST,{ },{unackedAlarm},21.6
18-Jul-25 9:30:01 PM WEST,{ },{unackedAlarm},21.6
18-Jul-25 9:45:02 PM WEST,{ },{unackedAlarm},19.5
18-Jul-25 10:00:01 PM WEST,{ },{unackedAlarm},18.7
18-Jul-25 10:15:01 PM WEST,{ },{unackedAlarm},18.9
18-Jul-25 10:30:01 PM WEST,{ },{unackedAlarm},19.7
18-Jul-25 10:45:02 PM WEST,{ },{unackedAlarm},20.9
18-Jul-25 11:00:01 PM WEST,{ },{unackedAlarm},21.0
18-Jul-25 11:15:01 PM WEST,{ },{unackedAlarm},21.1
18-Jul-25 11:30:01 PM WEST,{ },{unackedAlarm},21.4
18-Jul-25 11:45:02 PM WEST,{ },{unackedAlarm},18.8
19-Jul-25 12:00:02 AM WEST,{ },{unackedAlarm},19.5
19-Jul-25 12:15:02 AM WEST,{ },{unackedAlarm},19.7
19-Jul-25 12:30:01 AM WEST,{ },{unackedAlarm},20.0
19-Jul-25 12:45:01 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 1:00:01 AM WEST,{ },{unackedAlarm},21.0
19-Jul-25 1:15:01 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 1:30:01 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 1:45:02 AM WEST,{ },{unackedAlarm},19.8
19-Jul-25 2:00:02 AM WEST,{ },{unackedAlarm},19.8
19-Jul-25 2:15:01 AM WEST,{ },{unackedAlarm},19.9
19-Jul-25 2:30:03 AM WEST,{ },{unackedAlarm},20.0
19-Jul-25 2:45:01 AM WEST,{ },{unackedAlarm},21.0
19-Jul-25 3:00:02 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 3:15:01 AM WEST,{ },{unackedAlarm},21.1
19-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},22.9
19-Jul-25 3:45:01 AM WEST,{ },{unackedAlarm},18.7
19-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},19.1
19-Jul-25 4:15:01 AM WEST,{ },{unackedAlarm},19.2
19-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},20.6
19-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},21.1
19-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 5:30:02 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 5:45:01 AM WEST,{ },{unackedAlarm},19.9
19-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},19.6
19-Jul-25 6:15:01 AM WEST,{ },{unackedAlarm},19.5
19-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},19.5
19-Jul-25 6:45:01 AM WEST,{ },{unackedAlarm},21.1
19-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},21.3
19-Jul-25 7:15:01 AM WEST,{ },{unackedAlarm},21.3
19-Jul-25 7:30:02 AM WEST,{ },{unackedAlarm},21.5
19-Jul-25 7:45:01 AM WEST,{ },{unackedAlarm},19.7
19-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},19.3
19-Jul-25 8:15:01 AM WEST,{ },{unackedAlarm},19.3
19-Jul-25 8:30:01 AM WEST,{ },{unackedAlarm},19.4
19-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},20.8
19-Jul-25 9:00:01 AM WEST,{ },{unackedAlarm},21.0
19-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},21.1
19-Jul-25 9:30:02 AM WEST,{ },{unackedAlarm},21.4
19-Jul-25 9:45:00 AM WEST,{ },{unackedAlarm},19.5
19-Jul-25 10:00:02 AM WEST,{ },{unackedAlarm},19.8
19-Jul-25 10:15:00 AM WEST,{ },{unackedAlarm},20.0
19-Jul-25 10:30:03 AM WEST,{ },{unackedAlarm},19.7
19-Jul-25 10:45:02 AM WEST,{ },{unackedAlarm},21.2
19-Jul-25 11:00:01 AM WEST,{ },{unackedAlarm},21.5
19-Jul-25 11:15:01 AM WEST,{ },{unackedAlarm},21.6
19-Jul-25 11:30:02 AM WEST,{ },{unackedAlarm},23.1
19-Jul-25 11:45:02 AM WEST,{ },{unackedAlarm},20.0
19-Jul-25 12:00:01 PM WEST,{ },{unackedAlarm},18.8
19-Jul-25 12:15:01 PM WEST,{ },{unackedAlarm},19.4
19-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},20.2
19-Jul-25 12:45:02 PM WEST,{ },{unackedAlarm},22.1
19-Jul-25 1:00:01 PM WEST,{ },{unackedAlarm},22.3
19-Jul-25 1:15:03 PM WEST,{ },{unackedAlarm},22.2
19-Jul-25 1:30:01 PM WEST,{ },{unackedAlarm},22.1
19-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},19.6
19-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},18.9
19-Jul-25 2:15:01 PM WEST,{ },{unackedAlarm},19.4
19-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},20.0
19-Jul-25 2:45:02 PM WEST,{ },{unackedAlarm},25.2
19-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},23.6
19-Jul-25 3:15:01 PM WEST,{ },{unackedAlarm},22.5
19-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},22.2
19-Jul-25 3:45:01 PM WEST,{ },{unackedAlarm},20.0
19-Jul-25 4:00:02 PM WEST,{ },{unackedAlarm},19.0
19-Jul-25 4:15:02 PM WEST,{ },{unackedAlarm},19.9
19-Jul-25 4:30:01 PM WEST,{ },{unackedAlarm},18.5
19-Jul-25 4:45:02 PM WEST,{ },{unackedAlarm},21.8
19-Jul-25 5:00:01 PM WEST,{ },{unackedAlarm},22.1
19-Jul-25 5:15:01 PM WEST,{ },{unackedAlarm},22.1
19-Jul-25 5:30:01 PM WEST,{ },{unackedAlarm},21.9
19-Jul-25 5:45:01 PM WEST,{ },{unackedAlarm},18.6
19-Jul-25 6:00:01 PM WEST,{ },{unackedAlarm},19.8
19-Jul-25 6:15:02 PM WEST,{ },{unackedAlarm},18.9
19-Jul-25 6:30:02 PM WEST,{ },{unackedAlarm},20.0
19-Jul-25 6:45:02 PM WEST,{ },{unackedAlarm},21.6
19-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},21.7
19-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},21.8
19-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},23.0
19-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},19.6
19-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},18.8
19-Jul-25 8:15:02 PM WEST,{ },{unackedAlarm},18.8
19-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},19.5
19-Jul-25 8:45:01 PM WEST,{ },{unackedAlarm},21.2
19-Jul-25 9:00:02 PM WEST,{ },{unackedAlarm},21.4
19-Jul-25 9:15:03 PM WEST,{ },{unackedAlarm},21.4
19-Jul-25 9:30:01 PM WEST,{ },{unackedAlarm},21.6
19-Jul-25 9:45:02 PM WEST,{ },{unackedAlarm},18.6
19-Jul-25 10:00:02 PM WEST,{ },{unackedAlarm},18.8
19-Jul-25 10:15:02 PM WEST,{ },{unackedAlarm},19.4
19-Jul-25 10:30:03 PM WEST,{ },{unackedAlarm},20.0
19-Jul-25 10:45:02 PM WEST,{ },{unackedAlarm},21.1
19-Jul-25 11:00:02 PM WEST,{ },{unackedAlarm},21.2
19-Jul-25 11:15:02 PM WEST,{ },{unackedAlarm},21.3
19-Jul-25 11:30:03 PM WEST,{ },{unackedAlarm},21.2
19-Jul-25 11:45:02 PM WEST,{ },{unackedAlarm},18.7
20-Jul-25 12:00:02 AM WEST,{ },{unackedAlarm},19.5
20-Jul-25 12:15:02 AM WEST,{ },{unackedAlarm},19.7
20-Jul-25 12:30:01 AM WEST,{ },{unackedAlarm},19.8
20-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},21.0
20-Jul-25 1:00:01 AM WEST,{ },{unackedAlarm},21.3
20-Jul-25 1:15:02 AM WEST,{ },{unackedAlarm},21.4
20-Jul-25 1:30:02 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 1:45:02 AM WEST,{ },{unackedAlarm},19.9
20-Jul-25 2:00:02 AM WEST,{ },{unackedAlarm},19.8
20-Jul-25 2:15:02 AM WEST,{ },{unackedAlarm},19.8
20-Jul-25 2:30:03 AM WEST,{ },{unackedAlarm},19.4
20-Jul-25 2:45:03 AM WEST,{ },{unackedAlarm},20.9
20-Jul-25 3:00:02 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 3:15:02 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},22.8
20-Jul-25 3:45:02 AM WEST,{ },{unackedAlarm},18.8
20-Jul-25 4:00:02 AM WEST,{ },{unackedAlarm},19.1
20-Jul-25 4:15:01 AM WEST,{ },{unackedAlarm},19.3
20-Jul-25 4:30:02 AM WEST,{ },{unackedAlarm},20.6
20-Jul-25 4:45:02 AM WEST,{ },{unackedAlarm},21.3
20-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},21.3
20-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},21.4
20-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},21.4
20-Jul-25 5:45:02 AM WEST,{ },{unackedAlarm},19.9
20-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},19.9
20-Jul-25 6:15:02 AM WEST,{ },{unackedAlarm},19.7
20-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},19.6
20-Jul-25 6:45:01 AM WEST,{ },{unackedAlarm},20.9
20-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},21.1
20-Jul-25 7:15:02 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 7:30:01 AM WEST,{ },{unackedAlarm},21.5
20-Jul-25 7:45:01 AM WEST,{ },{unackedAlarm},19.9
20-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},19.5
20-Jul-25 8:15:01 AM WEST,{ },{unackedAlarm},19.7
20-Jul-25 8:30:02 AM WEST,{ },{unackedAlarm},19.6
20-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},20.9
20-Jul-25 9:00:01 AM WEST,{ },{unackedAlarm},21.0
20-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},21.0
20-Jul-25 9:30:01 AM WEST,{ },{unackedAlarm},21.4
20-Jul-25 9:45:01 AM WEST,{ },{unackedAlarm},19.4
20-Jul-25 10:00:01 AM WEST,{ },{unackedAlarm},19.5
20-Jul-25 10:15:02 AM WEST,{ },{unackedAlarm},19.7
20-Jul-25 10:30:01 AM WEST,{ },{unackedAlarm},20.3
20-Jul-25 10:45:01 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 11:00:01 AM WEST,{ },{unackedAlarm},21.2
20-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},21.3
20-Jul-25 11:30:01 AM WEST,{ },{unackedAlarm},22.7
20-Jul-25 11:45:01 AM WEST,{ },{unackedAlarm},19.6
20-Jul-25 12:00:02 PM WEST,{ },{unackedAlarm},19.8
20-Jul-25 12:15:01 PM WEST,{ },{unackedAlarm},19.5
20-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},19.0
20-Jul-25 12:45:02 PM WEST,{ },{unackedAlarm},21.4
20-Jul-25 1:00:02 PM WEST,{ },{unackedAlarm},21.6
20-Jul-25 1:15:01 PM WEST,{ },{unackedAlarm},21.9
20-Jul-25 1:30:02 PM WEST,{ },{unackedAlarm},22.0
20-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},18.9
20-Jul-25 2:00:02 PM WEST,{ },{unackedAlarm},19.8
20-Jul-25 2:15:01 PM WEST,{ },{unackedAlarm},19.9
20-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},19.0
20-Jul-25 2:45:02 PM WEST,{ },{unackedAlarm},22.0
20-Jul-25 3:00:02 PM WEST,{ },{unackedAlarm},22.0
20-Jul-25 3:15:01 PM WEST,{ },{unackedAlarm},21.7
20-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},21.9
20-Jul-25 3:45:01 PM WEST,{ },{unackedAlarm},20.0
20-Jul-25 4:00:01 PM WEST,{ },{unackedAlarm},18.4
20-Jul-25 4:15:01 PM WEST,{ },{unackedAlarm},19.2
20-Jul-25 4:30:01 PM WEST,{ },{unackedAlarm},19.9
20-Jul-25 4:45:01 PM WEST,{ },{unackedAlarm},21.8
20-Jul-25 5:00:01 PM WEST,{ },{unackedAlarm},21.8
20-Jul-25 5:15:01 PM WEST,{ },{unackedAlarm},21.9
20-Jul-25 5:30:01 PM WEST,{ },{unackedAlarm},22.0
20-Jul-25 5:45:01 PM WEST,{ },{unackedAlarm},18.8
20-Jul-25 6:00:01 PM WEST,{ },{unackedAlarm},18.9
20-Jul-25 6:15:01 PM WEST,{ },{unackedAlarm},19.8
20-Jul-25 6:30:01 PM WEST,{ },{unackedAlarm},19.9
20-Jul-25 6:45:02 PM WEST,{ },{unackedAlarm},21.2
20-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},21.3
20-Jul-25 7:15:02 PM WEST,{ },{unackedAlarm},21.4
20-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},22.5
20-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},19.7
20-Jul-25 8:00:03 PM WEST,{ },{unackedAlarm},19.5
20-Jul-25 8:15:01 PM WEST,{ },{unackedAlarm},19.3
20-Jul-25 8:30:02 PM WEST,{ },{unackedAlarm},19.0
20-Jul-25 8:45:02 PM WEST,{ },{unackedAlarm},20.9
20-Jul-25 9:00:02 PM WEST,{ },{unackedAlarm},21.1
20-Jul-25 9:15:02 PM WEST,{ },{unackedAlarm},21.2
20-Jul-25 9:30:04 PM WEST,{ },{unackedAlarm},21.3
20-Jul-25 9:45:02 PM WEST,{ },{unackedAlarm},20.0
20-Jul-25 10:00:02 PM WEST,{ },{unackedAlarm},19.3
20-Jul-25 10:15:02 PM WEST,{ },{unackedAlarm},19.2
20-Jul-25 10:30:03 PM WEST,{ },{unackedAlarm},19.2
20-Jul-25 10:45:03 PM WEST,{ },{unackedAlarm},20.9
20-Jul-25 11:00:02 PM WEST,{ },{unackedAlarm},21.2
20-Jul-25 11:15:03 PM WEST,{ },{unackedAlarm},21.1
20-Jul-25 11:30:01 PM WEST,{ },{unackedAlarm},21.0
20-Jul-25 11:45:02 PM WEST,{ },{unackedAlarm},18.9
21-Jul-25 12:00:02 AM WEST,{ },{unackedAlarm},18.9
21-Jul-25 12:15:02 AM WEST,{ },{unackedAlarm},19.1
21-Jul-25 12:30:01 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},21.1
21-Jul-25 1:00:02 AM WEST,{ },{unackedAlarm},21.3
21-Jul-25 1:15:03 AM WEST,{ },{unackedAlarm},21.3
21-Jul-25 1:30:02 AM WEST,{ },{unackedAlarm},21.5
21-Jul-25 1:45:02 AM WEST,{ },{unackedAlarm},19.8
21-Jul-25 2:00:02 AM WEST,{ },{unackedAlarm},19.7
21-Jul-25 2:15:04 AM WEST,{ },{unackedAlarm},19.6
21-Jul-25 2:30:02 AM WEST,{ },{unackedAlarm},19.4
21-Jul-25 2:45:02 AM WEST,{ },{unackedAlarm},20.9
21-Jul-25 3:00:01 AM WEST,{ },{unackedAlarm},21.2
21-Jul-25 3:15:02 AM WEST,{ },{unackedAlarm},21.3
21-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},22.7
21-Jul-25 3:45:01 AM WEST,{ },{unackedAlarm},18.7
21-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},18.8
21-Jul-25 4:15:02 AM WEST,{ },{unackedAlarm},19.0
21-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},20.8
21-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},21.0
21-Jul-25 5:00:02 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 5:45:01 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 6:00:02 AM WEST,{ },{unackedAlarm},19.7
21-Jul-25 6:15:02 AM WEST,{ },{unackedAlarm},19.8
21-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},19.7
21-Jul-25 6:45:01 AM WEST,{ },{unackedAlarm},21.1
21-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},21.2
21-Jul-25 7:15:02 AM WEST,{ },{unackedAlarm},21.1
21-Jul-25 7:30:01 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 7:45:02 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 8:00:02 AM WEST,{ },{unackedAlarm},19.5
21-Jul-25 8:15:02 AM WEST,{ },{unackedAlarm},19.7
21-Jul-25 8:30:02 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},21.0
21-Jul-25 9:00:02 AM WEST,{ },{unackedAlarm},21.0
21-Jul-25 9:15:03 AM WEST,{ },{unackedAlarm},21.2
21-Jul-25 9:30:02 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 9:45:00 AM WEST,{ },{unackedAlarm},19.6
21-Jul-25 10:00:01 AM WEST,{ },{unackedAlarm},19.8
21-Jul-25 10:15:02 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 10:30:01 AM WEST,{ },{unackedAlarm},19.7
21-Jul-25 10:45:01 AM WEST,{ },{unackedAlarm},21.1
21-Jul-25 11:00:00 AM WEST,{ },{unackedAlarm},21.3
21-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},21.4
21-Jul-25 11:30:03 AM WEST,{ },{unackedAlarm},22.9
21-Jul-25 11:45:02 AM WEST,{ },{unackedAlarm},19.9
21-Jul-25 12:00:02 PM WEST,{ },{unackedAlarm},19.5
21-Jul-25 12:15:03 PM WEST,{ },{unackedAlarm},18.9
21-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},19.5
21-Jul-25 12:45:01 PM WEST,{ },{unackedAlarm},21.6
21-Jul-25 1:00:02 PM WEST,{ },{unackedAlarm},22.0
21-Jul-25 1:15:02 PM WEST,{ },{unackedAlarm},22.2
21-Jul-25 1:30:01 PM WEST,{ },{unackedAlarm},22.4
21-Jul-25 1:45:02 PM WEST,{ },{unackedAlarm},18.7
21-Jul-25 2:00:02 PM WEST,{ },{unackedAlarm},20.0
21-Jul-25 2:15:02 PM WEST,{ },{unackedAlarm},18.9
21-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},19.6
21-Jul-25 2:45:01 PM WEST,{ },{unackedAlarm},21.7
21-Jul-25 3:00:02 PM WEST,{ },{unackedAlarm},22.1
21-Jul-25 3:15:01 PM WEST,{ },{unackedAlarm},21.8
21-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},21.8
21-Jul-25 3:45:01 PM WEST,{ },{unackedAlarm},20.0
21-Jul-25 4:00:02 PM WEST,{ },{unackedAlarm},18.9
21-Jul-25 4:15:02 PM WEST,{ },{unackedAlarm},19.5
21-Jul-25 4:30:02 PM WEST,{ },{unackedAlarm},20.0
21-Jul-25 4:45:00 PM WEST,{ },{unackedAlarm},22.0
21-Jul-25 5:00:03 PM WEST,{ },{unackedAlarm},21.8
21-Jul-25 5:15:01 PM WEST,{ },{unackedAlarm},21.8
21-Jul-25 5:30:00 PM WEST,{ },{unackedAlarm},21.8
21-Jul-25 5:45:01 PM WEST,{ },{unackedAlarm},18.5
21-Jul-25 6:00:03 PM WEST,{ },{unackedAlarm},19.9
21-Jul-25 6:15:02 PM WEST,{ },{unackedAlarm},19.1
21-Jul-25 6:30:01 PM WEST,{ },{unackedAlarm},19.9
21-Jul-25 6:45:01 PM WEST,{ },{unackedAlarm},21.5
21-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},21.7
21-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},21.7
