history:GTC_Multisite_Inwi/Température Ambiante KHO_ONE

Timestamp,Trend Flags,Status,Value (°C)
18-Sep-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
18-Sep-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
18-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
18-Sep-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
18-Sep-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
18-Sep-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
18-Sep-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
18-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
18-Sep-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
18-Sep-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
18-Sep-25 11:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
18-Sep-25 11:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
18-Sep-25 11:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
19-Sep-25 12:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.7
19-Sep-25 12:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.8
19-Sep-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
19-Sep-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
19-Sep-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.3
19-Sep-25 1:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.2
19-Sep-25 1:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
19-Sep-25 1:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
19-Sep-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.2
19-Sep-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
19-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},25.9
19-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},25.6
19-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},25.6
19-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},25.8
19-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},26.0
19-Sep-25 3:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
19-Sep-25 4:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
19-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},25.7
19-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},25.6
19-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},25.7
19-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},25.7
19-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},25.7
19-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},25.3
19-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},25.5
19-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},25.1
19-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},25.1
19-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},25.3
19-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},25.5
19-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},25.4
19-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},25.1
19-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},25.2
19-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},25.5
19-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},25.8
19-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},25.8
19-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},25.9
19-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},26.0
19-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},26.0
19-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},25.8
19-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},26.0
19-Sep-25 2:00:01 PM WEST,{ },{unackedAlarm},26.1
19-Sep-25 2:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
19-Sep-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
19-Sep-25 2:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
19-Sep-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
19-Sep-25 3:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
19-Sep-25 3:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
19-Sep-25 3:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
19-Sep-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
19-Sep-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
19-Sep-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
19-Sep-25 4:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
19-Sep-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
19-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
19-Sep-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
19-Sep-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
19-Sep-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
19-Sep-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
19-Sep-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
19-Sep-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
19-Sep-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 8:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
19-Sep-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
19-Sep-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
19-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
19-Sep-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
19-Sep-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
19-Sep-25 10:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
19-Sep-25 10:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
19-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
19-Sep-25 10:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
19-Sep-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
19-Sep-25 11:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
19-Sep-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
19-Sep-25 11:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
20-Sep-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.8
20-Sep-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 12:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
20-Sep-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
20-Sep-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.3
20-Sep-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
20-Sep-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
20-Sep-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
20-Sep-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
20-Sep-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.2
20-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},26.0
20-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},25.8
20-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},25.8
20-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},25.8
20-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},25.9
20-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},26.1
20-Sep-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
20-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},25.8
20-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},25.5
20-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},25.4
20-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},25.4
20-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},25.5
20-Sep-25 5:30:01 AM WEST,{ },{unackedAlarm},25.6
20-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},25.7
20-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},25.6
20-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},25.3
20-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},25.0
20-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},24.9
20-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},25.2
20-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},25.2
20-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},24.9
20-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},24.7
20-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},24.8
20-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},24.8
20-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},24.8
20-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},24.9
20-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},24.9
20-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},25.0
20-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 10:45:02 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},25.2
20-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},25.0
20-Sep-25 11:30:01 AM WEST,{ },{unackedAlarm},24.9
20-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},25.1
20-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},25.3
20-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},25.5
20-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},25.6
20-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},25.6
20-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},25.8
20-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},25.9
20-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},25.6
20-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},25.8
20-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},26.0
20-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},26.4
20-Sep-25 2:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
20-Sep-25 2:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
20-Sep-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
20-Sep-25 3:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
20-Sep-25 3:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
20-Sep-25 3:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
20-Sep-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 4:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
20-Sep-25 5:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 5:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
20-Sep-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Sep-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Sep-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
20-Sep-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 8:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 8:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Sep-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.1
20-Sep-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
20-Sep-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
20-Sep-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
20-Sep-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
20-Sep-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
20-Sep-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
20-Sep-25 10:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
20-Sep-25 11:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
20-Sep-25 11:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
20-Sep-25 11:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
20-Sep-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
21-Sep-25 12:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
21-Sep-25 12:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.6
21-Sep-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.4
21-Sep-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
21-Sep-25 1:00:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
21-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},26.0
21-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},25.8
21-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},26.0
21-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},26.0
21-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},26.0
21-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},25.7
21-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},25.5
21-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},25.5
21-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},25.4
21-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},25.5
21-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},25.7
21-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},25.9
21-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},25.4
21-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},25.1
21-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},24.9
21-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},25.0
21-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},25.1
21-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},25.2
21-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},25.3
21-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},25.3
21-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},24.9
21-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},24.9
21-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},24.8
21-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},24.8
21-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},24.8
21-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},24.7
21-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},24.9
21-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},24.8
21-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},24.7
21-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},24.4
21-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 12:30:02 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},24.4
21-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 1:15:01 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},24.6
21-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},24.7
21-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},24.9
21-Sep-25 2:30:01 PM WEST,{ },{unackedAlarm},25.0
21-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},25.0
21-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},25.0
21-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.9
21-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 4:15:01 PM WEST,{ },{unackedAlarm},25.4
21-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},25.4
21-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},25.3
21-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},25.3
21-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 6:00:00 PM WEST,{ },{unackedAlarm},25.3
21-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},25.5
21-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},25.4
21-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},25.3
21-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},25.3
21-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},25.4
21-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},25.2
21-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},24.9
21-Sep-25 9:30:00 PM WEST,{ },{unackedAlarm},24.8
21-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},24.8
21-Sep-25 10:00:00 PM WEST,{ },{unackedAlarm},24.8
21-Sep-25 10:15:00 PM WEST,{ },{unackedAlarm},25.1
21-Sep-25 10:30:00 PM WEST,{ },{unackedAlarm},25.0
21-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},24.8
21-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},24.8
21-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},24.6
21-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},24.5
21-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},24.5
22-Sep-25 12:00:01 AM WEST,{ },{unackedAlarm},24.6
22-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},24.6
22-Sep-25 12:30:01 AM WEST,{ },{unackedAlarm},24.4
22-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},24.4
22-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},24.4
22-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},24.2
22-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},24.2
22-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},24.2
22-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},24.1
22-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},23.9
22-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},23.6
22-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},23.4
22-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},23.3
22-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},23.3
22-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},23.4
22-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},23.5
22-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},23.7
22-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},23.2
22-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},23.0
22-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},22.8
22-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},22.7
22-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},22.7
22-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},23.0
22-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},23.2
22-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},23.2
22-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},22.8
22-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},22.5
22-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},22.3
22-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},22.4
22-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},22.5
22-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},22.6
22-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},22.6
22-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.0
22-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},21.9
22-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},21.8
22-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},22.1
22-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},22.3
22-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},22.4
22-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},22.5
22-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.3
22-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.1
22-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.2
22-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},22.4
22-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.6
22-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},22.8
22-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},23.0
22-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},23.1
22-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},23.4
22-Sep-25 1:30:00 PM WEST,{start},{unackedAlarm},23.3
22-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},23.5
22-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},23.6
22-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},24.1
22-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},24.2
22-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},24.4
22-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},24.5
22-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},24.5
22-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.4
22-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},24.5
22-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},24.6
22-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},24.8
22-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},24.8
