history:GTC_Multisite_Inwi/AGA-MCO T°c Ambiante IT

Timestamp,Trend Flags,Status,Value (°C)
17-Aug-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
17-Aug-25 6:00:02 PM WEST,{ },"{alarm,unackedAlarm}",29.0
17-Aug-25 6:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
17-Aug-25 6:30:02 PM WEST,{ },"{alarm,unackedAlarm}",29.2
17-Aug-25 6:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.3
17-Aug-25 7:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
17-Aug-25 7:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.1
17-Aug-25 7:30:02 PM WEST,{ },"{alarm,unackedAlarm}",29.7
17-Aug-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
17-Aug-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
17-Aug-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
17-Aug-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
17-Aug-25 8:45:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
17-Aug-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
17-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.9
17-Aug-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
17-Aug-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
17-Aug-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
17-Aug-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.7
17-Aug-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
17-Aug-25 10:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.1
17-Aug-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.8
17-Aug-25 11:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.1
17-Aug-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
17-Aug-25 11:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 12:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.5
18-Aug-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 1:30:02 AM WEST,{ },"{alarm,unackedAlarm}",29.7
18-Aug-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",29.0
18-Aug-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",29.3
18-Aug-25 2:30:02 AM WEST,{ },"{alarm,unackedAlarm}",29.5
18-Aug-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",29.3
18-Aug-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.4
18-Aug-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",29.3
18-Aug-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 5:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.4
18-Aug-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 7:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 7:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
18-Aug-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 7:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
18-Aug-25 8:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 8:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
18-Aug-25 8:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 8:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 9:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 9:30:17 AM WEST,{ },"{alarm,unackedAlarm}",29.0
18-Aug-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 10:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
18-Aug-25 10:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.3
18-Aug-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 10:45:04 AM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 11:00:03 AM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 11:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.1
18-Aug-25 11:30:03 AM WEST,{ },"{alarm,unackedAlarm}",27.9
18-Aug-25 11:45:03 AM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 12:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 12:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
18-Aug-25 12:30:03 PM WEST,{ },"{alarm,unackedAlarm}",28.3
18-Aug-25 12:45:03 PM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 1:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 1:15:03 PM WEST,{ },"{alarm,unackedAlarm}",28.0
18-Aug-25 1:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 1:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.4
18-Aug-25 2:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
18-Aug-25 2:15:03 PM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 2:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 2:45:03 PM WEST,{ },"{alarm,unackedAlarm}",27.9
18-Aug-25 3:00:03 PM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 3:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.1
18-Aug-25 3:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
18-Aug-25 3:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
18-Aug-25 4:00:03 PM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 4:15:03 PM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 4:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
18-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 5:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.3
18-Aug-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.2
18-Aug-25 5:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 6:00:03 PM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
18-Aug-25 6:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 6:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 7:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
18-Aug-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 9:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.8
18-Aug-25 9:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.6
18-Aug-25 9:30:03 PM WEST,{ },"{alarm,unackedAlarm}",28.9
18-Aug-25 9:45:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
18-Aug-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",29.4
18-Aug-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.2
18-Aug-25 10:30:03 PM WEST,{ },"{alarm,unackedAlarm}",28.4
18-Aug-25 10:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.0
18-Aug-25 11:00:02 PM WEST,{ },"{alarm,unackedAlarm}",29.5
18-Aug-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
18-Aug-25 11:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.7
18-Aug-25 11:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.5
19-Aug-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 12:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 12:30:02 AM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 12:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.5
19-Aug-25 1:00:03 AM WEST,{ },"{alarm,unackedAlarm}",28.5
19-Aug-25 1:15:03 AM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 1:30:02 AM WEST,{ },"{alarm,unackedAlarm}",29.4
19-Aug-25 1:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 2:00:04 AM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 2:15:04 AM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 2:30:03 AM WEST,{ },"{alarm,unackedAlarm}",29.5
19-Aug-25 2:45:03 AM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 3:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 3:15:02 AM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 3:30:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 3:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 4:00:03 AM WEST,{ },"{alarm,unackedAlarm}",28.5
19-Aug-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 4:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 4:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.1
19-Aug-25 5:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
19-Aug-25 5:15:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 5:30:03 AM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 5:45:03 AM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 6:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.1
19-Aug-25 6:15:03 AM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 6:30:03 AM WEST,{ },"{alarm,unackedAlarm}",27.9
19-Aug-25 6:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 7:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 7:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
19-Aug-25 7:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
19-Aug-25 7:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 8:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 8:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 8:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
19-Aug-25 8:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 9:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 9:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
19-Aug-25 9:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 10:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 10:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.8
19-Aug-25 10:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 10:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 11:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
19-Aug-25 11:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
19-Aug-25 11:30:03 AM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 11:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 12:00:04 PM WEST,{ },"{alarm,unackedAlarm}",27.8
19-Aug-25 12:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 12:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 12:45:14 PM WEST,{ },"{alarm,unackedAlarm}",27.8
19-Aug-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
19-Aug-25 1:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 1:30:03 PM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
19-Aug-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 2:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 2:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
19-Aug-25 2:45:02 PM WEST,{ },"{alarm,unackedAlarm}",28.0
19-Aug-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 3:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
19-Aug-25 3:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
19-Aug-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
19-Aug-25 4:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 5:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 5:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.2
19-Aug-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",29.0
19-Aug-25 5:45:03 PM WEST,{ },"{alarm,unackedAlarm}",29.1
19-Aug-25 6:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.1
19-Aug-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
19-Aug-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
19-Aug-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
19-Aug-25 7:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
19-Aug-25 8:15:02 PM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.4
19-Aug-25 8:45:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
19-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
19-Aug-25 9:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.6
19-Aug-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
19-Aug-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
19-Aug-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
19-Aug-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
19-Aug-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
19-Aug-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
19-Aug-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
19-Aug-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 12:15:02 AM WEST,{ },"{alarm,unackedAlarm}",29.5
20-Aug-25 12:30:03 AM WEST,{ },"{alarm,unackedAlarm}",28.7
20-Aug-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 1:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
20-Aug-25 1:15:02 AM WEST,{ },"{alarm,unackedAlarm}",29.0
20-Aug-25 1:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
20-Aug-25 1:45:02 AM WEST,{ },"{alarm,unackedAlarm}",29.1
20-Aug-25 2:00:02 AM WEST,{ },"{alarm,unackedAlarm}",29.3
20-Aug-25 2:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",29.4
20-Aug-25 3:00:03 AM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
20-Aug-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",29.1
20-Aug-25 4:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.1
20-Aug-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.1
20-Aug-25 4:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 5:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.7
20-Aug-25 5:30:03 AM WEST,{ },"{alarm,unackedAlarm}",29.3
20-Aug-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 6:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.9
20-Aug-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 6:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 7:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 7:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 7:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 8:00:03 AM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 8:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.7
20-Aug-25 8:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 8:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
20-Aug-25 9:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
20-Aug-25 9:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.6
20-Aug-25 10:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
20-Aug-25 10:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 10:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
20-Aug-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
20-Aug-25 11:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 11:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Aug-25 11:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 12:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Aug-25 12:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
20-Aug-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
20-Aug-25 1:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.5
20-Aug-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 1:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
20-Aug-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 2:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 2:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
20-Aug-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
20-Aug-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
20-Aug-25 4:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 4:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.6
20-Aug-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
20-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 5:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.6
20-Aug-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
20-Aug-25 6:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 6:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.7
20-Aug-25 6:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 6:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.8
20-Aug-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
20-Aug-25 7:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.7
20-Aug-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
20-Aug-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
20-Aug-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
20-Aug-25 8:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.0
20-Aug-25 9:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.4
20-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
20-Aug-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
20-Aug-25 9:45:03 PM WEST,{ },"{alarm,unackedAlarm}",28.8
20-Aug-25 10:00:03 PM WEST,{ },"{alarm,unackedAlarm}",28.0
20-Aug-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.7
20-Aug-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
20-Aug-25 10:45:03 PM WEST,{ },"{alarm,unackedAlarm}",28.9
20-Aug-25 11:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.1
20-Aug-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
20-Aug-25 11:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.9
20-Aug-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
21-Aug-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
21-Aug-25 12:15:03 AM WEST,{ },"{alarm,unackedAlarm}",28.7
21-Aug-25 12:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
21-Aug-25 12:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
21-Aug-25 1:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
21-Aug-25 1:15:03 AM WEST,{ },"{alarm,unackedAlarm}",28.6
21-Aug-25 1:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.6
21-Aug-25 1:45:03 AM WEST,{ },"{alarm,unackedAlarm}",27.7
21-Aug-25 2:00:03 AM WEST,{ },"{alarm,unackedAlarm}",28.1
21-Aug-25 2:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.9
21-Aug-25 2:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
21-Aug-25 2:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.5
21-Aug-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
21-Aug-25 3:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.7
21-Aug-25 3:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
21-Aug-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
21-Aug-25 4:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
21-Aug-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.8
