history:GTC_Multisite_Inwi/SIDI_SLIMANE_ONCF T°_AMBIANTE

Timestamp,Trend Flags,Status,Value (°C)
10-Jun-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 5:30:02 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 7:00:06 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 7:15:03 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 8:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 8:15:00 AM WEST,{ },"{alarm,unackedAlarm}",33.3
10-Jun-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
10-Jun-25 8:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 9:00:31 AM WEST,{ },"{alarm,unackedAlarm}",33.6
10-Jun-25 9:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
10-Jun-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
10-Jun-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
10-Jun-25 10:00:02 AM WEST,{ },"{alarm,unackedAlarm}",33.7
10-Jun-25 10:15:02 AM WEST,{ },"{alarm,unackedAlarm}",33.8
10-Jun-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.9
10-Jun-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 11:15:02 AM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 11:30:02 AM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 12:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.4
10-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
10-Jun-25 1:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.3
10-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
10-Jun-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
10-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
10-Jun-25 4:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
10-Jun-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 5:15:03 PM WEST,{ },"{alarm,unackedAlarm}",33.9
10-Jun-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
10-Jun-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
10-Jun-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
10-Jun-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
10-Jun-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
10-Jun-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
10-Jun-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
10-Jun-25 7:30:02 PM WEST,{ },"{alarm,unackedAlarm}",33.6
10-Jun-25 7:45:02 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 8:00:02 PM WEST,{ },"{alarm,unackedAlarm}",33.4
10-Jun-25 8:15:02 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.6
10-Jun-25 9:45:04 PM WEST,{ },"{alarm,unackedAlarm}",33.6
10-Jun-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.7
10-Jun-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
10-Jun-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
10-Jun-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
10-Jun-25 11:00:02 PM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.1
10-Jun-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 12:30:02 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 12:45:02 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
11-Jun-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
11-Jun-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 4:30:02 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 5:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 6:00:02 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
11-Jun-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 7:15:02 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
11-Jun-25 8:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 8:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
11-Jun-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 11:15:00 AM WEST,{start},"{alarm,unackedAlarm}",34.1
12-Jun-25 11:30:01 AM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 12:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
12-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 12:30:00 PM WEST,{start},"{alarm,unackedAlarm}",34.3
12-Jun-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 1:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
12-Jun-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
12-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
12-Jun-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
12-Jun-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 3:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
12-Jun-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
12-Jun-25 4:15:02 PM WEST,{ },"{alarm,unackedAlarm}",34.2
12-Jun-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
12-Jun-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
12-Jun-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
12-Jun-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
12-Jun-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.7
12-Jun-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.7
12-Jun-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
12-Jun-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
12-Jun-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.7
12-Jun-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
12-Jun-25 8:00:02 PM WEST,{ },"{alarm,unackedAlarm}",33.4
12-Jun-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
12-Jun-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
12-Jun-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
12-Jun-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
12-Jun-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
12-Jun-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
12-Jun-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
12-Jun-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
12-Jun-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
12-Jun-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 5:00:02 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 5:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 7:00:02 AM WEST,{ },"{alarm,unackedAlarm}",33.1
13-Jun-25 7:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.2
13-Jun-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 8:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 8:15:02 AM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
13-Jun-25 8:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
13-Jun-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
13-Jun-25 9:15:02 AM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
13-Jun-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 11:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.9
13-Jun-25 11:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.9
13-Jun-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 12:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
13-Jun-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
13-Jun-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
13-Jun-25 3:15:02 PM WEST,{ },"{alarm,unackedAlarm}",34.2
13-Jun-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
13-Jun-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 4:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.2
13-Jun-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.1
13-Jun-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.0
13-Jun-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
13-Jun-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.9
13-Jun-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.7
13-Jun-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.8
13-Jun-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.6
13-Jun-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",33.3
13-Jun-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 10:45:02 PM WEST,{ },"{alarm,unackedAlarm}",33.5
13-Jun-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 11:15:02 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
13-Jun-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 12:15:02 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 2:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 2:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 3:00:02 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 5:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 7:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.3
14-Jun-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 7:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 8:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 8:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.4
14-Jun-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.5
14-Jun-25 8:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
14-Jun-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
14-Jun-25 9:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
14-Jun-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
14-Jun-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
14-Jun-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
14-Jun-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
14-Jun-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",33.6
14-Jun-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",33.7
14-Jun-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
14-Jun-25 11:15:01 AM WEST,{ },"{alarm,unackedAlarm}",34.1
14-Jun-25 11:30:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
14-Jun-25 11:45:01 AM WEST,{ },"{alarm,unackedAlarm}",34.0
14-Jun-25 12:00:02 PM WEST,{ },"{alarm,unackedAlarm}",34.2
14-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.4
14-Jun-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
14-Jun-25 12:45:02 PM WEST,{ },"{alarm,unackedAlarm}",34.2
14-Jun-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
14-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.5
14-Jun-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
14-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
14-Jun-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",34.5
14-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",34.4
14-Jun-25 2:30:01 PM WEST,{ },"{alarm,unackedAlarm}",34.3
14-Jun-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",34.4
