history:GTC_Multisite_Inwi/KEN_ONE Température ambiante

Timestamp,Trend Flags,Status,Value (°C)
11-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},23.0
11-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.2
11-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},23.0
11-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},23.1
12-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},23.3
12-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 1:45:01 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},23.3
12-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},23.3
12-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 5:30:01 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},23.3
12-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},23.2
12-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 9:30:01 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},22.8
12-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},23.1
12-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},22.7
12-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},22.9
12-Sep-25 11:30:01 AM WEST,{ },{unackedAlarm},22.7
12-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},23.0
12-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.8
12-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},22.7
12-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},22.7
12-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},22.6
12-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},22.6
12-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},22.7
12-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},22.7
12-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},22.8
12-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},22.9
12-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},22.9
12-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},23.0
12-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},23.0
12-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.0
12-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.1
12-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},23.2
12-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},23.2
12-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.2
12-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.3
12-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},23.3
12-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},23.5
12-Sep-25 5:00:00 PM WEST,{ },{unackedAlarm},23.6
12-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},23.6
12-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},23.8
12-Sep-25 6:00:00 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},23.9
12-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},23.8
12-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},23.8
12-Sep-25 8:00:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 9:00:00 PM WEST,{ },{unackedAlarm},23.7
12-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},23.6
12-Sep-25 9:30:00 PM WEST,{ },{unackedAlarm},23.6
12-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},23.6
12-Sep-25 10:00:00 PM WEST,{ },{unackedAlarm},23.5
12-Sep-25 10:15:00 PM WEST,{ },{unackedAlarm},23.5
12-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},23.5
12-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},23.5
12-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},23.4
12-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.4
12-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},23.3
12-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},23.3
13-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},23.3
13-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 2:15:01 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},23.3
13-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},22.9
13-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},23.3
13-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 7:30:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},23.1
13-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 9:30:01 AM WEST,{ },{unackedAlarm},23.2
13-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},23.0
13-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},22.8
13-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.9
13-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.9
13-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},22.8
13-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.8
13-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.9
13-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},22.9
13-Sep-25 12:00:01 PM WEST,{ },{unackedAlarm},22.9
13-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},22.9
13-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 1:45:01 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.5
13-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.5
13-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},23.5
13-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 6:00:00 PM WEST,{ },{unackedAlarm},23.7
13-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},23.7
13-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},23.7
13-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},23.7
13-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},23.6
13-Sep-25 7:45:01 PM WEST,{ },{unackedAlarm},23.5
13-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},23.4
13-Sep-25 8:30:01 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 9:15:01 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 9:45:01 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 10:00:01 PM WEST,{ },{unackedAlarm},23.1
13-Sep-25 10:15:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 10:30:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},23.0
13-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},23.2
13-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},23.3
13-Sep-25 11:45:01 PM WEST,{ },{unackedAlarm},23.2
14-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 12:30:01 AM WEST,{ },{unackedAlarm},23.4
14-Sep-25 12:45:02 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 1:00:01 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 1:30:01 AM WEST,{ },{unackedAlarm},23.3
14-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},23.3
14-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 2:30:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 3:15:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 3:30:02 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},23.3
14-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},23.3
14-Sep-25 5:15:01 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 5:30:01 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 5:45:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},23.3
14-Sep-25 6:15:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},23.2
14-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},22.9
14-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},22.8
14-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},23.1
14-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.8
14-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.7
14-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.6
14-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},23.0
14-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.7
14-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},22.7
14-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},23.0
14-Sep-25 12:45:01 PM WEST,{ },{unackedAlarm},23.0
14-Sep-25 1:00:01 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},22.8
14-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},23.0
14-Sep-25 2:45:01 PM WEST,{ },{unackedAlarm},23.0
14-Sep-25 3:00:01 PM WEST,{ },{unackedAlarm},23.0
14-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.1
14-Sep-25 3:30:01 PM WEST,{ },{unackedAlarm},23.1
14-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},23.2
14-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 5:00:00 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 5:45:00 PM WEST,{ },{unackedAlarm},23.6
14-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 8:00:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},23.2
14-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},23.1
14-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},23.1
14-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},23.2
14-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},23.4
14-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},23.6
14-Sep-25 10:00:00 PM WEST,{ },{unackedAlarm},23.5
14-Sep-25 10:15:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 10:30:00 PM WEST,{ },{unackedAlarm},23.1
14-Sep-25 10:45:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.3
14-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},22.9
14-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.3
15-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 12:45:00 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},22.6
15-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},22.8
15-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 2:00:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 2:15:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 2:45:00 AM WEST,{ },{unackedAlarm},22.7
15-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},22.8
15-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},22.6
15-Sep-25 4:00:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},22.7
15-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},23.3
15-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},23.2
15-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},23.2
15-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},22.7
15-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},23.2
15-Sep-25 6:30:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},22.4
15-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},23.1
15-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},22.8
15-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.6
15-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.4
15-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},22.8
15-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},23.0
15-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},22.7
15-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},22.3
15-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 10:45:00 AM WEST,{ },{unackedAlarm},22.4
15-Sep-25 11:00:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.9
15-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},22.5
15-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},22.6
15-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},22.9
15-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},22.1
15-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},22.7
15-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},22.9
15-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},22.6
15-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},22.9
15-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 2:00:01 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 2:45:06 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.1
15-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},23.1
15-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},23.1
15-Sep-25 4:00:01 PM WEST,{ },{unackedAlarm},23.2
15-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.2
15-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},23.2
15-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 5:00:00 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 5:45:00 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 6:15:01 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},23.6
15-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},23.6
15-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},23.6
15-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},22.9
15-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},23.5
15-Sep-25 9:00:00 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 9:15:01 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 9:45:01 PM WEST,{ },{unackedAlarm},23.0
15-Sep-25 10:00:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},23.3
15-Sep-25 11:00:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 11:15:01 PM WEST,{ },{unackedAlarm},23.4
15-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},23.1
