history:GTC_Multisite_Inwi/KEN_ONE Température Extérieur

Timestamp,Trend Flags,Status,Value (°C)
30-Aug-25 5:30:00 PM WEST,{ },{ok},33.2
30-Aug-25 5:45:00 PM WEST,{ },{ok},33.5
30-Aug-25 6:00:00 PM WEST,{ },{ok},33.3
30-Aug-25 6:15:00 PM WEST,{ },{ok},33.9
30-Aug-25 6:30:00 PM WEST,{ },{ok},34.2
30-Aug-25 6:45:00 PM WEST,{ },{ok},34.1
30-Aug-25 7:00:00 PM WEST,{ },{ok},33.7
30-Aug-25 7:15:00 PM WEST,{ },{ok},33.1
30-Aug-25 7:30:00 PM WEST,{ },{ok},32.3
30-Aug-25 7:45:00 PM WEST,{ },{ok},30.2
30-Aug-25 8:00:00 PM WEST,{ },{ok},28.7
30-Aug-25 8:15:01 PM WEST,{ },{ok},28.0
30-Aug-25 8:30:00 PM WEST,{ },{ok},27.5
30-Aug-25 8:45:00 PM WEST,{ },{ok},27.0
30-Aug-25 9:00:00 PM WEST,{ },{ok},26.5
30-Aug-25 9:15:00 PM WEST,{ },{ok},26.3
30-Aug-25 9:30:00 PM WEST,{ },{ok},26.0
30-Aug-25 9:45:00 PM WEST,{ },{ok},25.8
30-Aug-25 10:00:01 PM WEST,{ },{ok},25.5
30-Aug-25 10:15:01 PM WEST,{ },{ok},25.3
30-Aug-25 10:30:01 PM WEST,{ },{ok},25.1
30-Aug-25 10:45:01 PM WEST,{ },{ok},25.0
30-Aug-25 11:00:01 PM WEST,{ },{ok},24.8
30-Aug-25 11:15:01 PM WEST,{ },{ok},24.7
30-Aug-25 11:30:01 PM WEST,{ },{ok},24.6
30-Aug-25 11:45:01 PM WEST,{ },{ok},24.5
31-Aug-25 12:00:00 AM WEST,{ },{ok},24.3
31-Aug-25 12:15:00 AM WEST,{ },{ok},24.1
31-Aug-25 12:30:01 AM WEST,{ },{ok},23.9
31-Aug-25 12:45:00 AM WEST,{ },{ok},23.8
31-Aug-25 1:00:01 AM WEST,{ },{ok},23.7
31-Aug-25 1:15:00 AM WEST,{ },{ok},23.6
31-Aug-25 1:30:00 AM WEST,{ },{ok},23.5
31-Aug-25 1:45:00 AM WEST,{ },{ok},23.4
31-Aug-25 2:00:00 AM WEST,{ },{ok},23.3
31-Aug-25 2:15:02 AM WEST,{ },{ok},23.1
31-Aug-25 2:30:02 AM WEST,{ },{ok},22.8
31-Aug-25 2:45:00 AM WEST,{ },{ok},22.6
31-Aug-25 3:00:01 AM WEST,{ },{ok},22.3
31-Aug-25 3:15:00 AM WEST,{ },{ok},22.2
31-Aug-25 3:30:00 AM WEST,{ },{ok},21.9
31-Aug-25 3:45:00 AM WEST,{ },{ok},21.8
31-Aug-25 4:00:01 AM WEST,{ },{ok},21.6
31-Aug-25 4:15:00 AM WEST,{ },{ok},21.5
31-Aug-25 4:30:00 AM WEST,{ },{ok},21.4
31-Aug-25 4:45:00 AM WEST,{ },{ok},21.2
31-Aug-25 5:00:00 AM WEST,{ },{ok},21.1
31-Aug-25 5:15:01 AM WEST,{ },{ok},21.0
31-Aug-25 5:30:00 AM WEST,{ },{ok},20.8
31-Aug-25 5:45:00 AM WEST,{ },{ok},20.7
31-Aug-25 6:00:00 AM WEST,{ },{ok},20.6
31-Aug-25 6:15:01 AM WEST,{ },{ok},20.6
31-Aug-25 6:30:00 AM WEST,{ },{ok},20.5
31-Aug-25 6:45:00 AM WEST,{ },{ok},20.4
31-Aug-25 7:00:00 AM WEST,{ },{ok},20.3
31-Aug-25 7:15:00 AM WEST,{ },{ok},20.1
31-Aug-25 7:30:00 AM WEST,{ },{ok},20.3
31-Aug-25 7:45:00 AM WEST,{ },{ok},20.5
31-Aug-25 8:00:00 AM WEST,{ },{ok},20.8
31-Aug-25 8:15:01 AM WEST,{ },{ok},21.3
31-Aug-25 8:30:00 AM WEST,{ },{ok},21.7
31-Aug-25 8:45:00 AM WEST,{ },{ok},22.2
31-Aug-25 9:00:00 AM WEST,{ },{ok},22.7
31-Aug-25 9:15:00 AM WEST,{ },{ok},23.1
31-Aug-25 9:30:00 AM WEST,{ },{ok},23.4
31-Aug-25 9:45:01 AM WEST,{ },{ok},23.7
31-Aug-25 10:00:00 AM WEST,{ },{ok},24.2
31-Aug-25 10:15:00 AM WEST,{ },{ok},24.7
31-Aug-25 10:30:00 AM WEST,{ },{ok},25.1
31-Aug-25 10:45:00 AM WEST,{ },{ok},25.3
31-Aug-25 11:00:02 AM WEST,{ },{ok},25.8
31-Aug-25 11:15:00 AM WEST,{ },{ok},26.2
31-Aug-25 11:30:00 AM WEST,{ },{ok},26.6
31-Aug-25 11:45:01 AM WEST,{ },{ok},27.0
31-Aug-25 12:00:00 PM WEST,{ },{ok},27.6
31-Aug-25 12:15:00 PM WEST,{ },{ok},28.0
31-Aug-25 12:30:01 PM WEST,{ },{ok},28.1
31-Aug-25 12:45:00 PM WEST,{ },{ok},28.2
31-Aug-25 1:00:00 PM WEST,{ },{ok},28.5
31-Aug-25 1:15:01 PM WEST,{ },{ok},29.2
31-Aug-25 1:30:00 PM WEST,{ },{ok},29.9
31-Aug-25 1:45:00 PM WEST,{ },{ok},30.1
31-Aug-25 2:00:00 PM WEST,{ },{ok},30.5
31-Aug-25 2:15:00 PM WEST,{ },{ok},30.7
31-Aug-25 2:30:00 PM WEST,{ },{ok},31.1
31-Aug-25 2:45:00 PM WEST,{ },{ok},31.6
31-Aug-25 3:00:00 PM WEST,{ },{ok},31.6
31-Aug-25 3:15:00 PM WEST,{ },{ok},31.7
31-Aug-25 3:30:00 PM WEST,{ },{ok},31.9
31-Aug-25 3:45:00 PM WEST,{ },{ok},32.2
31-Aug-25 4:00:00 PM WEST,{ },{ok},32.2
31-Aug-25 4:15:00 PM WEST,{ },{ok},32.5
31-Aug-25 4:30:00 PM WEST,{ },{ok},32.7
31-Aug-25 4:45:00 PM WEST,{ },{ok},32.5
31-Aug-25 5:00:00 PM WEST,{ },{ok},32.1
31-Aug-25 5:15:00 PM WEST,{ },{ok},32.2
31-Aug-25 5:30:00 PM WEST,{ },{ok},32.0
31-Aug-25 5:45:01 PM WEST,{ },{ok},30.9
31-Aug-25 6:00:00 PM WEST,{ },{ok},29.5
31-Aug-25 6:15:01 PM WEST,{ },{ok},28.1
31-Aug-25 6:30:01 PM WEST,{ },{ok},27.9
31-Aug-25 6:45:01 PM WEST,{ },{ok},27.7
31-Aug-25 7:00:01 PM WEST,{ },{ok},28.7
31-Aug-25 7:15:00 PM WEST,{ },{ok},28.6
31-Aug-25 7:30:01 PM WEST,{ },{ok},28.7
31-Aug-25 7:45:00 PM WEST,{ },{ok},27.2
31-Aug-25 8:00:00 PM WEST,{ },{ok},26.3
31-Aug-25 8:15:00 PM WEST,{ },{ok},25.9
31-Aug-25 8:30:01 PM WEST,{ },{ok},25.6
31-Aug-25 8:45:00 PM WEST,{ },{ok},25.5
31-Aug-25 9:00:01 PM WEST,{ },{ok},25.3
31-Aug-25 9:15:00 PM WEST,{ },{ok},25.3
31-Aug-25 9:30:00 PM WEST,{ },{ok},25.1
31-Aug-25 9:45:00 PM WEST,{ },{ok},24.9
31-Aug-25 10:00:00 PM WEST,{ },{ok},24.8
31-Aug-25 10:15:00 PM WEST,{ },{ok},24.8
31-Aug-25 10:30:01 PM WEST,{ },{ok},24.8
31-Aug-25 10:45:00 PM WEST,{ },{ok},24.7
31-Aug-25 11:00:00 PM WEST,{ },{ok},24.7
31-Aug-25 11:15:00 PM WEST,{ },{ok},24.6
31-Aug-25 11:30:00 PM WEST,{ },{ok},24.6
31-Aug-25 11:45:01 PM WEST,{ },{ok},24.5
01-Sep-25 12:00:00 AM WEST,{ },{ok},24.4
01-Sep-25 12:15:00 AM WEST,{ },{ok},24.3
01-Sep-25 12:30:00 AM WEST,{ },{ok},24.3
01-Sep-25 12:45:00 AM WEST,{ },{ok},24.2
01-Sep-25 1:00:00 AM WEST,{ },{ok},24.0
01-Sep-25 1:15:00 AM WEST,{ },{ok},23.9
01-Sep-25 1:30:00 AM WEST,{ },{ok},23.7
01-Sep-25 1:45:00 AM WEST,{ },{ok},23.6
01-Sep-25 2:00:00 AM WEST,{ },{ok},23.5
01-Sep-25 2:15:00 AM WEST,{ },{ok},23.4
01-Sep-25 2:30:00 AM WEST,{ },{ok},23.3
01-Sep-25 2:45:00 AM WEST,{ },{ok},23.1
01-Sep-25 3:00:01 AM WEST,{ },{ok},23.0
01-Sep-25 3:15:01 AM WEST,{ },{ok},22.8
01-Sep-25 3:30:00 AM WEST,{ },{ok},22.6
01-Sep-25 3:45:01 AM WEST,{ },{ok},22.5
01-Sep-25 4:00:00 AM WEST,{ },{ok},22.4
01-Sep-25 4:15:00 AM WEST,{ },{ok},22.4
01-Sep-25 4:30:00 AM WEST,{ },{ok},22.5
01-Sep-25 4:45:00 AM WEST,{ },{ok},22.4
01-Sep-25 5:00:00 AM WEST,{ },{ok},22.4
01-Sep-25 5:15:00 AM WEST,{ },{ok},22.4
01-Sep-25 5:30:00 AM WEST,{ },{ok},22.5
01-Sep-25 5:45:00 AM WEST,{ },{ok},22.5
01-Sep-25 6:00:00 AM WEST,{ },{ok},22.5
01-Sep-25 6:15:00 AM WEST,{ },{ok},22.5
01-Sep-25 6:30:00 AM WEST,{ },{ok},22.6
01-Sep-25 6:45:01 AM WEST,{ },{ok},22.6
01-Sep-25 7:00:00 AM WEST,{ },{ok},22.5
01-Sep-25 7:15:01 AM WEST,{ },{ok},22.5
01-Sep-25 7:30:00 AM WEST,{ },{ok},22.5
01-Sep-25 7:45:01 AM WEST,{ },{ok},22.6
01-Sep-25 8:00:00 AM WEST,{ },{ok},22.6
01-Sep-25 8:15:01 AM WEST,{ },{ok},22.7
01-Sep-25 8:30:00 AM WEST,{ },{ok},23.0
01-Sep-25 8:45:00 AM WEST,{ },{ok},23.1
01-Sep-25 9:00:01 AM WEST,{ },{ok},23.2
01-Sep-25 9:15:00 AM WEST,{ },{ok},23.3
01-Sep-25 9:30:00 AM WEST,{ },{ok},23.4
01-Sep-25 9:45:01 AM WEST,{ },{ok},23.6
01-Sep-25 10:00:00 AM WEST,{ },{ok},23.9
01-Sep-25 10:15:00 AM WEST,{ },{ok},24.1
01-Sep-25 10:30:01 AM WEST,{ },{ok},24.4
01-Sep-25 10:45:01 AM WEST,{ },{ok},24.7
01-Sep-25 11:00:01 AM WEST,{ },{ok},24.8
01-Sep-25 11:15:00 AM WEST,{ },{ok},25.1
01-Sep-25 11:30:01 AM WEST,{ },{ok},25.2
01-Sep-25 11:45:01 AM WEST,{ },{ok},25.3
01-Sep-25 12:00:01 PM WEST,{ },{ok},25.5
01-Sep-25 12:15:01 PM WEST,{ },{ok},25.7
01-Sep-25 12:30:01 PM WEST,{ },{ok},25.9
01-Sep-25 12:45:01 PM WEST,{ },{ok},26.1
01-Sep-25 1:00:00 PM WEST,{ },{ok},26.7
01-Sep-25 1:15:00 PM WEST,{ },{ok},27.2
01-Sep-25 1:30:00 PM WEST,{ },{ok},27.5
01-Sep-25 1:45:01 PM WEST,{ },{ok},27.8
01-Sep-25 2:00:01 PM WEST,{ },{ok},28.2
01-Sep-25 2:15:00 PM WEST,{ },{ok},28.5
01-Sep-25 2:30:00 PM WEST,{ },{ok},28.9
01-Sep-25 2:45:00 PM WEST,{ },{ok},28.9
01-Sep-25 3:00:01 PM WEST,{ },{ok},29.5
01-Sep-25 3:15:00 PM WEST,{ },{ok},29.7
01-Sep-25 3:30:00 PM WEST,{ },{ok},30.0
01-Sep-25 3:45:01 PM WEST,{ },{ok},30.1
01-Sep-25 4:00:01 PM WEST,{ },{ok},30.1
01-Sep-25 4:15:00 PM WEST,{ },{ok},30.5
01-Sep-25 4:30:01 PM WEST,{ },{ok},30.7
01-Sep-25 4:45:01 PM WEST,{ },{ok},30.5
01-Sep-25 5:03:49 PM WEST,{ },{ok},30.1
01-Sep-25 5:30:00 PM WEST,{start},{ok},30.4
01-Sep-25 5:45:00 PM WEST,{ },{ok},30.1
01-Sep-25 6:00:00 PM WEST,{ },{ok},30.0
01-Sep-25 6:15:00 PM WEST,{ },{ok},30.5
01-Sep-25 6:30:01 PM WEST,{ },{ok},30.8
01-Sep-25 6:45:01 PM WEST,{ },{ok},30.8
01-Sep-25 7:00:00 PM WEST,{ },{ok},30.5
01-Sep-25 7:15:00 PM WEST,{ },{ok},29.7
01-Sep-25 7:30:00 PM WEST,{ },{ok},28.8
01-Sep-25 7:45:01 PM WEST,{ },{ok},27.3
01-Sep-25 8:00:00 PM WEST,{ },{ok},25.9
01-Sep-25 8:15:00 PM WEST,{ },{ok},25.1
01-Sep-25 8:30:00 PM WEST,{ },{ok},24.6
01-Sep-25 8:45:01 PM WEST,{ },{ok},24.2
01-Sep-25 9:00:00 PM WEST,{ },{ok},23.8
01-Sep-25 9:15:00 PM WEST,{ },{ok},23.5
01-Sep-25 9:30:00 PM WEST,{ },{ok},23.1
01-Sep-25 9:45:00 PM WEST,{ },{ok},22.9
01-Sep-25 10:00:00 PM WEST,{ },{ok},22.5
01-Sep-25 10:15:00 PM WEST,{ },{ok},22.1
01-Sep-25 10:30:00 PM WEST,{ },{ok},21.8
01-Sep-25 10:45:00 PM WEST,{ },{ok},21.4
01-Sep-25 11:00:00 PM WEST,{ },{ok},21.2
01-Sep-25 11:15:00 PM WEST,{ },{ok},20.8
01-Sep-25 11:30:00 PM WEST,{ },{ok},20.5
01-Sep-25 11:45:01 PM WEST,{ },{ok},20.3
02-Sep-25 12:00:00 AM WEST,{ },{ok},20.1
02-Sep-25 12:15:00 AM WEST,{ },{ok},20.0
02-Sep-25 12:30:00 AM WEST,{ },{ok},19.8
02-Sep-25 12:45:00 AM WEST,{ },{ok},19.5
02-Sep-25 1:00:00 AM WEST,{ },{ok},19.4
02-Sep-25 1:15:00 AM WEST,{ },{ok},19.3
02-Sep-25 1:30:00 AM WEST,{ },{ok},19.1
02-Sep-25 1:45:01 AM WEST,{ },{ok},18.9
02-Sep-25 2:00:00 AM WEST,{ },{ok},18.8
02-Sep-25 2:15:02 AM WEST,{ },{ok},18.6
02-Sep-25 2:30:00 AM WEST,{ },{ok},18.4
02-Sep-25 2:45:01 AM WEST,{ },{ok},18.3
02-Sep-25 3:00:01 AM WEST,{ },{ok},18.2
02-Sep-25 3:15:00 AM WEST,{ },{ok},18.0
02-Sep-25 3:30:00 AM WEST,{ },{ok},17.9
02-Sep-25 3:45:01 AM WEST,{ },{ok},17.7
02-Sep-25 4:00:00 AM WEST,{ },{ok},17.6
02-Sep-25 4:15:01 AM WEST,{ },{ok},17.6
02-Sep-25 4:30:00 AM WEST,{ },{ok},17.5
02-Sep-25 4:45:00 AM WEST,{ },{ok},17.4
02-Sep-25 5:00:00 AM WEST,{ },{ok},17.2
02-Sep-25 5:15:00 AM WEST,{ },{ok},17.1
02-Sep-25 5:30:00 AM WEST,{ },{ok},17.0
02-Sep-25 5:45:00 AM WEST,{ },{ok},16.9
02-Sep-25 6:00:01 AM WEST,{ },{ok},16.9
02-Sep-25 6:15:01 AM WEST,{ },{ok},16.8
02-Sep-25 6:30:00 AM WEST,{ },{ok},16.8
02-Sep-25 6:45:01 AM WEST,{ },{ok},16.8
02-Sep-25 7:00:00 AM WEST,{ },{ok},16.8
02-Sep-25 7:15:01 AM WEST,{ },{ok},16.9
02-Sep-25 7:30:01 AM WEST,{ },{ok},17.2
02-Sep-25 7:45:00 AM WEST,{ },{ok},17.7
02-Sep-25 8:00:00 AM WEST,{ },{ok},18.0
02-Sep-25 8:15:00 AM WEST,{ },{ok},18.4
02-Sep-25 8:30:00 AM WEST,{ },{ok},18.9
02-Sep-25 8:45:01 AM WEST,{ },{ok},19.2
02-Sep-25 9:15:00 AM WEST,{start},{ok},20.2
02-Sep-25 9:30:00 AM WEST,{ },{ok},20.9
02-Sep-25 9:45:00 AM WEST,{ },{ok},21.6
02-Sep-25 10:00:01 AM WEST,{ },{ok},22.4
02-Sep-25 10:15:01 AM WEST,{ },{ok},23.0
02-Sep-25 10:30:00 AM WEST,{ },{ok},23.4
02-Sep-25 10:45:00 AM WEST,{ },{ok},23.8
02-Sep-25 11:00:01 AM WEST,{ },{ok},24.2
02-Sep-25 11:15:01 AM WEST,{ },{ok},24.7
02-Sep-25 11:30:00 AM WEST,{ },{ok},25.2
02-Sep-25 11:45:00 AM WEST,{ },{ok},25.5
02-Sep-25 12:00:00 PM WEST,{ },{ok},26.0
02-Sep-25 12:15:02 PM WEST,{ },{ok},26.4
02-Sep-25 12:30:01 PM WEST,{ },{ok},26.8
02-Sep-25 12:45:01 PM WEST,{ },{ok},27.5
02-Sep-25 1:00:00 PM WEST,{ },{ok},28.3
02-Sep-25 1:15:01 PM WEST,{ },{ok},29.1
02-Sep-25 1:30:00 PM WEST,{ },{ok},30.0
02-Sep-25 1:45:00 PM WEST,{ },{ok},30.5
02-Sep-25 2:00:00 PM WEST,{ },{ok},31.1
02-Sep-25 2:15:00 PM WEST,{ },{ok},31.6
02-Sep-25 2:30:00 PM WEST,{ },{ok},31.9
02-Sep-25 2:45:00 PM WEST,{ },{ok},32.2
02-Sep-25 3:00:00 PM WEST,{ },{ok},31.5
02-Sep-25 3:15:00 PM WEST,{ },{ok},31.3
02-Sep-25 3:30:00 PM WEST,{ },{ok},31.3
02-Sep-25 3:45:01 PM WEST,{ },{ok},31.4
02-Sep-25 4:00:01 PM WEST,{ },{ok},31.6
02-Sep-25 4:15:00 PM WEST,{ },{ok},31.7
02-Sep-25 4:30:00 PM WEST,{ },{ok},31.2
02-Sep-25 4:45:00 PM WEST,{ },{ok},31.2
02-Sep-25 5:00:00 PM WEST,{ },{ok},31.2
02-Sep-25 5:15:01 PM WEST,{ },{ok},31.3
02-Sep-25 5:30:00 PM WEST,{ },{ok},31.2
02-Sep-25 5:45:00 PM WEST,{ },{ok},31.6
02-Sep-25 6:00:01 PM WEST,{ },{ok},31.9
02-Sep-25 6:15:01 PM WEST,{ },{ok},32.0
02-Sep-25 6:30:00 PM WEST,{ },{ok},32.3
02-Sep-25 6:45:00 PM WEST,{ },{ok},32.2
02-Sep-25 7:00:00 PM WEST,{ },{ok},32.0
02-Sep-25 7:15:01 PM WEST,{ },{ok},31.4
02-Sep-25 7:30:00 PM WEST,{ },{ok},30.2
02-Sep-25 7:45:00 PM WEST,{ },{ok},28.2
02-Sep-25 8:00:01 PM WEST,{ },{ok},26.8
02-Sep-25 8:15:00 PM WEST,{ },{ok},26.0
02-Sep-25 8:30:01 PM WEST,{ },{ok},25.4
02-Sep-25 8:45:01 PM WEST,{ },{ok},25.0
02-Sep-25 9:00:00 PM WEST,{ },{ok},24.6
02-Sep-25 9:15:00 PM WEST,{ },{ok},24.3
02-Sep-25 9:30:00 PM WEST,{ },{ok},24.0
02-Sep-25 9:45:00 PM WEST,{ },{ok},23.6
02-Sep-25 10:00:00 PM WEST,{ },{ok},23.4
02-Sep-25 10:15:01 PM WEST,{ },{ok},23.1
02-Sep-25 10:30:01 PM WEST,{ },{ok},22.8
02-Sep-25 10:45:00 PM WEST,{ },{ok},22.6
02-Sep-25 11:00:00 PM WEST,{ },{ok},22.3
02-Sep-25 11:15:01 PM WEST,{ },{ok},22.0
02-Sep-25 11:30:00 PM WEST,{ },{ok},21.7
02-Sep-25 11:45:00 PM WEST,{ },{ok},21.4
03-Sep-25 12:00:00 AM WEST,{ },{ok},21.1
03-Sep-25 12:15:01 AM WEST,{ },{ok},20.9
03-Sep-25 12:30:00 AM WEST,{ },{ok},20.7
03-Sep-25 12:45:00 AM WEST,{ },{ok},20.5
03-Sep-25 1:00:00 AM WEST,{ },{ok},20.3
03-Sep-25 1:15:00 AM WEST,{ },{ok},20.1
03-Sep-25 1:30:00 AM WEST,{ },{ok},19.8
03-Sep-25 1:45:00 AM WEST,{ },{ok},19.6
03-Sep-25 2:00:01 AM WEST,{ },{ok},19.5
03-Sep-25 2:15:00 AM WEST,{ },{ok},19.3
03-Sep-25 2:30:01 AM WEST,{ },{ok},19.1
03-Sep-25 2:45:01 AM WEST,{ },{ok},18.9
03-Sep-25 3:00:01 AM WEST,{ },{ok},18.8
03-Sep-25 3:15:01 AM WEST,{ },{ok},18.7
03-Sep-25 3:30:01 AM WEST,{ },{ok},18.6
03-Sep-25 3:45:00 AM WEST,{ },{ok},18.6
03-Sep-25 4:00:01 AM WEST,{ },{ok},18.4
03-Sep-25 4:15:01 AM WEST,{ },{ok},18.4
03-Sep-25 4:30:01 AM WEST,{ },{ok},18.2
03-Sep-25 4:45:00 AM WEST,{ },{ok},18.2
03-Sep-25 5:00:00 AM WEST,{ },{ok},18.1
03-Sep-25 5:15:00 AM WEST,{ },{ok},18.0
03-Sep-25 5:30:00 AM WEST,{ },{ok},17.9
03-Sep-25 5:45:01 AM WEST,{ },{ok},17.8
03-Sep-25 6:00:00 AM WEST,{ },{ok},17.7
03-Sep-25 6:15:00 AM WEST,{ },{ok},17.6
03-Sep-25 6:30:00 AM WEST,{ },{ok},17.5
03-Sep-25 6:45:01 AM WEST,{ },{ok},17.5
03-Sep-25 7:00:00 AM WEST,{ },{ok},17.4
03-Sep-25 7:15:01 AM WEST,{ },{ok},17.3
03-Sep-25 7:30:01 AM WEST,{ },{ok},17.4
03-Sep-25 7:45:01 AM WEST,{ },{ok},17.7
03-Sep-25 8:00:01 AM WEST,{ },{ok},18.1
03-Sep-25 8:15:01 AM WEST,{ },{ok},18.5
03-Sep-25 8:30:00 AM WEST,{ },{ok},19.0
03-Sep-25 8:45:01 AM WEST,{ },{ok},19.5
03-Sep-25 9:00:00 AM WEST,{ },{ok},20.0
03-Sep-25 9:15:00 AM WEST,{ },{ok},20.7
03-Sep-25 9:30:00 AM WEST,{ },{ok},21.4
03-Sep-25 9:45:01 AM WEST,{ },{ok},21.9
03-Sep-25 10:00:02 AM WEST,{ },{ok},22.5
03-Sep-25 10:15:01 AM WEST,{ },{ok},23.0
03-Sep-25 10:30:01 AM WEST,{ },{ok},23.3
03-Sep-25 10:45:00 AM WEST,{ },{ok},23.9
03-Sep-25 11:00:01 AM WEST,{ },{ok},24.5
03-Sep-25 11:15:00 AM WEST,{ },{ok},25.1
03-Sep-25 11:30:00 AM WEST,{ },{ok},25.6
03-Sep-25 11:45:01 AM WEST,{ },{ok},26.2
03-Sep-25 12:00:00 PM WEST,{ },{ok},26.8
03-Sep-25 12:15:00 PM WEST,{ },{ok},27.4
03-Sep-25 12:30:01 PM WEST,{ },{ok},27.9
03-Sep-25 12:45:01 PM WEST,{ },{ok},28.4
03-Sep-25 1:00:00 PM WEST,{ },{ok},29.0
03-Sep-25 1:15:00 PM WEST,{ },{ok},29.4
03-Sep-25 1:30:00 PM WEST,{ },{ok},30.0
03-Sep-25 1:45:01 PM WEST,{ },{ok},30.7
03-Sep-25 2:00:00 PM WEST,{ },{ok},31.0
03-Sep-25 2:15:00 PM WEST,{ },{ok},31.5
03-Sep-25 2:30:01 PM WEST,{ },{ok},31.4
03-Sep-25 2:45:00 PM WEST,{ },{ok},31.6
03-Sep-25 3:00:00 PM WEST,{ },{ok},31.9
03-Sep-25 3:15:01 PM WEST,{ },{ok},32.5
03-Sep-25 3:30:00 PM WEST,{ },{ok},32.9
03-Sep-25 3:45:00 PM WEST,{ },{ok},33.1
03-Sep-25 4:00:01 PM WEST,{ },{ok},33.1
03-Sep-25 4:15:00 PM WEST,{ },{ok},33.4
03-Sep-25 4:30:01 PM WEST,{ },{ok},33.4
03-Sep-25 4:45:00 PM WEST,{ },{ok},33.5
03-Sep-25 5:00:01 PM WEST,{ },{ok},33.5
03-Sep-25 5:15:00 PM WEST,{ },{ok},33.3
03-Sep-25 5:30:01 PM WEST,{ },{ok},33.9
03-Sep-25 5:45:00 PM WEST,{ },{ok},34.0
03-Sep-25 6:00:00 PM WEST,{ },{ok},33.7
03-Sep-25 6:15:00 PM WEST,{ },{ok},33.4
03-Sep-25 6:30:00 PM WEST,{ },{ok},33.0
03-Sep-25 6:45:00 PM WEST,{ },{ok},33.4
03-Sep-25 7:00:00 PM WEST,{ },{ok},33.2
03-Sep-25 7:15:00 PM WEST,{ },{ok},32.4
03-Sep-25 7:30:00 PM WEST,{ },{ok},31.0
03-Sep-25 7:45:01 PM WEST,{ },{ok},29.3
03-Sep-25 8:00:01 PM WEST,{ },{ok},27.9
03-Sep-25 8:15:00 PM WEST,{ },{ok},27.2
03-Sep-25 8:30:01 PM WEST,{ },{ok},26.6
03-Sep-25 8:45:00 PM WEST,{ },{ok},26.2
03-Sep-25 9:00:00 PM WEST,{ },{ok},25.8
03-Sep-25 9:15:00 PM WEST,{ },{ok},25.3
03-Sep-25 9:30:01 PM WEST,{ },{ok},25.0
03-Sep-25 9:45:00 PM WEST,{ },{ok},24.7
03-Sep-25 10:00:01 PM WEST,{ },{ok},24.5
03-Sep-25 10:15:00 PM WEST,{ },{ok},24.2
03-Sep-25 10:30:01 PM WEST,{ },{ok},23.9
03-Sep-25 10:45:00 PM WEST,{ },{ok},23.6
03-Sep-25 11:00:01 PM WEST,{ },{ok},23.5
03-Sep-25 11:15:00 PM WEST,{ },{ok},23.2
03-Sep-25 11:30:01 PM WEST,{ },{ok},23.0
03-Sep-25 11:45:02 PM WEST,{ },{ok},22.8
04-Sep-25 12:00:01 AM WEST,{ },{ok},22.6
04-Sep-25 12:15:00 AM WEST,{ },{ok},22.4
04-Sep-25 12:30:00 AM WEST,{ },{ok},22.2
04-Sep-25 12:45:00 AM WEST,{ },{ok},22.0
04-Sep-25 1:00:01 AM WEST,{ },{ok},21.8
04-Sep-25 1:15:01 AM WEST,{ },{ok},21.6
04-Sep-25 1:30:01 AM WEST,{ },{ok},21.4
04-Sep-25 1:45:00 AM WEST,{ },{ok},21.4
04-Sep-25 2:00:00 AM WEST,{ },{ok},21.2
04-Sep-25 2:15:00 AM WEST,{ },{ok},21.0
04-Sep-25 2:30:01 AM WEST,{ },{ok},20.8
04-Sep-25 2:45:01 AM WEST,{ },{ok},20.8
04-Sep-25 3:00:00 AM WEST,{ },{ok},20.8
04-Sep-25 3:15:00 AM WEST,{ },{ok},20.7
04-Sep-25 3:30:01 AM WEST,{ },{ok},20.5
04-Sep-25 3:45:00 AM WEST,{ },{ok},20.3
04-Sep-25 4:00:01 AM WEST,{ },{ok},20.0
04-Sep-25 4:15:01 AM WEST,{ },{ok},19.8
04-Sep-25 4:30:00 AM WEST,{ },{ok},19.6
04-Sep-25 4:45:00 AM WEST,{ },{ok},19.4
04-Sep-25 5:00:00 AM WEST,{ },{ok},19.3
04-Sep-25 5:15:00 AM WEST,{ },{ok},19.1
04-Sep-25 5:30:01 AM WEST,{ },{ok},19.1
04-Sep-25 5:45:00 AM WEST,{ },{ok},19.0
04-Sep-25 6:00:00 AM WEST,{ },{ok},19.0
04-Sep-25 6:15:00 AM WEST,{ },{ok},19.0
04-Sep-25 6:30:01 AM WEST,{ },{ok},19.1
04-Sep-25 6:45:01 AM WEST,{ },{ok},19.0
04-Sep-25 7:00:00 AM WEST,{ },{ok},18.8
04-Sep-25 7:15:00 AM WEST,{ },{ok},18.7
04-Sep-25 7:30:00 AM WEST,{ },{ok},18.8
04-Sep-25 7:45:01 AM WEST,{ },{ok},19.1
04-Sep-25 8:00:01 AM WEST,{ },{ok},19.6
04-Sep-25 8:15:01 AM WEST,{ },{ok},20.1
04-Sep-25 8:30:00 AM WEST,{ },{ok},20.6
04-Sep-25 8:45:00 AM WEST,{ },{ok},21.1
04-Sep-25 9:00:00 AM WEST,{ },{ok},21.6
04-Sep-25 9:15:00 AM WEST,{ },{ok},22.3
04-Sep-25 9:30:00 AM WEST,{ },{ok},22.7
04-Sep-25 9:45:00 AM WEST,{ },{ok},23.0
04-Sep-25 10:00:00 AM WEST,{ },{ok},23.8
