history:GTC_Multisite_Inwi/SETAT-ONCF Active Power-ARRIVE

Timestamp,Trend Flags,Status,Value (kW)
02-Aug-24 12:00:00 PM WEST,{ },{ok},5.48
02-Aug-24 12:15:00 PM WEST,{ },{ok},5.32
02-Aug-24 12:30:00 PM WEST,{ },{ok},5.81
02-Aug-24 12:45:00 PM WEST,{ },{ok},2.77
02-Aug-24 1:00:00 PM WEST,{ },{ok},5.63
02-Aug-24 1:15:00 PM WEST,{ },{ok},5.70
02-Aug-24 1:30:00 PM WEST,{ },{ok},5.64
02-Aug-24 1:45:00 PM WEST,{ },{ok},2.74
02-Aug-24 2:00:01 PM WEST,{ },{ok},5.67
02-Aug-24 2:15:00 PM WEST,{ },{ok},5.58
02-Aug-24 2:30:00 PM WEST,{ },{ok},5.73
02-Aug-24 2:45:00 PM WEST,{ },{ok},5.63
02-Aug-24 3:00:00 PM WEST,{ },{ok},2.78
02-Aug-24 3:15:00 PM WEST,{ },{ok},5.74
02-Aug-24 3:30:00 PM WEST,{ },{ok},5.75
02-Aug-24 3:45:00 PM WEST,{ },{ok},5.69
02-Aug-24 4:00:00 PM WEST,{ },{ok},2.72
02-Aug-24 4:15:00 PM WEST,{ },{ok},5.64
02-Aug-24 4:30:00 PM WEST,{ },{ok},5.93
02-Aug-24 4:45:01 PM WEST,{ },{ok},2.79
02-Aug-24 5:00:00 PM WEST,{ },{ok},2.74
02-Aug-24 5:15:00 PM WEST,{ },{ok},5.88
02-Aug-24 5:30:00 PM WEST,{ },{ok},2.83
02-Aug-24 5:45:00 PM WEST,{ },{ok},5.87
02-Aug-24 6:00:00 PM WEST,{ },{ok},2.84
02-Aug-24 6:15:00 PM WEST,{ },{ok},5.09
02-Aug-24 6:30:00 PM WEST,{ },{ok},5.76
02-Aug-24 6:45:00 PM WEST,{ },{ok},2.83
02-Aug-24 7:00:00 PM WEST,{ },{ok},5.72
02-Aug-24 7:15:00 PM WEST,{ },{ok},2.82
02-Aug-24 7:30:00 PM WEST,{ },{ok},2.86
02-Aug-24 7:45:00 PM WEST,{ },{ok},5.55
02-Aug-24 8:00:00 PM WEST,{ },{ok},5.53
02-Aug-24 8:15:00 PM WEST,{ },{ok},2.83
02-Aug-24 8:30:01 PM WEST,{ },{ok},2.81
02-Aug-24 8:45:00 PM WEST,{ },{ok},2.83
02-Aug-24 9:00:00 PM WEST,{ },{ok},2.82
02-Aug-24 9:15:01 PM WEST,{ },{ok},2.84
02-Aug-24 9:30:00 PM WEST,{ },{ok},2.85
02-Aug-24 9:45:00 PM WEST,{ },{ok},2.86
02-Aug-24 10:00:01 PM WEST,{ },{ok},2.84
02-Aug-24 10:15:00 PM WEST,{ },{ok},2.83
02-Aug-24 10:30:00 PM WEST,{ },{ok},2.83
02-Aug-24 10:45:00 PM WEST,{ },{ok},2.85
02-Aug-24 11:00:00 PM WEST,{ },{ok},2.85
02-Aug-24 11:15:00 PM WEST,{ },{ok},2.79
02-Aug-24 11:30:00 PM WEST,{ },{ok},5.19
02-Aug-24 11:45:00 PM WEST,{ },{ok},2.81
03-Aug-24 12:00:00 AM WEST,{ },{ok},2.84
03-Aug-24 12:15:00 AM WEST,{ },{ok},2.81
03-Aug-24 12:30:00 AM WEST,{ },{ok},2.80
03-Aug-24 12:45:00 AM WEST,{ },{ok},2.83
03-Aug-24 1:00:00 AM WEST,{ },{ok},2.80
03-Aug-24 1:15:00 AM WEST,{ },{ok},5.07
03-Aug-24 1:30:00 AM WEST,{ },{ok},4.93
03-Aug-24 1:45:01 AM WEST,{ },{ok},5.00
03-Aug-24 2:00:00 AM WEST,{ },{ok},5.05
03-Aug-24 2:15:01 AM WEST,{ },{ok},5.15
03-Aug-24 2:30:00 AM WEST,{ },{ok},2.84
03-Aug-24 2:45:00 AM WEST,{ },{ok},2.80
03-Aug-24 3:00:00 AM WEST,{ },{ok},2.80
03-Aug-24 3:15:00 AM WEST,{ },{ok},2.86
03-Aug-24 3:30:00 AM WEST,{ },{ok},2.81
03-Aug-24 3:45:00 AM WEST,{ },{ok},2.80
03-Aug-24 4:00:00 AM WEST,{ },{ok},2.81
03-Aug-24 4:15:00 AM WEST,{ },{ok},2.81
03-Aug-24 4:30:01 AM WEST,{ },{ok},2.80
03-Aug-24 4:45:00 AM WEST,{ },{ok},2.80
03-Aug-24 5:00:01 AM WEST,{ },{ok},2.82
03-Aug-24 5:15:00 AM WEST,{ },{ok},2.85
03-Aug-24 5:30:00 AM WEST,{ },{ok},2.83
03-Aug-24 5:45:00 AM WEST,{ },{ok},2.83
03-Aug-24 6:00:00 AM WEST,{ },{ok},5.17
03-Aug-24 6:15:00 AM WEST,{ },{ok},5.12
03-Aug-24 6:30:00 AM WEST,{ },{ok},2.85
03-Aug-24 6:45:00 AM WEST,{ },{ok},2.82
03-Aug-24 7:00:01 AM WEST,{ },{ok},2.83
03-Aug-24 7:15:00 AM WEST,{ },{ok},2.82
