history:GTC_Multisite_Inwi/OUJ-ONE T°c Exterieur

Timestamp,Trend Flags,Status,Value (°C)
18-May-25 3:00:01 PM WEST,{ },{ok},34.6
18-May-25 3:15:02 PM WEST,{ },{ok},35.6
18-May-25 3:30:01 PM WEST,{ },{ok},35.8
18-May-25 3:45:01 PM WEST,{ },{ok},34.7
18-May-25 4:00:01 PM WEST,{ },{ok},33.9
18-May-25 4:15:01 PM WEST,{ },{ok},33.2
18-May-25 4:30:01 PM WEST,{ },{ok},31.9
18-May-25 4:45:01 PM WEST,{ },{ok},31.4
18-May-25 5:00:01 PM WEST,{ },{ok},31.2
18-May-25 5:15:01 PM WEST,{ },{ok},32.2
18-May-25 5:30:02 PM WEST,{ },{ok},32.0
18-May-25 5:45:01 PM WEST,{ },{ok},33.3
18-May-25 6:00:01 PM WEST,{ },{ok},32.8
18-May-25 6:15:01 PM WEST,{ },{ok},31.6
18-May-25 6:30:02 PM WEST,{ },{ok},30.5
18-May-25 6:45:01 PM WEST,{ },{ok},28.9
18-May-25 7:00:02 PM WEST,{ },{ok},27.8
18-May-25 7:15:01 PM WEST,{ },{ok},27.0
18-May-25 7:30:01 PM WEST,{ },{ok},26.1
18-May-25 7:45:01 PM WEST,{ },{ok},25.4
18-May-25 8:00:02 PM WEST,{ },{ok},25.0
18-May-25 8:15:01 PM WEST,{ },{ok},24.9
18-May-25 8:30:01 PM WEST,{ },{ok},24.9
18-May-25 8:45:02 PM WEST,{ },{ok},24.9
18-May-25 9:00:01 PM WEST,{ },{ok},24.9
18-May-25 9:15:02 PM WEST,{ },{ok},24.8
18-May-25 9:30:01 PM WEST,{ },{ok},24.6
18-May-25 9:45:02 PM WEST,{ },{ok},24.5
18-May-25 10:00:01 PM WEST,{ },{ok},24.4
18-May-25 10:15:01 PM WEST,{ },{ok},24.4
18-May-25 10:30:01 PM WEST,{ },{ok},24.1
18-May-25 10:45:01 PM WEST,{ },{ok},23.7
18-May-25 11:00:01 PM WEST,{ },{ok},23.3
18-May-25 11:15:01 PM WEST,{ },{ok},23.1
18-May-25 11:30:01 PM WEST,{ },{ok},23.0
18-May-25 11:45:01 PM WEST,{ },{ok},22.9
19-May-25 12:00:01 AM WEST,{ },{ok},22.9
19-May-25 12:15:01 AM WEST,{ },{ok},22.7
19-May-25 12:30:01 AM WEST,{ },{ok},22.5
19-May-25 12:45:01 AM WEST,{ },{ok},22.3
19-May-25 1:00:02 AM WEST,{ },{ok},22.0
19-May-25 1:15:01 AM WEST,{ },{ok},21.9
19-May-25 1:30:01 AM WEST,{ },{ok},21.9
19-May-25 1:45:01 AM WEST,{ },{ok},21.9
19-May-25 2:00:01 AM WEST,{ },{ok},21.8
19-May-25 2:15:01 AM WEST,{ },{ok},21.8
19-May-25 2:30:01 AM WEST,{ },{ok},21.8
19-May-25 2:45:01 AM WEST,{ },{ok},22.0
19-May-25 3:00:02 AM WEST,{ },{ok},21.9
19-May-25 3:15:02 AM WEST,{ },{ok},21.6
19-May-25 3:30:01 AM WEST,{ },{ok},21.6
19-May-25 3:45:01 AM WEST,{ },{ok},21.4
19-May-25 4:00:01 AM WEST,{ },{ok},21.4
19-May-25 4:15:01 AM WEST,{ },{ok},21.3
19-May-25 4:30:01 AM WEST,{ },{ok},21.0
19-May-25 4:45:01 AM WEST,{ },{ok},20.9
19-May-25 5:00:01 AM WEST,{ },{ok},20.5
19-May-25 5:15:01 AM WEST,{ },{ok},20.2
19-May-25 5:30:02 AM WEST,{ },{ok},20.1
19-May-25 5:45:01 AM WEST,{ },{ok},19.9
19-May-25 6:00:01 AM WEST,{ },{ok},19.7
19-May-25 6:15:02 AM WEST,{ },{ok},19.6
19-May-25 6:30:01 AM WEST,{ },{ok},19.6
19-May-25 6:45:01 AM WEST,{ },{ok},19.7
19-May-25 7:00:01 AM WEST,{ },{ok},19.9
19-May-25 7:15:01 AM WEST,{ },{ok},20.2
19-May-25 7:30:01 AM WEST,{ },{ok},20.5
19-May-25 7:45:01 AM WEST,{ },{ok},20.9
19-May-25 8:00:01 AM WEST,{ },{ok},21.2
19-May-25 8:15:01 AM WEST,{ },{ok},21.6
19-May-25 8:30:01 AM WEST,{ },{ok},21.9
19-May-25 8:45:01 AM WEST,{ },{ok},22.2
19-May-25 9:00:01 AM WEST,{ },{ok},22.7
19-May-25 9:15:01 AM WEST,{ },{ok},23.1
19-May-25 9:30:01 AM WEST,{ },{ok},23.5
19-May-25 9:45:01 AM WEST,{ },{ok},23.9
19-May-25 10:00:01 AM WEST,{ },{ok},24.4
19-May-25 10:15:01 AM WEST,{ },{ok},24.5
19-May-25 10:30:02 AM WEST,{ },{ok},24.9
19-May-25 10:45:02 AM WEST,{ },{ok},25.3
19-May-25 11:00:01 AM WEST,{ },{ok},25.6
19-May-25 11:15:01 AM WEST,{ },{ok},25.8
19-May-25 11:30:01 AM WEST,{ },{ok},26.1
19-May-25 11:45:01 AM WEST,{ },{ok},26.4
19-May-25 12:00:01 PM WEST,{ },{ok},26.5
19-May-25 12:15:01 PM WEST,{ },{ok},26.8
19-May-25 12:30:01 PM WEST,{ },{ok},26.9
19-May-25 12:45:01 PM WEST,{ },{ok},26.8
19-May-25 1:00:00 PM WEST,{ },{ok},27.3
19-May-25 1:15:01 PM WEST,{ },{ok},28.2
19-May-25 1:30:01 PM WEST,{ },{ok},28.0
19-May-25 1:45:01 PM WEST,{ },{ok},29.0
19-May-25 2:00:02 PM WEST,{ },{ok},29.1
19-May-25 2:15:02 PM WEST,{ },{ok},29.5
19-May-25 2:30:01 PM WEST,{ },{ok},29.6
19-May-25 2:45:01 PM WEST,{ },{ok},30.0
19-May-25 3:00:00 PM WEST,{ },{ok},30.0
19-May-25 3:15:01 PM WEST,{ },{ok},29.6
19-May-25 3:30:01 PM WEST,{ },{ok},28.9
19-May-25 3:45:01 PM WEST,{ },{ok},27.9
19-May-25 4:00:01 PM WEST,{ },{ok},28.6
19-May-25 4:15:01 PM WEST,{ },{ok},27.8
19-May-25 4:30:01 PM WEST,{ },{ok},28.1
19-May-25 4:45:01 PM WEST,{ },{ok},28.1
19-May-25 5:00:01 PM WEST,{ },{ok},28.4
19-May-25 5:15:01 PM WEST,{ },{ok},28.4
19-May-25 5:30:01 PM WEST,{ },{ok},28.4
19-May-25 5:45:01 PM WEST,{ },{ok},28.1
19-May-25 6:00:01 PM WEST,{ },{ok},27.3
19-May-25 6:15:01 PM WEST,{ },{ok},26.7
19-May-25 6:30:01 PM WEST,{ },{ok},26.4
19-May-25 6:45:01 PM WEST,{ },{ok},25.7
19-May-25 7:00:01 PM WEST,{ },{ok},25.2
19-May-25 7:15:01 PM WEST,{ },{ok},24.7
19-May-25 7:30:02 PM WEST,{ },{ok},24.4
19-May-25 7:45:01 PM WEST,{ },{ok},24.0
19-May-25 8:00:01 PM WEST,{ },{ok},23.7
19-May-25 8:15:02 PM WEST,{ },{ok},23.5
19-May-25 8:30:02 PM WEST,{ },{ok},23.3
19-May-25 8:45:01 PM WEST,{ },{ok},23.2
19-May-25 9:00:01 PM WEST,{ },{ok},23.2
19-May-25 9:15:01 PM WEST,{ },{ok},23.3
19-May-25 9:30:01 PM WEST,{ },{ok},23.2
19-May-25 9:45:01 PM WEST,{ },{ok},23.3
19-May-25 10:00:01 PM WEST,{ },{ok},23.2
19-May-25 10:15:01 PM WEST,{ },{ok},23.2
19-May-25 10:30:01 PM WEST,{ },{ok},23.1
19-May-25 10:45:01 PM WEST,{ },{ok},23.2
19-May-25 11:00:01 PM WEST,{ },{ok},23.2
19-May-25 11:15:02 PM WEST,{ },{ok},23.2
19-May-25 11:30:01 PM WEST,{ },{ok},23.3
19-May-25 11:45:01 PM WEST,{ },{ok},23.3
20-May-25 12:00:01 AM WEST,{ },{ok},23.3
20-May-25 12:15:01 AM WEST,{ },{ok},23.3
20-May-25 12:30:01 AM WEST,{ },{ok},23.1
20-May-25 12:45:01 AM WEST,{ },{ok},22.9
20-May-25 1:00:01 AM WEST,{ },{ok},22.3
20-May-25 1:15:01 AM WEST,{ },{ok},22.0
20-May-25 1:30:01 AM WEST,{ },{ok},21.8
20-May-25 1:45:01 AM WEST,{ },{ok},21.7
20-May-25 2:00:01 AM WEST,{ },{ok},21.7
20-May-25 2:15:02 AM WEST,{ },{ok},21.8
20-May-25 2:30:02 AM WEST,{ },{ok},21.7
20-May-25 2:45:01 AM WEST,{ },{ok},21.6
20-May-25 3:00:01 AM WEST,{ },{ok},21.5
20-May-25 3:15:01 AM WEST,{ },{ok},21.5
20-May-25 3:30:01 AM WEST,{ },{ok},21.4
20-May-25 3:45:01 AM WEST,{ },{ok},21.2
20-May-25 4:00:02 AM WEST,{ },{ok},21.2
20-May-25 4:15:02 AM WEST,{ },{ok},21.0
20-May-25 4:30:01 AM WEST,{ },{ok},20.9
20-May-25 4:45:01 AM WEST,{ },{ok},20.7
20-May-25 5:00:01 AM WEST,{ },{ok},20.5
20-May-25 5:15:01 AM WEST,{ },{ok},20.2
20-May-25 5:30:01 AM WEST,{ },{ok},20.1
20-May-25 5:45:01 AM WEST,{ },{ok},20.0
20-May-25 6:00:01 AM WEST,{ },{ok},19.9
20-May-25 6:15:01 AM WEST,{ },{ok},19.7
20-May-25 6:30:01 AM WEST,{ },{ok},19.7
20-May-25 6:45:01 AM WEST,{ },{ok},19.6
20-May-25 7:00:01 AM WEST,{ },{ok},19.8
20-May-25 7:15:02 AM WEST,{ },{ok},20.1
20-May-25 7:30:01 AM WEST,{ },{ok},20.3
20-May-25 7:45:01 AM WEST,{ },{ok},20.9
20-May-25 8:00:01 AM WEST,{ },{ok},21.3
20-May-25 8:15:01 AM WEST,{ },{ok},21.6
20-May-25 8:30:01 AM WEST,{ },{ok},22.1
20-May-25 8:45:01 AM WEST,{ },{ok},22.5
20-May-25 9:15:01 AM WEST,{start},{ok},23.1
20-May-25 9:30:01 AM WEST,{ },{ok},23.5
20-May-25 9:45:01 AM WEST,{ },{ok},23.8
20-May-25 10:00:01 AM WEST,{ },{ok},24.0
20-May-25 10:15:01 AM WEST,{ },{ok},24.3
20-May-25 10:30:01 AM WEST,{ },{ok},24.7
20-May-25 10:45:01 AM WEST,{ },{ok},25.2
20-May-25 11:00:01 AM WEST,{ },{ok},25.3
20-May-25 11:15:02 AM WEST,{ },{ok},25.6
20-May-25 11:30:02 AM WEST,{ },{ok},26.2
20-May-25 11:45:02 AM WEST,{ },{ok},26.2
20-May-25 12:00:01 PM WEST,{ },{ok},26.5
20-May-25 12:15:01 PM WEST,{ },{ok},27.0
20-May-25 12:30:02 PM WEST,{ },{ok},27.6
20-May-25 12:45:01 PM WEST,{ },{ok},28.4
20-May-25 1:00:01 PM WEST,{ },{ok},28.6
20-May-25 1:15:01 PM WEST,{ },{ok},29.0
20-May-25 1:30:01 PM WEST,{ },{ok},29.3
20-May-25 1:45:01 PM WEST,{ },{ok},30.1
20-May-25 2:00:01 PM WEST,{ },{ok},29.7
20-May-25 2:15:01 PM WEST,{ },{ok},29.9
20-May-25 2:30:01 PM WEST,{ },{ok},30.1
20-May-25 2:45:01 PM WEST,{ },{ok},30.4
20-May-25 3:00:01 PM WEST,{ },{ok},30.4
20-May-25 3:15:01 PM WEST,{ },{ok},30.6
20-May-25 3:30:01 PM WEST,{ },{ok},30.8
20-May-25 3:45:01 PM WEST,{ },{ok},30.5
20-May-25 4:00:01 PM WEST,{ },{ok},30.5
20-May-25 4:15:01 PM WEST,{ },{ok},30.5
20-May-25 4:30:01 PM WEST,{ },{ok},30.4
20-May-25 4:45:01 PM WEST,{ },{ok},30.5
20-May-25 5:00:01 PM WEST,{ },{ok},30.5
20-May-25 5:15:01 PM WEST,{ },{ok},30.1
20-May-25 5:30:02 PM WEST,{ },{ok},29.8
20-May-25 5:45:01 PM WEST,{ },{ok},29.9
20-May-25 6:00:01 PM WEST,{ },{ok},29.2
20-May-25 6:15:01 PM WEST,{ },{ok},28.6
20-May-25 6:30:01 PM WEST,{ },{ok},28.2
20-May-25 6:45:01 PM WEST,{ },{ok},27.4
20-May-25 7:00:01 PM WEST,{ },{ok},26.9
20-May-25 7:15:01 PM WEST,{ },{ok},26.3
20-May-25 7:30:01 PM WEST,{ },{ok},25.8
20-May-25 7:45:01 PM WEST,{ },{ok},25.4
20-May-25 8:00:02 PM WEST,{ },{ok},25.0
20-May-25 8:15:01 PM WEST,{ },{ok},24.6
20-May-25 8:30:01 PM WEST,{ },{ok},24.2
20-May-25 8:45:01 PM WEST,{ },{ok},24.0
20-May-25 9:00:01 PM WEST,{ },{ok},23.8
20-May-25 9:15:01 PM WEST,{ },{ok},23.6
20-May-25 9:30:01 PM WEST,{ },{ok},23.4
20-May-25 9:45:01 PM WEST,{ },{ok},23.2
20-May-25 10:00:01 PM WEST,{ },{ok},23.0
20-May-25 10:15:01 PM WEST,{ },{ok},22.9
20-May-25 10:30:01 PM WEST,{ },{ok},22.7
20-May-25 10:45:01 PM WEST,{ },{ok},22.6
20-May-25 11:00:01 PM WEST,{ },{ok},22.4
20-May-25 11:15:01 PM WEST,{ },{ok},22.3
20-May-25 11:30:01 PM WEST,{ },{ok},22.1
20-May-25 11:45:01 PM WEST,{ },{ok},22.0
21-May-25 12:00:01 AM WEST,{ },{ok},21.7
21-May-25 12:15:01 AM WEST,{ },{ok},21.6
21-May-25 12:30:01 AM WEST,{ },{ok},21.6
21-May-25 12:45:01 AM WEST,{ },{ok},21.5
21-May-25 1:00:01 AM WEST,{ },{ok},21.4
21-May-25 1:15:01 AM WEST,{ },{ok},21.3
21-May-25 1:30:01 AM WEST,{ },{ok},21.2
21-May-25 1:45:01 AM WEST,{ },{ok},21.0
21-May-25 2:00:01 AM WEST,{ },{ok},20.7
21-May-25 2:15:02 AM WEST,{ },{ok},20.6
21-May-25 2:30:01 AM WEST,{ },{ok},20.5
21-May-25 2:45:01 AM WEST,{ },{ok},20.3
21-May-25 3:00:01 AM WEST,{ },{ok},20.2
21-May-25 3:15:01 AM WEST,{ },{ok},20.0
21-May-25 3:30:02 AM WEST,{ },{ok},19.9
21-May-25 3:45:01 AM WEST,{ },{ok},19.7
21-May-25 4:00:01 AM WEST,{ },{ok},19.6
21-May-25 4:15:02 AM WEST,{ },{ok},19.4
21-May-25 4:30:01 AM WEST,{ },{ok},19.3
21-May-25 4:45:02 AM WEST,{ },{ok},19.1
21-May-25 5:00:01 AM WEST,{ },{ok},18.9
21-May-25 5:15:01 AM WEST,{ },{ok},18.5
21-May-25 5:30:01 AM WEST,{ },{ok},18.4
21-May-25 5:45:01 AM WEST,{ },{ok},18.4
21-May-25 6:00:01 AM WEST,{ },{ok},18.4
21-May-25 6:15:01 AM WEST,{ },{ok},18.4
21-May-25 6:30:01 AM WEST,{ },{ok},18.2
21-May-25 6:45:01 AM WEST,{ },{ok},18.2
21-May-25 7:00:01 AM WEST,{ },{ok},18.3
21-May-25 7:15:01 AM WEST,{ },{ok},18.8
21-May-25 7:30:01 AM WEST,{ },{ok},19.1
21-May-25 7:45:02 AM WEST,{ },{ok},19.6
21-May-25 8:00:01 AM WEST,{ },{ok},20.1
21-May-25 8:15:01 AM WEST,{ },{ok},20.6
21-May-25 8:30:01 AM WEST,{ },{ok},21.3
21-May-25 8:45:01 AM WEST,{ },{ok},21.5
21-May-25 9:00:01 AM WEST,{ },{ok},21.8
21-May-25 9:15:02 AM WEST,{ },{ok},22.2
21-May-25 9:30:01 AM WEST,{ },{ok},22.5
21-May-25 9:45:01 AM WEST,{ },{ok},23.0
21-May-25 10:00:02 AM WEST,{ },{ok},23.5
21-May-25 10:15:01 AM WEST,{ },{ok},23.8
21-May-25 10:30:02 AM WEST,{ },{ok},24.2
21-May-25 10:45:01 AM WEST,{ },{ok},24.6
21-May-25 11:00:02 AM WEST,{ },{ok},25.2
21-May-25 11:15:01 AM WEST,{ },{ok},25.7
21-May-25 11:30:02 AM WEST,{ },{ok},26.3
21-May-25 11:45:01 AM WEST,{ },{ok},26.6
21-May-25 12:00:02 PM WEST,{ },{ok},27.3
21-May-25 12:15:01 PM WEST,{ },{ok},27.9
21-May-25 12:30:03 PM WEST,{ },{ok},28.4
21-May-25 12:45:01 PM WEST,{ },{ok},29.2
21-May-25 1:00:01 PM WEST,{ },{ok},30.1
21-May-25 1:15:01 PM WEST,{ },{ok},30.8
21-May-25 1:30:01 PM WEST,{ },{ok},31.9
21-May-25 1:45:01 PM WEST,{ },{ok},32.8
21-May-25 2:00:02 PM WEST,{ },{ok},32.6
21-May-25 2:15:01 PM WEST,{ },{ok},32.6
21-May-25 2:30:02 PM WEST,{ },{ok},32.6
21-May-25 2:45:01 PM WEST,{ },{ok},32.7
21-May-25 3:00:01 PM WEST,{ },{ok},33.2
21-May-25 3:15:02 PM WEST,{ },{ok},32.9
21-May-25 3:30:01 PM WEST,{ },{ok},32.4
21-May-25 3:45:01 PM WEST,{ },{ok},32.4
21-May-25 4:00:01 PM WEST,{ },{ok},32.1
21-May-25 4:15:02 PM WEST,{ },{ok},32.1
21-May-25 4:30:01 PM WEST,{ },{ok},32.2
21-May-25 4:45:01 PM WEST,{ },{ok},32.2
21-May-25 5:00:01 PM WEST,{ },{ok},32.2
21-May-25 5:15:01 PM WEST,{ },{ok},31.7
21-May-25 5:30:01 PM WEST,{ },{ok},32.0
21-May-25 5:45:01 PM WEST,{ },{ok},31.7
21-May-25 6:00:01 PM WEST,{ },{ok},30.5
21-May-25 6:15:02 PM WEST,{ },{ok},29.8
21-May-25 6:30:01 PM WEST,{ },{ok},29.4
21-May-25 6:45:01 PM WEST,{ },{ok},28.2
21-May-25 7:00:01 PM WEST,{ },{ok},27.6
21-May-25 7:15:01 PM WEST,{ },{ok},27.0
21-May-25 7:30:02 PM WEST,{ },{ok},26.5
21-May-25 7:45:02 PM WEST,{ },{ok},26.0
21-May-25 8:00:01 PM WEST,{ },{ok},25.6
21-May-25 8:15:01 PM WEST,{ },{ok},25.2
21-May-25 8:30:01 PM WEST,{ },{ok},24.8
21-May-25 8:45:01 PM WEST,{ },{ok},24.5
21-May-25 9:00:01 PM WEST,{ },{ok},24.4
21-May-25 9:15:01 PM WEST,{ },{ok},24.2
21-May-25 9:30:01 PM WEST,{ },{ok},24.0
21-May-25 9:45:01 PM WEST,{ },{ok},23.8
21-May-25 10:00:01 PM WEST,{ },{ok},23.7
21-May-25 10:15:01 PM WEST,{ },{ok},23.5
21-May-25 10:30:01 PM WEST,{ },{ok},23.4
21-May-25 10:45:01 PM WEST,{ },{ok},23.3
21-May-25 11:00:01 PM WEST,{ },{ok},23.1
21-May-25 11:15:01 PM WEST,{ },{ok},23.0
21-May-25 11:30:01 PM WEST,{ },{ok},22.8
21-May-25 11:45:01 PM WEST,{ },{ok},22.7
22-May-25 12:00:01 AM WEST,{ },{ok},22.6
22-May-25 12:15:01 AM WEST,{ },{ok},22.5
22-May-25 12:30:01 AM WEST,{ },{ok},22.2
22-May-25 12:45:01 AM WEST,{ },{ok},22.2
22-May-25 1:00:01 AM WEST,{ },{ok},22.2
22-May-25 1:15:01 AM WEST,{ },{ok},22.0
22-May-25 1:30:01 AM WEST,{ },{ok},21.7
22-May-25 1:45:01 AM WEST,{ },{ok},21.6
22-May-25 2:00:01 AM WEST,{ },{ok},21.4
22-May-25 2:15:01 AM WEST,{ },{ok},21.3
22-May-25 2:30:01 AM WEST,{ },{ok},21.2
22-May-25 2:45:01 AM WEST,{ },{ok},20.9
22-May-25 3:00:01 AM WEST,{ },{ok},20.8
22-May-25 3:15:01 AM WEST,{ },{ok},20.7
22-May-25 3:30:01 AM WEST,{ },{ok},20.4
22-May-25 3:45:01 AM WEST,{ },{ok},20.1
22-May-25 4:00:01 AM WEST,{ },{ok},19.8
22-May-25 4:15:01 AM WEST,{ },{ok},19.9
22-May-25 4:30:01 AM WEST,{ },{ok},19.9
22-May-25 4:45:01 AM WEST,{ },{ok},19.9
22-May-25 5:00:02 AM WEST,{ },{ok},19.6
22-May-25 5:15:01 AM WEST,{ },{ok},19.5
22-May-25 5:30:01 AM WEST,{ },{ok},19.5
22-May-25 5:45:01 AM WEST,{ },{ok},19.4
22-May-25 6:00:01 AM WEST,{ },{ok},19.3
22-May-25 6:15:01 AM WEST,{ },{ok},19.3
22-May-25 6:30:01 AM WEST,{ },{ok},19.6
22-May-25 6:45:01 AM WEST,{ },{ok},19.7
22-May-25 7:00:01 AM WEST,{ },{ok},19.9
22-May-25 7:15:01 AM WEST,{ },{ok},19.9
22-May-25 7:30:01 AM WEST,{ },{ok},20.0
22-May-25 7:45:01 AM WEST,{ },{ok},20.2
22-May-25 8:00:01 AM WEST,{ },{ok},20.9
22-May-25 8:15:01 AM WEST,{ },{ok},21.5
22-May-25 8:30:01 AM WEST,{ },{ok},22.1
22-May-25 8:45:01 AM WEST,{ },{ok},22.6
22-May-25 9:00:01 AM WEST,{ },{ok},23.1
22-May-25 9:15:01 AM WEST,{ },{ok},23.6
22-May-25 9:30:01 AM WEST,{ },{ok},24.1
22-May-25 9:45:01 AM WEST,{ },{ok},24.5
22-May-25 10:00:01 AM WEST,{ },{ok},24.8
22-May-25 10:15:01 AM WEST,{ },{ok},25.3
22-May-25 10:30:01 AM WEST,{ },{ok},25.9
22-May-25 10:45:01 AM WEST,{ },{ok},26.4
22-May-25 11:00:01 AM WEST,{ },{ok},26.9
22-May-25 11:15:01 AM WEST,{ },{ok},27.5
22-May-25 11:30:01 AM WEST,{ },{ok},27.9
22-May-25 11:45:01 AM WEST,{ },{ok},28.2
22-May-25 12:00:01 PM WEST,{ },{ok},28.6
22-May-25 12:15:00 PM WEST,{ },{ok},29.0
22-May-25 12:30:02 PM WEST,{ },{ok},29.5
22-May-25 12:45:01 PM WEST,{ },{ok},30.2
22-May-25 1:00:01 PM WEST,{ },{ok},31.5
22-May-25 1:15:01 PM WEST,{ },{ok},32.4
22-May-25 1:30:02 PM WEST,{ },{ok},33.3
22-May-25 1:45:01 PM WEST,{ },{ok},33.5
22-May-25 2:00:01 PM WEST,{ },{ok},33.5
22-May-25 2:15:01 PM WEST,{ },{ok},33.2
22-May-25 2:30:01 PM WEST,{ },{ok},33.4
22-May-25 2:45:01 PM WEST,{ },{ok},33.6
22-May-25 3:00:01 PM WEST,{ },{ok},33.5
22-May-25 3:15:01 PM WEST,{ },{ok},33.8
22-May-25 3:30:01 PM WEST,{ },{ok},33.9
22-May-25 3:45:01 PM WEST,{ },{ok},33.9
22-May-25 4:00:01 PM WEST,{ },{ok},33.9
22-May-25 4:15:01 PM WEST,{ },{ok},33.8
22-May-25 4:30:01 PM WEST,{ },{ok},33.7
22-May-25 4:45:02 PM WEST,{ },{ok},33.8
22-May-25 5:00:01 PM WEST,{ },{ok},34.1
22-May-25 5:15:01 PM WEST,{ },{ok},33.9
22-May-25 5:30:02 PM WEST,{ },{ok},33.8
22-May-25 5:45:01 PM WEST,{ },{ok},33.4
22-May-25 6:00:02 PM WEST,{ },{ok},32.9
22-May-25 6:15:01 PM WEST,{ },{ok},32.5
22-May-25 6:30:02 PM WEST,{ },{ok},31.9
22-May-25 6:45:01 PM WEST,{ },{ok},30.8
22-May-25 7:00:01 PM WEST,{ },{ok},30.1
22-May-25 7:15:01 PM WEST,{ },{ok},29.4
22-May-25 7:30:01 PM WEST,{ },{ok},28.8
22-May-25 7:45:01 PM WEST,{ },{ok},28.5
22-May-25 8:00:01 PM WEST,{ },{ok},28.1
22-May-25 8:15:01 PM WEST,{ },{ok},27.5
22-May-25 8:30:01 PM WEST,{ },{ok},27.1
22-May-25 8:45:01 PM WEST,{ },{ok},26.7
22-May-25 9:00:01 PM WEST,{ },{ok},26.4
22-May-25 9:15:01 PM WEST,{ },{ok},26.2
22-May-25 9:30:01 PM WEST,{ },{ok},26.0
22-May-25 9:45:02 PM WEST,{ },{ok},26.0
22-May-25 10:00:01 PM WEST,{ },{ok},25.7
22-May-25 10:15:01 PM WEST,{ },{ok},25.5
22-May-25 10:30:01 PM WEST,{ },{ok},25.2
22-May-25 10:45:01 PM WEST,{ },{ok},25.0
22-May-25 11:00:01 PM WEST,{ },{ok},24.8
22-May-25 11:15:01 PM WEST,{ },{ok},24.6
22-May-25 11:30:01 PM WEST,{ },{ok},24.5
22-May-25 11:45:01 PM WEST,{ },{ok},24.4
23-May-25 12:00:01 AM WEST,{ },{ok},24.2
23-May-25 12:15:01 AM WEST,{ },{ok},24.1
23-May-25 12:30:01 AM WEST,{ },{ok},23.9
23-May-25 12:45:01 AM WEST,{ },{ok},23.8
23-May-25 1:00:01 AM WEST,{ },{ok},23.6
23-May-25 1:15:01 AM WEST,{ },{ok},23.5
23-May-25 1:30:01 AM WEST,{ },{ok},23.3
23-May-25 1:45:01 AM WEST,{ },{ok},23.1
23-May-25 2:00:01 AM WEST,{ },{down},23.1
23-May-25 2:15:01 AM WEST,{ },{down},23.1
23-May-25 2:30:01 AM WEST,{ },{down},23.1
23-May-25 2:45:01 AM WEST,{ },{ok},22.4
23-May-25 3:00:01 AM WEST,{ },{ok},22.4
23-May-25 3:15:01 AM WEST,{ },{ok},22.2
23-May-25 3:30:01 AM WEST,{ },{ok},22.0
23-May-25 3:45:02 AM WEST,{ },{ok},21.8
23-May-25 4:00:01 AM WEST,{ },{ok},21.6
23-May-25 4:15:01 AM WEST,{ },{ok},21.5
23-May-25 4:30:01 AM WEST,{ },{ok},21.5
23-May-25 4:45:01 AM WEST,{ },{ok},21.9
23-May-25 5:00:01 AM WEST,{ },{ok},22.2
23-May-25 5:15:01 AM WEST,{ },{ok},21.6
23-May-25 5:30:01 AM WEST,{ },{ok},21.3
23-May-25 5:45:01 AM WEST,{ },{ok},21.0
23-May-25 6:00:01 AM WEST,{ },{ok},20.8
23-May-25 6:15:01 AM WEST,{ },{ok},20.8
23-May-25 6:30:01 AM WEST,{ },{ok},20.9
23-May-25 6:45:01 AM WEST,{ },{ok},21.0
23-May-25 7:00:01 AM WEST,{ },{ok},21.3
23-May-25 7:15:01 AM WEST,{ },{ok},21.4
23-May-25 7:30:01 AM WEST,{ },{ok},21.6
23-May-25 7:45:01 AM WEST,{ },{ok},22.0
23-May-25 8:00:02 AM WEST,{ },{ok},22.2
23-May-25 8:15:01 AM WEST,{ },{ok},22.7
23-May-25 8:30:01 AM WEST,{ },{ok},23.1
23-May-25 8:45:01 AM WEST,{ },{ok},23.5
23-May-25 9:00:02 AM WEST,{ },{ok},23.9
23-May-25 9:15:02 AM WEST,{ },{ok},24.2
23-May-25 9:30:02 AM WEST,{ },{ok},24.5
23-May-25 9:45:01 AM WEST,{ },{ok},24.9
23-May-25 10:00:01 AM WEST,{ },{ok},25.4
23-May-25 10:15:01 AM WEST,{ },{ok},26.1
23-May-25 10:30:01 AM WEST,{ },{ok},26.6
23-May-25 10:45:01 AM WEST,{ },{ok},26.8
23-May-25 11:00:01 AM WEST,{ },{ok},26.5
23-May-25 11:15:01 AM WEST,{ },{ok},26.0
23-May-25 11:30:01 AM WEST,{ },{ok},25.7
23-May-25 11:45:01 AM WEST,{ },{ok},25.8
23-May-25 12:00:01 PM WEST,{ },{ok},25.8
23-May-25 12:15:01 PM WEST,{ },{ok},25.7
23-May-25 12:30:01 PM WEST,{ },{ok},25.9
23-May-25 12:45:02 PM WEST,{ },{ok},25.7
23-May-25 1:00:01 PM WEST,{ },{ok},26.0
23-May-25 1:15:01 PM WEST,{ },{ok},26.5
23-May-25 1:30:01 PM WEST,{ },{ok},26.0
23-May-25 1:45:01 PM WEST,{ },{ok},25.5
23-May-25 2:00:01 PM WEST,{ },{ok},25.4
23-May-25 2:15:01 PM WEST,{ },{ok},25.7
23-May-25 2:30:01 PM WEST,{ },{ok},26.3
23-May-25 2:45:01 PM WEST,{ },{ok},26.0
23-May-25 3:00:01 PM WEST,{ },{ok},25.5
