history:GTC_Multisite_Inwi/OUJ-ONE Active Power Arrivé

Timestamp,Trend Flags,Status,Value (kW)
28-May-25 12:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 1:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 1:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 1:30:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 1:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 2:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 2:15:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 2:30:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 2:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 3:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 3:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 3:30:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 3:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 4:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 4:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 4:30:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 4:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 5:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 5:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 5:30:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 5:45:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 6:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 6:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 6:30:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 6:45:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 7:00:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 7:15:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 7:30:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 7:45:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 8:00:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 8:15:02 AM WEST,{ },"{down,stale}",0.0
28-May-25 8:30:01 AM WEST,{ },"{down,stale}",0.0
28-May-25 8:45:01 AM WEST,{ },"{down,stale}",0.0
