history:GTC_Multisite_Inwi/AZR-ONE Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
04-Jun-25 2:15:00 PM WEST,{ },{ok},0.1
04-Jun-25 2:30:00 PM WEST,{ },{ok},2.4
04-Jun-25 2:45:01 PM WEST,{ },{ok},2.4
04-Jun-25 3:00:00 PM WEST,{ },{ok},0.1
04-Jun-25 3:15:01 PM WEST,{ },{ok},0.0
04-Jun-25 3:30:00 PM WEST,{ },{ok},0.1
04-Jun-25 3:45:02 PM WEST,{ },{ok},0.0
04-Jun-25 4:00:00 PM WEST,{ },{ok},0.1
04-Jun-25 4:15:00 PM WEST,{ },{ok},0.1
04-Jun-25 4:30:00 PM WEST,{ },{ok},0.0
04-Jun-25 4:45:00 PM WEST,{ },{ok},0.1
04-Jun-25 5:00:02 PM WEST,{ },{ok},0.0
04-Jun-25 5:15:02 PM WEST,{ },{ok},2.5
04-Jun-25 5:30:01 PM WEST,{ },{ok},0.1
04-Jun-25 5:45:02 PM WEST,{ },{ok},2.4
04-Jun-25 6:00:03 PM WEST,{ },{ok},2.4
04-Jun-25 6:15:02 PM WEST,{ },{ok},0.1
04-Jun-25 6:30:01 PM WEST,{ },{ok},2.4
04-Jun-25 6:45:02 PM WEST,{ },{ok},0.1
04-Jun-25 7:00:02 PM WEST,{ },{ok},2.4
04-Jun-25 7:15:03 PM WEST,{ },{ok},0.0
04-Jun-25 7:30:01 PM WEST,{ },{ok},0.1
04-Jun-25 7:45:02 PM WEST,{ },{ok},0.1
04-Jun-25 8:00:02 PM WEST,{ },{ok},0.0
04-Jun-25 8:15:02 PM WEST,{ },{ok},0.1
04-Jun-25 8:30:02 PM WEST,{ },{ok},0.1
04-Jun-25 8:45:02 PM WEST,{ },{ok},0.0
04-Jun-25 9:00:02 PM WEST,{ },{ok},0.1
04-Jun-25 9:15:01 PM WEST,{ },{ok},2.3
04-Jun-25 9:30:01 PM WEST,{ },{ok},2.2
04-Jun-25 9:45:02 PM WEST,{ },{ok},0.1
04-Jun-25 10:00:01 PM WEST,{ },{ok},2.2
04-Jun-25 10:15:02 PM WEST,{ },{ok},2.3
04-Jun-25 10:30:01 PM WEST,{ },{ok},2.2
04-Jun-25 10:45:03 PM WEST,{ },{ok},2.2
