history:GTC_Multisite_Inwi/GLM-ONE Température Ambiante

Timestamp,Trend Flags,Status,Value (°C)
28-Jul-25 3:00:01 AM WEST,{ },{unackedAlarm},23.2
28-Jul-25 3:15:01 AM WEST,{ },{unackedAlarm},23.3
28-Jul-25 3:30:02 AM WEST,{ },{unackedAlarm},23.3
28-Jul-25 3:45:02 AM WEST,{ },{unackedAlarm},23.1
28-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},23.1
28-Jul-25 4:15:02 AM WEST,{ },{unackedAlarm},23.4
28-Jul-25 4:30:02 AM WEST,{ },{unackedAlarm},23.4
28-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},23.2
28-Jul-25 5:00:02 AM WEST,{ },{unackedAlarm},23.1
28-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},23.0
28-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},22.1
28-Jul-25 5:45:01 AM WEST,{ },{unackedAlarm},21.7
28-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},21.7
28-Jul-25 6:15:02 AM WEST,{ },{unackedAlarm},22.5
28-Jul-25 6:30:02 AM WEST,{ },{unackedAlarm},25.1
28-Jul-25 6:45:01 AM WEST,{ },{unackedAlarm},25.5
28-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},24.3
28-Jul-25 7:15:02 AM WEST,{ },{unackedAlarm},23.5
28-Jul-25 7:30:02 AM WEST,{ },{unackedAlarm},21.8
28-Jul-25 7:45:02 AM WEST,{ },{unackedAlarm},22.7
28-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},25.5
28-Jul-25 8:15:01 AM WEST,{ },{unackedAlarm},25.3
28-Jul-25 8:30:01 AM WEST,{ },{unackedAlarm},23.5
28-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},22.0
28-Jul-25 9:00:01 AM WEST,{ },{unackedAlarm},21.1
28-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},20.6
28-Jul-25 9:30:01 AM WEST,{ },{unackedAlarm},21.9
28-Jul-25 9:45:01 AM WEST,{ },{unackedAlarm},24.1
28-Jul-25 10:00:13 AM WEST,{ },{unackedAlarm},22.1
28-Jul-25 10:15:00 AM WEST,{ },{unackedAlarm},21.2
28-Jul-25 10:30:02 AM WEST,{ },{unackedAlarm},21.3
28-Jul-25 10:45:01 AM WEST,{ },{unackedAlarm},22.0
28-Jul-25 11:00:01 AM WEST,{ },{unackedAlarm},24.4
28-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},24.4
28-Jul-25 11:30:02 AM WEST,{ },{unackedAlarm},22.5
28-Jul-25 11:45:00 AM WEST,{ },{unackedAlarm},22.5
28-Jul-25 12:00:03 PM WEST,{ },{unackedAlarm},23.7
28-Jul-25 12:15:00 PM WEST,{ },{unackedAlarm},25.0
28-Jul-25 12:30:00 PM WEST,{ },{unackedAlarm},25.2
28-Jul-25 12:45:02 PM WEST,{ },{unackedAlarm},24.3
28-Jul-25 1:00:01 PM WEST,{ },{unackedAlarm},24.6
28-Jul-25 1:15:01 PM WEST,{ },{unackedAlarm},25.2
28-Jul-25 1:30:01 PM WEST,{ },{unackedAlarm},25.4
28-Jul-25 1:45:03 PM WEST,{ },{unackedAlarm},25.3
28-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},25.7
28-Jul-25 2:15:01 PM WEST,{ },{unackedAlarm},25.7
28-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},24.9
28-Jul-25 2:45:00 PM WEST,{ },{unackedAlarm},25.9
28-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},26.0
28-Jul-25 3:15:02 PM WEST,{ },"{alarm,unackedAlarm}",26.2
28-Jul-25 3:30:00 PM WEST,{ },{unackedAlarm},24.7
28-Jul-25 3:45:02 PM WEST,{ },{unackedAlarm},25.1
28-Jul-25 4:00:00 PM WEST,{ },{unackedAlarm},26.0
28-Jul-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.4
28-Jul-25 4:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.2
28-Jul-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
28-Jul-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
28-Jul-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
28-Jul-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.6
28-Jul-25 5:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.3
28-Jul-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.3
28-Jul-25 6:15:02 PM WEST,{ },{unackedAlarm},25.9
28-Jul-25 6:30:01 PM WEST,{ },{unackedAlarm},25.6
28-Jul-25 6:45:02 PM WEST,{ },{unackedAlarm},25.5
28-Jul-25 7:00:01 PM WEST,{ },{unackedAlarm},25.1
28-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},25.7
28-Jul-25 7:30:02 PM WEST,{ },{unackedAlarm},24.1
28-Jul-25 7:45:02 PM WEST,{ },{unackedAlarm},23.6
28-Jul-25 8:00:02 PM WEST,{ },{unackedAlarm},23.5
28-Jul-25 8:15:02 PM WEST,{ },{unackedAlarm},23.8
28-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},23.6
28-Jul-25 8:45:01 PM WEST,{ },{unackedAlarm},23.5
28-Jul-25 9:00:01 PM WEST,{ },{unackedAlarm},23.7
28-Jul-25 9:15:01 PM WEST,{ },{unackedAlarm},23.5
28-Jul-25 9:30:01 PM WEST,{ },{unackedAlarm},23.6
28-Jul-25 9:45:02 PM WEST,{ },{unackedAlarm},23.6
28-Jul-25 10:00:02 PM WEST,{ },{unackedAlarm},23.3
28-Jul-25 10:15:00 PM WEST,{ },{unackedAlarm},23.6
28-Jul-25 10:30:01 PM WEST,{ },{unackedAlarm},23.4
28-Jul-25 10:45:01 PM WEST,{ },{unackedAlarm},23.4
28-Jul-25 11:00:01 PM WEST,{ },{unackedAlarm},23.5
28-Jul-25 11:15:02 PM WEST,{ },{unackedAlarm},23.3
28-Jul-25 11:30:02 PM WEST,{ },{unackedAlarm},23.5
28-Jul-25 11:45:02 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 12:00:02 AM WEST,{ },{unackedAlarm},23.4
29-Jul-25 12:15:01 AM WEST,{ },{unackedAlarm},23.5
29-Jul-25 12:30:01 AM WEST,{ },{unackedAlarm},23.3
29-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},23.6
29-Jul-25 1:00:01 AM WEST,{ },{unackedAlarm},23.3
29-Jul-25 1:15:01 AM WEST,{ },{unackedAlarm},23.6
29-Jul-25 1:30:01 AM WEST,{ },{unackedAlarm},23.4
29-Jul-25 1:45:02 AM WEST,{ },{unackedAlarm},23.5
29-Jul-25 2:00:01 AM WEST,{ },{unackedAlarm},23.4
29-Jul-25 2:15:02 AM WEST,{ },{unackedAlarm},23.4
29-Jul-25 2:30:01 AM WEST,{ },{unackedAlarm},23.3
29-Jul-25 2:45:02 AM WEST,{ },{unackedAlarm},23.4
29-Jul-25 3:00:02 AM WEST,{ },{unackedAlarm},23.1
29-Jul-25 3:15:02 AM WEST,{ },{unackedAlarm},23.3
29-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},23.2
29-Jul-25 3:45:02 AM WEST,{ },{unackedAlarm},23.2
29-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},23.3
29-Jul-25 4:15:01 AM WEST,{ },{unackedAlarm},23.0
29-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},23.2
29-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},23.1
29-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},23.0
29-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},22.8
29-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},23.0
29-Jul-25 5:45:02 AM WEST,{ },{unackedAlarm},25.4
29-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},25.1
29-Jul-25 6:15:01 AM WEST,{ },{unackedAlarm},23.0
29-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},21.8
29-Jul-25 6:45:02 AM WEST,{ },{unackedAlarm},20.4
29-Jul-25 7:00:02 AM WEST,{ },{unackedAlarm},23.5
29-Jul-25 7:15:02 AM WEST,{ },{unackedAlarm},25.5
29-Jul-25 7:30:02 AM WEST,{ },{unackedAlarm},24.3
29-Jul-25 7:45:02 AM WEST,{ },{unackedAlarm},22.5
29-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},21.5
29-Jul-25 8:15:02 AM WEST,{ },{unackedAlarm},20.6
29-Jul-25 8:30:02 AM WEST,{ },{unackedAlarm},22.6
29-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},25.2
29-Jul-25 9:00:01 AM WEST,{ },{unackedAlarm},23.6
29-Jul-25 9:15:02 AM WEST,{ },{unackedAlarm},22.1
29-Jul-25 9:30:01 AM WEST,{ },{unackedAlarm},21.4
29-Jul-25 9:45:00 AM WEST,{ },{unackedAlarm},21.9
29-Jul-25 10:00:01 AM WEST,{ },{unackedAlarm},23.5
29-Jul-25 10:15:01 AM WEST,{ },{unackedAlarm},24.5
29-Jul-25 10:30:01 AM WEST,{ },{unackedAlarm},24.3
29-Jul-25 10:45:02 AM WEST,{ },{unackedAlarm},24.3
29-Jul-25 11:00:02 AM WEST,{ },{unackedAlarm},24.6
29-Jul-25 11:15:01 AM WEST,{ },{unackedAlarm},24.7
29-Jul-25 11:30:01 AM WEST,{ },{unackedAlarm},24.8
29-Jul-25 11:45:00 AM WEST,{ },{unackedAlarm},24.7
29-Jul-25 12:00:01 PM WEST,{ },{unackedAlarm},24.5
29-Jul-25 12:15:01 PM WEST,{ },{unackedAlarm},24.8
29-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},24.9
29-Jul-25 12:45:01 PM WEST,{ },{unackedAlarm},24.9
29-Jul-25 1:00:00 PM WEST,{ },{unackedAlarm},25.1
29-Jul-25 1:15:01 PM WEST,{ },{unackedAlarm},25.0
29-Jul-25 1:30:01 PM WEST,{ },{unackedAlarm},24.9
29-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},25.0
29-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},25.4
29-Jul-25 2:15:01 PM WEST,{ },{unackedAlarm},25.7
29-Jul-25 2:30:02 PM WEST,{ },{unackedAlarm},26.0
29-Jul-25 2:45:01 PM WEST,{ },{unackedAlarm},26.2
29-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},26.0
29-Jul-25 3:15:00 PM WEST,{ },{unackedAlarm},25.5
29-Jul-25 3:30:02 PM WEST,{ },{unackedAlarm},25.3
29-Jul-25 3:45:02 PM WEST,{ },{unackedAlarm},25.1
29-Jul-25 4:00:00 PM WEST,{ },{unackedAlarm},26.1
29-Jul-25 4:15:02 PM WEST,{ },"{alarm,unackedAlarm}",26.3
29-Jul-25 4:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.5
29-Jul-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
29-Jul-25 5:00:02 PM WEST,{ },{unackedAlarm},24.6
29-Jul-25 5:15:00 PM WEST,{ },{unackedAlarm},24.5
29-Jul-25 5:30:02 PM WEST,{ },{unackedAlarm},24.4
29-Jul-25 5:45:02 PM WEST,{ },{unackedAlarm},24.7
29-Jul-25 6:00:01 PM WEST,{ },{unackedAlarm},25.1
29-Jul-25 6:15:01 PM WEST,{ },{unackedAlarm},24.9
29-Jul-25 6:30:01 PM WEST,{ },{unackedAlarm},24.5
29-Jul-25 6:45:01 PM WEST,{ },{unackedAlarm},24.3
29-Jul-25 7:00:01 PM WEST,{ },{unackedAlarm},24.2
29-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},24.5
29-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},23.6
29-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},23.5
29-Jul-25 8:15:01 PM WEST,{ },{unackedAlarm},23.5
29-Jul-25 8:30:02 PM WEST,{ },{unackedAlarm},23.7
29-Jul-25 8:45:01 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 9:00:01 PM WEST,{ },{unackedAlarm},23.6
29-Jul-25 9:15:01 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 9:30:02 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 9:45:02 PM WEST,{ },{unackedAlarm},23.5
29-Jul-25 10:00:03 PM WEST,{ },{unackedAlarm},23.2
29-Jul-25 10:15:03 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 10:30:02 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 10:45:01 PM WEST,{ },{unackedAlarm},23.3
29-Jul-25 11:00:01 PM WEST,{ },{unackedAlarm},23.4
29-Jul-25 11:15:02 PM WEST,{ },{unackedAlarm},23.2
29-Jul-25 11:30:01 PM WEST,{ },{unackedAlarm},23.5
29-Jul-25 11:45:01 PM WEST,{ },{unackedAlarm},23.2
30-Jul-25 12:00:14 AM WEST,{ },{unackedAlarm},23.5
30-Jul-25 12:15:01 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 12:30:02 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},23.2
30-Jul-25 1:00:02 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 1:15:02 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 1:30:02 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 1:45:03 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 2:00:01 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 2:15:02 AM WEST,{ },{unackedAlarm},23.2
30-Jul-25 2:30:02 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 2:45:02 AM WEST,{ },{unackedAlarm},23.2
30-Jul-25 3:00:02 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 3:15:01 AM WEST,{ },{unackedAlarm},23.2
30-Jul-25 3:30:01 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 3:45:01 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},23.2
30-Jul-25 4:15:02 AM WEST,{ },{unackedAlarm},23.4
30-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},23.1
30-Jul-25 4:45:01 AM WEST,{ },{unackedAlarm},23.3
30-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},23.1
30-Jul-25 5:15:02 AM WEST,{ },{unackedAlarm},22.8
30-Jul-25 5:30:03 AM WEST,{ },{unackedAlarm},21.8
30-Jul-25 5:45:02 AM WEST,{ },{unackedAlarm},21.9
30-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},24.0
30-Jul-25 6:15:02 AM WEST,{ },{unackedAlarm},26.3
30-Jul-25 6:30:03 AM WEST,{ },{unackedAlarm},24.6
30-Jul-25 6:45:02 AM WEST,{ },{unackedAlarm},22.9
30-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},21.7
30-Jul-25 7:15:01 AM WEST,{ },{unackedAlarm},22.6
30-Jul-25 7:30:01 AM WEST,{ },{unackedAlarm},25.4
30-Jul-25 7:45:02 AM WEST,{ },{unackedAlarm},24.6
30-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},22.9
30-Jul-25 8:15:01 AM WEST,{ },{unackedAlarm},22.1
30-Jul-25 8:30:01 AM WEST,{ },{unackedAlarm},21.5
30-Jul-25 8:45:02 AM WEST,{ },{unackedAlarm},22.1
30-Jul-25 9:00:01 AM WEST,{ },{unackedAlarm},23.7
30-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},24.8
30-Jul-25 9:30:02 AM WEST,{ },{unackedAlarm},23.6
30-Jul-25 9:45:02 AM WEST,{ },{unackedAlarm},23.1
30-Jul-25 10:00:01 AM WEST,{ },{unackedAlarm},23.5
30-Jul-25 10:15:01 AM WEST,{ },{unackedAlarm},24.0
30-Jul-25 10:30:01 AM WEST,{ },{unackedAlarm},24.4
30-Jul-25 10:45:01 AM WEST,{ },{unackedAlarm},25.1
30-Jul-25 11:00:01 AM WEST,{ },{unackedAlarm},23.9
30-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},24.9
30-Jul-25 11:30:01 AM WEST,{ },{unackedAlarm},25.1
30-Jul-25 11:45:01 AM WEST,{ },{unackedAlarm},25.1
30-Jul-25 12:00:01 PM WEST,{ },{unackedAlarm},25.1
30-Jul-25 12:15:02 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},25.1
30-Jul-25 12:45:02 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 1:00:01 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 1:15:02 PM WEST,{ },{unackedAlarm},25.4
30-Jul-25 1:30:02 PM WEST,{ },{unackedAlarm},25.4
30-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},25.4
30-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},25.2
30-Jul-25 2:15:02 PM WEST,{ },{unackedAlarm},25.5
30-Jul-25 2:30:01 PM WEST,{ },{unackedAlarm},25.5
30-Jul-25 2:45:01 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},25.0
30-Jul-25 3:15:01 PM WEST,{ },{unackedAlarm},24.3
30-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},24.4
30-Jul-25 3:45:01 PM WEST,{ },{unackedAlarm},25.2
30-Jul-25 4:00:02 PM WEST,{ },{unackedAlarm},25.4
30-Jul-25 4:15:01 PM WEST,{ },{unackedAlarm},25.2
30-Jul-25 4:30:01 PM WEST,{ },{unackedAlarm},24.7
30-Jul-25 4:45:01 PM WEST,{ },{unackedAlarm},24.3
30-Jul-25 5:00:01 PM WEST,{ },{unackedAlarm},23.5
30-Jul-25 5:15:02 PM WEST,{ },{unackedAlarm},25.0
30-Jul-25 5:30:02 PM WEST,{ },{unackedAlarm},24.7
30-Jul-25 5:45:01 PM WEST,{ },{unackedAlarm},23.2
30-Jul-25 6:00:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 6:15:02 PM WEST,{ },{unackedAlarm},25.0
30-Jul-25 6:30:02 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 6:45:01 PM WEST,{ },{unackedAlarm},25.3
30-Jul-25 7:00:01 PM WEST,{ },{unackedAlarm},25.0
30-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},23.9
30-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},23.5
30-Jul-25 7:45:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},23.6
30-Jul-25 8:15:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},23.6
30-Jul-25 8:45:02 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 9:00:02 PM WEST,{ },{unackedAlarm},23.3
30-Jul-25 9:15:01 PM WEST,{ },{unackedAlarm},23.5
30-Jul-25 9:30:02 PM WEST,{ },{unackedAlarm},23.2
30-Jul-25 9:45:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 10:00:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 10:15:01 PM WEST,{ },{unackedAlarm},23.1
30-Jul-25 10:30:01 PM WEST,{ },{unackedAlarm},23.4
30-Jul-25 10:45:01 PM WEST,{ },{unackedAlarm},23.3
30-Jul-25 11:00:02 PM WEST,{ },{unackedAlarm},23.1
30-Jul-25 11:15:01 PM WEST,{ },{unackedAlarm},23.3
30-Jul-25 11:30:01 PM WEST,{ },{unackedAlarm},23.3
30-Jul-25 11:45:01 PM WEST,{ },{unackedAlarm},23.1
31-Jul-25 12:00:03 AM WEST,{ },{unackedAlarm},23.1
31-Jul-25 12:15:01 AM WEST,{ },{unackedAlarm},23.3
31-Jul-25 12:30:02 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 12:45:02 AM WEST,{ },{unackedAlarm},23.1
31-Jul-25 1:00:01 AM WEST,{ },{unackedAlarm},23.3
31-Jul-25 1:15:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 1:30:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 1:45:01 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 2:00:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 2:15:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 2:30:01 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 2:45:01 AM WEST,{ },{unackedAlarm},23.1
31-Jul-25 3:00:02 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 3:15:02 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 3:30:02 AM WEST,{ },{unackedAlarm},23.1
31-Jul-25 3:45:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 4:00:01 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 4:15:01 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 4:30:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 4:45:02 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 5:00:01 AM WEST,{ },{unackedAlarm},23.4
31-Jul-25 5:15:01 AM WEST,{ },{unackedAlarm},23.2
31-Jul-25 5:30:01 AM WEST,{ },{unackedAlarm},21.7
31-Jul-25 5:45:01 AM WEST,{ },{unackedAlarm},21.9
31-Jul-25 6:00:01 AM WEST,{ },{unackedAlarm},24.2
31-Jul-25 6:15:01 AM WEST,{ },{unackedAlarm},25.6
31-Jul-25 6:30:01 AM WEST,{ },{unackedAlarm},24.0
31-Jul-25 6:45:02 AM WEST,{ },{unackedAlarm},22.5
31-Jul-25 7:00:01 AM WEST,{ },{unackedAlarm},21.8
31-Jul-25 7:15:01 AM WEST,{ },{unackedAlarm},22.0
31-Jul-25 7:30:01 AM WEST,{ },{unackedAlarm},25.1
31-Jul-25 7:45:01 AM WEST,{ },{unackedAlarm},25.2
31-Jul-25 8:00:01 AM WEST,{ },{unackedAlarm},23.6
31-Jul-25 8:15:02 AM WEST,{ },{unackedAlarm},21.8
31-Jul-25 8:30:02 AM WEST,{ },{unackedAlarm},21.0
31-Jul-25 8:45:01 AM WEST,{ },{unackedAlarm},20.2
31-Jul-25 9:00:02 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 9:15:01 AM WEST,{ },{unackedAlarm},26.1
31-Jul-25 9:30:02 AM WEST,{ },{unackedAlarm},24.9
31-Jul-25 9:45:02 AM WEST,{ },{unackedAlarm},23.1
31-Jul-25 10:00:01 AM WEST,{ },{unackedAlarm},22.0
31-Jul-25 10:15:01 AM WEST,{ },{unackedAlarm},21.9
31-Jul-25 10:30:02 AM WEST,{ },{unackedAlarm},21.6
31-Jul-25 10:45:02 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 11:00:01 AM WEST,{ },{unackedAlarm},24.6
31-Jul-25 11:15:02 AM WEST,{ },{unackedAlarm},23.8
31-Jul-25 11:30:01 AM WEST,{ },{unackedAlarm},23.0
31-Jul-25 11:45:01 AM WEST,{ },{unackedAlarm},24.4
31-Jul-25 12:00:01 PM WEST,{ },{unackedAlarm},24.8
31-Jul-25 12:15:03 PM WEST,{ },{unackedAlarm},24.9
31-Jul-25 12:30:01 PM WEST,{ },{unackedAlarm},25.0
31-Jul-25 12:45:03 PM WEST,{ },{unackedAlarm},24.7
31-Jul-25 1:00:01 PM WEST,{ },{unackedAlarm},25.0
31-Jul-25 1:15:01 PM WEST,{ },{unackedAlarm},25.1
31-Jul-25 1:30:02 PM WEST,{ },{unackedAlarm},25.2
31-Jul-25 1:45:01 PM WEST,{ },{unackedAlarm},25.4
31-Jul-25 2:00:01 PM WEST,{ },{unackedAlarm},25.6
31-Jul-25 2:15:02 PM WEST,{ },{unackedAlarm},25.3
31-Jul-25 2:30:02 PM WEST,{ },{unackedAlarm},25.4
31-Jul-25 2:45:02 PM WEST,{ },{unackedAlarm},25.5
31-Jul-25 3:00:01 PM WEST,{ },{unackedAlarm},25.5
31-Jul-25 3:15:02 PM WEST,{ },{unackedAlarm},25.5
31-Jul-25 3:30:01 PM WEST,{ },{unackedAlarm},25.5
31-Jul-25 3:45:01 PM WEST,{ },{unackedAlarm},25.3
31-Jul-25 4:00:01 PM WEST,{ },{unackedAlarm},25.4
31-Jul-25 4:15:02 PM WEST,{ },{unackedAlarm},25.6
31-Jul-25 4:30:01 PM WEST,{ },{unackedAlarm},25.8
31-Jul-25 4:45:02 PM WEST,{ },{unackedAlarm},26.0
31-Jul-25 5:00:01 PM WEST,{ },{unackedAlarm},26.0
31-Jul-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
31-Jul-25 5:30:01 PM WEST,{ },{unackedAlarm},25.7
31-Jul-25 5:45:02 PM WEST,{ },{unackedAlarm},26.1
31-Jul-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
31-Jul-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
31-Jul-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
31-Jul-25 6:45:01 PM WEST,{ },{unackedAlarm},25.9
31-Jul-25 7:00:02 PM WEST,{ },{unackedAlarm},24.7
31-Jul-25 7:15:01 PM WEST,{ },{unackedAlarm},24.7
31-Jul-25 7:30:01 PM WEST,{ },{unackedAlarm},23.5
31-Jul-25 7:45:02 PM WEST,{ },{unackedAlarm},23.6
31-Jul-25 8:00:01 PM WEST,{ },{unackedAlarm},23.4
31-Jul-25 8:15:02 PM WEST,{ },{unackedAlarm},23.6
31-Jul-25 8:30:01 PM WEST,{ },{unackedAlarm},23.6
31-Jul-25 8:45:02 PM WEST,{ },{unackedAlarm},23.4
31-Jul-25 9:00:01 PM WEST,{ },{unackedAlarm},23.5
31-Jul-25 9:15:02 PM WEST,{ },{unackedAlarm},23.6
31-Jul-25 9:30:02 PM WEST,{ },{unackedAlarm},23.3
31-Jul-25 9:45:01 PM WEST,{ },{unackedAlarm},23.3
31-Jul-25 10:00:02 PM WEST,{ },{unackedAlarm},23.5
31-Jul-25 10:15:01 PM WEST,{ },{unackedAlarm},23.4
31-Jul-25 10:30:01 PM WEST,{ },{unackedAlarm},23.2
31-Jul-25 10:45:02 PM WEST,{ },{unackedAlarm},23.4
31-Jul-25 11:00:01 PM WEST,{ },{unackedAlarm},23.5
31-Jul-25 11:15:02 PM WEST,{ },{unackedAlarm},23.1
31-Jul-25 11:30:02 PM WEST,{ },{unackedAlarm},23.1
31-Jul-25 11:45:01 PM WEST,{ },{unackedAlarm},23.3
01-Aug-25 12:00:02 AM WEST,{ },{unackedAlarm},23.3
01-Aug-25 12:15:02 AM WEST,{ },{unackedAlarm},23.0
01-Aug-25 12:30:03 AM WEST,{ },{unackedAlarm},23.2
01-Aug-25 12:45:02 AM WEST,{ },{unackedAlarm},23.4
01-Aug-25 1:00:06 AM WEST,{ },{unackedAlarm},23.2
01-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},23.1
01-Aug-25 1:30:04 AM WEST,{ },{unackedAlarm},23.2
01-Aug-25 1:45:03 AM WEST,{ },{unackedAlarm},23.3
01-Aug-25 2:00:02 AM WEST,{ },{unackedAlarm},23.1
01-Aug-25 2:15:01 AM WEST,{ },{unackedAlarm},23.1
01-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},23.3
01-Aug-25 2:45:02 AM WEST,{ },{unackedAlarm},23.2
