history:GTC_Multisite_Inwi/OUA-ONE Active Power Arrive

Timestamp,Trend Flags,Status,Value (kW)
25-Jan-25 6:30:01 AM WEST,{ },{ok},13.1
25-Jan-25 6:45:01 AM WEST,{ },{ok},15.1
25-Jan-25 7:00:01 AM WEST,{ },{ok},13.4
25-Jan-25 7:15:00 AM WEST,{ },{ok},13.3
25-Jan-25 7:30:00 AM WEST,{ },{ok},13.4
25-Jan-25 7:45:01 AM WEST,{ },{ok},13.2
25-Jan-25 8:00:02 AM WEST,{ },{ok},15.4
25-Jan-25 8:15:00 AM WEST,{ },{ok},15.2
25-Jan-25 8:30:00 AM WEST,{ },{ok},13.2
25-Jan-25 8:45:01 AM WEST,{ },{ok},11.3
25-Jan-25 9:00:01 AM WEST,{ },{ok},13.3
25-Jan-25 9:15:01 AM WEST,{ },{ok},13.6
25-Jan-25 9:30:01 AM WEST,{ },{ok},13.4
25-Jan-25 9:45:00 AM WEST,{ },{ok},13.4
25-Jan-25 10:00:00 AM WEST,{ },{ok},13.4
25-Jan-25 10:15:00 AM WEST,{ },{ok},13.5
25-Jan-25 10:30:01 AM WEST,{ },{ok},13.5
25-Jan-25 10:45:01 AM WEST,{ },{ok},13.4
25-Jan-25 11:00:01 AM WEST,{ },{ok},13.7
25-Jan-25 11:15:01 AM WEST,{ },{ok},13.5
25-Jan-25 11:30:01 AM WEST,{ },{ok},15.6
25-Jan-25 11:45:01 AM WEST,{ },{ok},13.6
25-Jan-25 12:00:01 PM WEST,{ },{ok},13.5
25-Jan-25 12:15:00 PM WEST,{ },{ok},16.2
25-Jan-25 12:30:00 PM WEST,{ },{ok},16.1
25-Jan-25 12:45:00 PM WEST,{ },{ok},13.9
25-Jan-25 1:00:02 PM WEST,{ },{ok},16.0
25-Jan-25 1:15:00 PM WEST,{ },{ok},13.9
25-Jan-25 1:30:00 PM WEST,{ },{ok},13.7
25-Jan-25 1:45:01 PM WEST,{ },{ok},14.0
25-Jan-25 2:00:01 PM WEST,{ },{ok},13.9
25-Jan-25 2:15:00 PM WEST,{ },{ok},13.7
25-Jan-25 2:30:01 PM WEST,{ },{ok},14.1
25-Jan-25 2:45:00 PM WEST,{ },{ok},13.9
25-Jan-25 3:00:00 PM WEST,{ },{ok},16.2
25-Jan-25 3:15:00 PM WEST,{ },{ok},14.0
25-Jan-25 3:30:01 PM WEST,{ },{ok},14.2
25-Jan-25 3:45:00 PM WEST,{ },{ok},16.6
25-Jan-25 4:00:00 PM WEST,{ },{ok},13.9
25-Jan-25 4:15:01 PM WEST,{ },{ok},16.5
25-Jan-25 4:30:00 PM WEST,{ },{ok},13.9
25-Jan-25 4:45:00 PM WEST,{ },{ok},16.3
25-Jan-25 5:00:01 PM WEST,{ },{ok},16.4
25-Jan-25 5:15:01 PM WEST,{ },{ok},13.9
25-Jan-25 5:30:01 PM WEST,{ },{ok},13.9
25-Jan-25 5:45:03 PM WEST,{ },{ok},16.6
25-Jan-25 6:00:01 PM WEST,{ },{ok},16.2
25-Jan-25 6:15:01 PM WEST,{ },{ok},14.0
25-Jan-25 6:30:00 PM WEST,{ },{ok},14.1
25-Jan-25 6:45:00 PM WEST,{ },{ok},13.9
25-Jan-25 7:00:01 PM WEST,{ },{ok},16.1
25-Jan-25 7:15:00 PM WEST,{ },{ok},16.4
25-Jan-25 7:30:01 PM WEST,{ },{ok},14.2
25-Jan-25 7:45:00 PM WEST,{ },{ok},13.9
25-Jan-25 8:00:01 PM WEST,{ },{ok},16.3
25-Jan-25 8:15:01 PM WEST,{ },{ok},16.4
25-Jan-25 8:30:00 PM WEST,{ },{ok},13.9
25-Jan-25 8:45:01 PM WEST,{ },{ok},16.4
25-Jan-25 9:00:00 PM WEST,{ },{ok},16.2
25-Jan-25 9:15:01 PM WEST,{ },{ok},14.0
25-Jan-25 9:30:01 PM WEST,{ },{ok},16.3
25-Jan-25 9:45:01 PM WEST,{ },{ok},16.2
25-Jan-25 10:00:01 PM WEST,{ },{ok},14.1
25-Jan-25 10:15:01 PM WEST,{ },{ok},16.5
25-Jan-25 10:30:01 PM WEST,{ },{ok},14.1
25-Jan-25 10:45:00 PM WEST,{ },{ok},16.4
25-Jan-25 11:00:00 PM WEST,{ },{ok},13.8
25-Jan-25 11:15:00 PM WEST,{ },{ok},16.1
25-Jan-25 11:30:01 PM WEST,{ },{ok},16.2
25-Jan-25 11:45:00 PM WEST,{ },{ok},13.9
26-Jan-25 12:00:01 AM WEST,{ },{ok},13.8
26-Jan-25 12:15:01 AM WEST,{ },{ok},16.3
26-Jan-25 12:30:01 AM WEST,{ },{ok},13.5
26-Jan-25 12:45:01 AM WEST,{ },{ok},16.0
26-Jan-25 1:00:01 AM WEST,{ },{ok},15.6
26-Jan-25 1:15:01 AM WEST,{ },{ok},13.2
26-Jan-25 1:30:03 AM WEST,{ },{ok},13.2
26-Jan-25 1:45:01 AM WEST,{ },{ok},15.3
26-Jan-25 2:00:26 AM WEST,{ },{ok},13.2
26-Jan-25 2:15:00 AM WEST,{ },{ok},13.2
26-Jan-25 2:30:00 AM WEST,{ },{ok},13.2
26-Jan-25 2:45:00 AM WEST,{ },{ok},15.4
26-Jan-25 3:00:01 AM WEST,{ },{ok},12.9
26-Jan-25 3:15:01 AM WEST,{ },{ok},13.0
26-Jan-25 3:30:01 AM WEST,{ },{ok},13.1
26-Jan-25 3:45:02 AM WEST,{ },{ok},15.0
26-Jan-25 4:00:01 AM WEST,{ },{ok},14.8
26-Jan-25 4:15:01 AM WEST,{ },{ok},14.9
26-Jan-25 4:30:01 AM WEST,{ },{ok},14.9
26-Jan-25 4:45:01 AM WEST,{ },{ok},15.0
26-Jan-25 5:00:01 AM WEST,{ },{ok},12.9
26-Jan-25 5:15:01 AM WEST,{ },{ok},12.9
26-Jan-25 5:30:02 AM WEST,{ },{ok},12.9
26-Jan-25 5:45:01 AM WEST,{ },{ok},12.9
26-Jan-25 6:00:01 AM WEST,{ },{ok},12.9
26-Jan-25 6:15:00 AM WEST,{ },{ok},13.3
26-Jan-25 6:30:01 AM WEST,{ },{ok},13.1
26-Jan-25 6:45:00 AM WEST,{ },{ok},13.2
26-Jan-25 7:00:01 AM WEST,{ },{ok},13.2
26-Jan-25 7:15:01 AM WEST,{ },{ok},15.1
26-Jan-25 7:30:15 AM WEST,{ },{ok},13.6
26-Jan-25 7:45:01 AM WEST,{ },{ok},13.6
26-Jan-25 8:00:00 AM WEST,{ },{ok},13.4
26-Jan-25 8:15:02 AM WEST,{ },{ok},13.5
26-Jan-25 8:30:01 AM WEST,{ },{ok},13.2
26-Jan-25 8:45:01 AM WEST,{ },{ok},13.3
26-Jan-25 9:00:01 AM WEST,{ },{ok},15.2
26-Jan-25 9:15:01 AM WEST,{ },{ok},13.3
26-Jan-25 9:30:01 AM WEST,{ },{ok},13.3
26-Jan-25 9:45:01 AM WEST,{ },{ok},15.3
26-Jan-25 10:00:01 AM WEST,{ },{ok},13.5
26-Jan-25 10:15:00 AM WEST,{ },{ok},15.5
26-Jan-25 10:30:00 AM WEST,{ },{ok},13.5
26-Jan-25 10:45:00 AM WEST,{ },{ok},15.7
26-Jan-25 11:00:01 AM WEST,{ },{ok},13.5
26-Jan-25 11:15:09 AM WEST,{ },{ok},13.6
26-Jan-25 11:30:01 AM WEST,{ },{ok},15.6
26-Jan-25 11:45:00 AM WEST,{ },{ok},13.5
26-Jan-25 12:00:00 PM WEST,{ },{ok},13.9
26-Jan-25 12:15:00 PM WEST,{ },{ok},16.0
26-Jan-25 12:30:02 PM WEST,{ },{ok},15.9
26-Jan-25 12:45:01 PM WEST,{ },{ok},13.7
26-Jan-25 1:00:01 PM WEST,{ },{ok},13.6
26-Jan-25 1:15:04 PM WEST,{ },{ok},13.8
26-Jan-25 1:30:02 PM WEST,{ },{ok},14.0
26-Jan-25 1:45:01 PM WEST,{ },{ok},13.9
26-Jan-25 2:00:02 PM WEST,{ },{ok},16.2
26-Jan-25 2:15:01 PM WEST,{ },{ok},16.1
26-Jan-25 2:30:01 PM WEST,{ },{ok},13.9
26-Jan-25 2:45:00 PM WEST,{ },{ok},16.3
26-Jan-25 3:00:00 PM WEST,{ },{ok},16.3
26-Jan-25 3:15:04 PM WEST,{ },{ok},14.1
26-Jan-25 3:30:00 PM WEST,{ },{ok},16.3
26-Jan-25 3:45:01 PM WEST,{ },{ok},13.9
26-Jan-25 4:00:01 PM WEST,{ },{ok},16.5
26-Jan-25 4:15:01 PM WEST,{ },{ok},16.6
26-Jan-25 4:30:02 PM WEST,{ },{ok},13.9
26-Jan-25 4:45:01 PM WEST,{ },{ok},13.8
26-Jan-25 5:00:01 PM WEST,{ },{ok},16.4
26-Jan-25 5:15:00 PM WEST,{ },{ok},16.4
26-Jan-25 5:30:00 PM WEST,{ },{ok},16.3
26-Jan-25 5:45:02 PM WEST,{ },{ok},16.6
26-Jan-25 6:00:01 PM WEST,{ },{ok},16.5
26-Jan-25 6:15:01 PM WEST,{ },{ok},16.5
26-Jan-25 6:30:01 PM WEST,{ },{ok},16.5
26-Jan-25 6:45:00 PM WEST,{ },{ok},16.4
26-Jan-25 7:00:01 PM WEST,{ },{ok},16.5
26-Jan-25 7:15:00 PM WEST,{ },{ok},16.4
26-Jan-25 7:30:01 PM WEST,{ },{ok},16.5
26-Jan-25 7:45:01 PM WEST,{ },{ok},16.5
26-Jan-25 8:00:01 PM WEST,{ },{ok},16.8
26-Jan-25 8:15:04 PM WEST,{ },{ok},16.6
26-Jan-25 8:30:00 PM WEST,{ },{ok},16.6
26-Jan-25 8:45:00 PM WEST,{ },{ok},16.5
26-Jan-25 9:00:04 PM WEST,{ },{ok},16.4
26-Jan-25 9:15:00 PM WEST,{ },{ok},14.3
26-Jan-25 9:30:02 PM WEST,{ },{ok},13.9
26-Jan-25 9:45:01 PM WEST,{ },{ok},14.1
26-Jan-25 10:00:01 PM WEST,{ },{ok},13.8
26-Jan-25 10:15:01 PM WEST,{ },{ok},16.2
26-Jan-25 10:30:29 PM WEST,{ },{ok},16.4
26-Jan-25 10:45:03 PM WEST,{ },{ok},14.1
26-Jan-25 11:00:02 PM WEST,{ },{ok},13.9
26-Jan-25 11:15:00 PM WEST,{ },{ok},14.1
26-Jan-25 11:30:28 PM WEST,{ },{ok},16.2
26-Jan-25 11:45:00 PM WEST,{ },{ok},13.9
27-Jan-25 12:00:01 AM WEST,{ },{ok},16.3
27-Jan-25 12:15:01 AM WEST,{ },{ok},13.7
27-Jan-25 12:30:03 AM WEST,{ },{ok},13.5
27-Jan-25 12:45:17 AM WEST,{ },{ok},15.7
27-Jan-25 1:00:01 AM WEST,{ },{ok},13.5
27-Jan-25 1:15:01 AM WEST,{ },{ok},15.6
27-Jan-25 1:30:01 AM WEST,{ },{ok},15.5
27-Jan-25 1:45:01 AM WEST,{ },{ok},15.4
27-Jan-25 2:00:01 AM WEST,{ },{ok},13.0
27-Jan-25 2:15:01 AM WEST,{ },{ok},13.2
27-Jan-25 2:30:01 AM WEST,{ },{ok},15.1
27-Jan-25 2:45:37 AM WEST,{ },{ok},13.3
27-Jan-25 3:00:02 AM WEST,{ },{ok},15.2
27-Jan-25 3:15:11 AM WEST,{ },{ok},15.2
27-Jan-25 3:30:02 AM WEST,{ },{ok},15.1
27-Jan-25 3:45:02 AM WEST,{ },{ok},13.0
27-Jan-25 4:00:01 AM WEST,{ },{ok},12.9
27-Jan-25 4:15:02 AM WEST,{ },{ok},15.0
27-Jan-25 4:30:01 AM WEST,{ },{ok},15.0
27-Jan-25 4:45:01 AM WEST,{ },{ok},13.0
27-Jan-25 5:00:01 AM WEST,{ },{ok},12.9
27-Jan-25 5:15:00 AM WEST,{ },{ok},13.0
27-Jan-25 5:30:01 AM WEST,{ },{ok},12.9
27-Jan-25 5:45:03 AM WEST,{ },{ok},12.9
27-Jan-25 6:00:18 AM WEST,{ },{ok},13.0
27-Jan-25 6:15:00 AM WEST,{ },{ok},13.2
27-Jan-25 6:30:01 AM WEST,{ },{ok},15.1
27-Jan-25 6:45:02 AM WEST,{ },{ok},13.2
27-Jan-25 7:00:01 AM WEST,{ },{ok},13.4
27-Jan-25 7:15:00 AM WEST,{ },{ok},15.2
27-Jan-25 7:30:01 AM WEST,{ },{ok},13.2
27-Jan-25 7:45:02 AM WEST,{ },{ok},13.5
27-Jan-25 8:00:01 AM WEST,{ },{ok},15.3
27-Jan-25 8:15:00 AM WEST,{ },{ok},13.3
27-Jan-25 8:30:01 AM WEST,{ },{ok},13.4
27-Jan-25 8:45:15 AM WEST,{ },{ok},15.2
27-Jan-25 9:00:02 AM WEST,{ },{ok},13.3
27-Jan-25 9:15:00 AM WEST,{ },{ok},13.4
27-Jan-25 9:30:01 AM WEST,{ },{ok},13.3
27-Jan-25 9:45:01 AM WEST,{ },{ok},15.4
27-Jan-25 10:00:01 AM WEST,{ },{ok},13.4
27-Jan-25 10:15:00 AM WEST,{ },{ok},13.4
27-Jan-25 10:30:02 AM WEST,{ },{ok},14.3
27-Jan-25 10:45:00 AM WEST,{ },{ok},15.7
27-Jan-25 11:00:01 AM WEST,{ },{ok},15.5
27-Jan-25 11:15:01 AM WEST,{ },{ok},15.9
27-Jan-25 11:30:01 AM WEST,{ },{ok},15.9
27-Jan-25 11:45:01 AM WEST,{ },{ok},13.7
27-Jan-25 12:00:01 PM WEST,{ },{ok},11.4
27-Jan-25 12:15:01 PM WEST,{ },{ok},13.9
27-Jan-25 12:30:02 PM WEST,{ },{ok},13.8
27-Jan-25 12:45:01 PM WEST,{ },{ok},13.8
27-Jan-25 1:00:00 PM WEST,{ },{ok},13.8
27-Jan-25 1:15:02 PM WEST,{ },{ok},16.4
27-Jan-25 1:30:01 PM WEST,{ },{ok},16.5
27-Jan-25 1:45:01 PM WEST,{ },{ok},14.1
27-Jan-25 2:00:01 PM WEST,{ },{ok},14.0
27-Jan-25 2:15:00 PM WEST,{ },{ok},16.6
27-Jan-25 2:30:01 PM WEST,{ },{ok},13.9
27-Jan-25 2:45:01 PM WEST,{ },{ok},14.0
27-Jan-25 3:00:01 PM WEST,{ },{ok},14.1
27-Jan-25 3:15:01 PM WEST,{ },{ok},16.2
27-Jan-25 3:30:01 PM WEST,{ },{ok},14.0
27-Jan-25 3:45:01 PM WEST,{ },{ok},14.1
27-Jan-25 4:00:01 PM WEST,{ },{ok},14.1
27-Jan-25 4:15:01 PM WEST,{ },{ok},16.9
27-Jan-25 4:30:01 PM WEST,{ },{ok},14.1
27-Jan-25 4:45:01 PM WEST,{ },{ok},17.3
27-Jan-25 5:00:01 PM WEST,{ },{ok},14.1
27-Jan-25 5:15:01 PM WEST,{ },{ok},14.0
27-Jan-25 5:30:00 PM WEST,{ },{ok},16.7
27-Jan-25 5:45:01 PM WEST,{ },{ok},17.2
27-Jan-25 6:00:00 PM WEST,{ },{ok},16.6
27-Jan-25 6:15:01 PM WEST,{ },{ok},14.2
27-Jan-25 6:30:01 PM WEST,{ },{ok},16.6
27-Jan-25 6:45:01 PM WEST,{ },{ok},16.7
27-Jan-25 7:00:00 PM WEST,{ },{ok},16.5
27-Jan-25 7:15:00 PM WEST,{ },{ok},16.5
27-Jan-25 7:30:00 PM WEST,{ },{ok},13.9
27-Jan-25 7:45:00 PM WEST,{ },{ok},14.0
27-Jan-25 8:00:00 PM WEST,{ },{ok},13.9
27-Jan-25 8:15:00 PM WEST,{ },{ok},14.1
27-Jan-25 8:30:00 PM WEST,{ },{ok},14.0
27-Jan-25 8:45:01 PM WEST,{ },{ok},14.1
27-Jan-25 9:00:01 PM WEST,{ },{ok},16.4
27-Jan-25 9:15:01 PM WEST,{ },{ok},14.1
27-Jan-25 9:30:01 PM WEST,{ },{ok},16.2
27-Jan-25 9:45:01 PM WEST,{ },{ok},16.4
27-Jan-25 10:00:01 PM WEST,{ },{ok},16.1
27-Jan-25 10:15:01 PM WEST,{ },{ok},16.3
27-Jan-25 10:30:01 PM WEST,{ },{ok},14.2
27-Jan-25 10:45:00 PM WEST,{ },{ok},16.6
27-Jan-25 11:00:01 PM WEST,{ },{ok},16.4
27-Jan-25 11:15:00 PM WEST,{ },{ok},16.3
27-Jan-25 11:30:00 PM WEST,{ },{ok},16.0
27-Jan-25 11:45:01 PM WEST,{ },{ok},13.7
28-Jan-25 12:00:02 AM WEST,{ },{ok},16.3
28-Jan-25 12:15:00 AM WEST,{ },{ok},16.0
28-Jan-25 12:30:01 AM WEST,{ },{ok},15.9
28-Jan-25 12:45:01 AM WEST,{ },{ok},15.9
28-Jan-25 1:00:01 AM WEST,{ },{ok},13.7
28-Jan-25 1:15:00 AM WEST,{ },{ok},13.4
28-Jan-25 1:30:01 AM WEST,{ },{ok},15.4
28-Jan-25 1:45:01 AM WEST,{ },{ok},13.3
28-Jan-25 2:00:01 AM WEST,{ },{ok},15.3
28-Jan-25 2:15:01 AM WEST,{ },{ok},13.3
28-Jan-25 2:30:02 AM WEST,{ },{ok},15.4
28-Jan-25 2:45:01 AM WEST,{ },{ok},13.1
28-Jan-25 3:00:00 AM WEST,{ },{ok},15.2
28-Jan-25 3:15:01 AM WEST,{ },{ok},13.1
28-Jan-25 3:30:00 AM WEST,{ },{ok},15.1
28-Jan-25 3:45:00 AM WEST,{ },{ok},13.2
28-Jan-25 4:00:00 AM WEST,{ },{ok},13.1
28-Jan-25 4:15:00 AM WEST,{ },{ok},15.0
28-Jan-25 4:30:01 AM WEST,{ },{ok},15.0
28-Jan-25 4:45:01 AM WEST,{ },{ok},13.0
28-Jan-25 5:00:01 AM WEST,{ },{ok},14.9
28-Jan-25 5:15:01 AM WEST,{ },{ok},14.9
28-Jan-25 5:30:01 AM WEST,{ },{ok},15.1
28-Jan-25 5:45:00 AM WEST,{ },{ok},15.1
28-Jan-25 6:00:01 AM WEST,{ },{ok},12.8
28-Jan-25 6:15:00 AM WEST,{ },{ok},13.3
28-Jan-25 6:30:01 AM WEST,{ },{ok},13.3
28-Jan-25 6:45:01 AM WEST,{ },{ok},13.3
28-Jan-25 7:00:00 AM WEST,{ },{ok},13.2
28-Jan-25 7:15:01 AM WEST,{ },{ok},13.3
28-Jan-25 7:30:01 AM WEST,{ },{ok},13.4
28-Jan-25 7:45:00 AM WEST,{ },{ok},13.5
28-Jan-25 8:00:02 AM WEST,{ },{ok},13.4
28-Jan-25 8:15:01 AM WEST,{ },{ok},13.4
28-Jan-25 8:30:01 AM WEST,{ },{ok},14.3
28-Jan-25 8:45:01 AM WEST,{ },{ok},15.4
28-Jan-25 9:00:01 AM WEST,{ },{ok},15.2
28-Jan-25 9:15:01 AM WEST,{ },{ok},13.5
28-Jan-25 9:30:00 AM WEST,{ },{ok},13.7
28-Jan-25 9:45:01 AM WEST,{ },{ok},13.5
28-Jan-25 10:00:01 AM WEST,{ },{ok},13.4
28-Jan-25 10:15:01 AM WEST,{ },{ok},15.6
28-Jan-25 10:30:01 AM WEST,{ },{ok},15.6
28-Jan-25 10:45:01 AM WEST,{ },{ok},15.6
28-Jan-25 11:00:01 AM WEST,{ },{ok},15.7
28-Jan-25 11:15:00 AM WEST,{ },{ok},14.0
28-Jan-25 11:30:01 AM WEST,{ },{ok},13.6
28-Jan-25 11:45:01 AM WEST,{ },{ok},13.7
28-Jan-25 12:00:00 PM WEST,{ },{ok},16.3
28-Jan-25 12:15:01 PM WEST,{ },{ok},13.9
28-Jan-25 12:30:00 PM WEST,{ },{ok},16.5
28-Jan-25 12:45:01 PM WEST,{ },{ok},14.0
28-Jan-25 1:00:01 PM WEST,{ },{ok},16.3
28-Jan-25 1:15:01 PM WEST,{ },{ok},14.0
28-Jan-25 1:30:01 PM WEST,{ },{ok},16.4
28-Jan-25 1:45:01 PM WEST,{ },{ok},16.5
28-Jan-25 2:00:01 PM WEST,{ },{ok},14.0
28-Jan-25 2:15:00 PM WEST,{ },{ok},14.0
28-Jan-25 2:30:01 PM WEST,{ },{ok},14.0
28-Jan-25 2:45:00 PM WEST,{ },{ok},16.6
28-Jan-25 3:00:01 PM WEST,{ },{ok},16.7
28-Jan-25 3:15:01 PM WEST,{ },{ok},16.7
28-Jan-25 3:30:01 PM WEST,{ },{ok},16.8
28-Jan-25 3:45:01 PM WEST,{ },{ok},16.8
28-Jan-25 4:00:01 PM WEST,{ },{ok},16.8
28-Jan-25 4:15:01 PM WEST,{ },{ok},16.6
28-Jan-25 4:30:01 PM WEST,{ },{ok},14.0
28-Jan-25 5:00:01 PM WEST,{start},{ok},16.6
28-Jan-25 5:15:06 PM WEST,{ },{ok},16.8
28-Jan-25 5:30:01 PM WEST,{ },{ok},16.6
28-Jan-25 5:45:05 PM WEST,{ },{ok},14.2
28-Jan-25 6:00:03 PM WEST,{ },{ok},14.2
28-Jan-25 6:15:01 PM WEST,{ },{ok},16.5
28-Jan-25 6:30:01 PM WEST,{ },{ok},13.8
28-Jan-25 6:45:02 PM WEST,{ },{ok},14.0
28-Jan-25 7:00:01 PM WEST,{ },{ok},13.7
28-Jan-25 7:15:03 PM WEST,{ },{ok},16.3
28-Jan-25 7:30:02 PM WEST,{ },{ok},16.2
28-Jan-25 7:45:01 PM WEST,{ },{ok},16.3
28-Jan-25 8:00:24 PM WEST,{ },{ok},16.0
28-Jan-25 8:15:01 PM WEST,{ },{ok},16.3
28-Jan-25 8:30:05 PM WEST,{ },{ok},14.1
28-Jan-25 8:45:01 PM WEST,{ },{ok},14.2
28-Jan-25 9:00:01 PM WEST,{ },{ok},16.4
28-Jan-25 9:15:01 PM WEST,{ },{ok},14.0
28-Jan-25 9:30:04 PM WEST,{ },{ok},13.9
28-Jan-25 9:45:01 PM WEST,{ },{ok},16.3
28-Jan-25 10:00:03 PM WEST,{ },{ok},14.0
28-Jan-25 10:15:04 PM WEST,{ },{ok},14.1
28-Jan-25 10:30:01 PM WEST,{ },{ok},16.1
28-Jan-25 10:45:05 PM WEST,{ },{ok},16.3
28-Jan-25 11:00:01 PM WEST,{ },{ok},16.0
28-Jan-25 11:15:03 PM WEST,{ },{ok},13.7
28-Jan-25 11:30:03 PM WEST,{ },{ok},13.7
28-Jan-25 11:45:01 PM WEST,{ },{ok},15.9
29-Jan-25 12:00:01 AM WEST,{ },{ok},16.1
29-Jan-25 12:15:01 AM WEST,{ },{ok},13.6
29-Jan-25 12:30:01 AM WEST,{ },{ok},13.7
29-Jan-25 12:45:01 AM WEST,{ },{ok},15.7
29-Jan-25 1:00:05 AM WEST,{ },{ok},13.8
29-Jan-25 1:15:01 AM WEST,{ },{ok},15.5
29-Jan-25 1:30:04 AM WEST,{ },{ok},13.5
29-Jan-25 1:45:05 AM WEST,{ },{ok},13.4
29-Jan-25 2:00:01 AM WEST,{ },{ok},15.1
29-Jan-25 2:15:01 AM WEST,{ },{ok},15.2
29-Jan-25 2:30:02 AM WEST,{ },{ok},15.0
29-Jan-25 2:45:01 AM WEST,{ },{ok},13.0
29-Jan-25 3:00:02 AM WEST,{ },{ok},12.9
29-Jan-25 3:15:01 AM WEST,{ },{ok},13.0
29-Jan-25 3:30:01 AM WEST,{ },{ok},12.9
29-Jan-25 3:45:03 AM WEST,{ },{ok},13.0
29-Jan-25 4:00:01 AM WEST,{ },{ok},12.9
29-Jan-25 4:15:01 AM WEST,{ },{ok},12.9
29-Jan-25 4:30:02 AM WEST,{ },{ok},12.9
29-Jan-25 4:45:02 AM WEST,{ },{ok},12.9
29-Jan-25 5:00:06 AM WEST,{ },{ok},12.9
29-Jan-25 5:15:05 AM WEST,{ },{ok},15.3
29-Jan-25 5:30:01 AM WEST,{ },{ok},14.9
29-Jan-25 5:45:01 AM WEST,{ },{ok},12.9
29-Jan-25 6:00:03 AM WEST,{ },{ok},12.9
29-Jan-25 6:15:02 AM WEST,{ },{ok},13.2
29-Jan-25 6:30:01 AM WEST,{ },{ok},15.3
29-Jan-25 6:45:01 AM WEST,{ },{ok},15.2
29-Jan-25 7:00:05 AM WEST,{ },{ok},13.2
29-Jan-25 7:15:01 AM WEST,{ },{ok},13.3
29-Jan-25 7:30:04 AM WEST,{ },{ok},15.2
29-Jan-25 7:45:01 AM WEST,{ },{ok},13.5
29-Jan-25 8:00:01 AM WEST,{ },{ok},13.5
29-Jan-25 8:15:02 AM WEST,{ },{ok},15.2
29-Jan-25 8:30:05 AM WEST,{ },{ok},13.3
29-Jan-25 8:45:06 AM WEST,{ },{ok},13.3
29-Jan-25 9:00:02 AM WEST,{ },{ok},13.3
29-Jan-25 9:15:01 AM WEST,{ },{ok},13.3
29-Jan-25 9:30:01 AM WEST,{start},{ok},13.3
29-Jan-25 9:45:01 AM WEST,{ },{ok},13.3
29-Jan-25 10:00:02 AM WEST,{ },{ok},13.3
29-Jan-25 10:15:01 AM WEST,{ },{ok},13.3
29-Jan-25 10:30:01 AM WEST,{ },{ok},13.3
29-Jan-25 10:45:01 AM WEST,{ },{ok},13.3
29-Jan-25 11:00:01 AM WEST,{ },{ok},13.3
29-Jan-25 11:15:01 AM WEST,{ },{ok},13.3
29-Jan-25 11:30:01 AM WEST,{ },{ok},13.3
29-Jan-25 11:45:01 AM WEST,{ },{ok},13.3
29-Jan-25 12:00:01 PM WEST,{ },{ok},13.3
29-Jan-25 12:15:01 PM WEST,{ },{ok},13.3
29-Jan-25 12:30:01 PM WEST,{ },{ok},13.3
29-Jan-25 12:45:01 PM WEST,{ },{ok},13.3
29-Jan-25 1:00:01 PM WEST,{ },{ok},13.3
29-Jan-25 1:15:02 PM WEST,{ },{ok},13.3
29-Jan-25 1:30:01 PM WEST,{ },{ok},13.3
29-Jan-25 1:45:00 PM WEST,{ },{ok},13.3
29-Jan-25 2:00:00 PM WEST,{ },{ok},13.3
29-Jan-25 2:15:01 PM WEST,{ },{ok},13.3
29-Jan-25 2:30:01 PM WEST,{ },{ok},13.3
29-Jan-25 2:45:08 PM WEST,{ },{ok},13.9
29-Jan-25 3:00:01 PM WEST,{ },{ok},16.5
29-Jan-25 3:15:00 PM WEST,{ },{ok},14.0
29-Jan-25 3:30:01 PM WEST,{ },{ok},16.2
29-Jan-25 3:45:02 PM WEST,{ },{ok},13.9
29-Jan-25 4:00:01 PM WEST,{ },{ok},13.8
29-Jan-25 4:15:00 PM WEST,{ },{ok},16.6
29-Jan-25 4:30:01 PM WEST,{ },{ok},16.5
29-Jan-25 4:45:00 PM WEST,{ },{ok},16.7
29-Jan-25 5:00:01 PM WEST,{ },{ok},16.5
29-Jan-25 5:15:01 PM WEST,{ },{ok},16.5
29-Jan-25 5:30:00 PM WEST,{ },{ok},16.5
29-Jan-25 5:45:01 PM WEST,{ },{ok},17.0
29-Jan-25 6:00:00 PM WEST,{ },{ok},16.5
29-Jan-25 6:15:00 PM WEST,{ },{ok},16.6
29-Jan-25 6:30:01 PM WEST,{ },{ok},16.5
29-Jan-25 6:45:01 PM WEST,{ },{ok},16.4
29-Jan-25 7:00:01 PM WEST,{ },{ok},16.4
29-Jan-25 7:15:01 PM WEST,{ },{ok},17.1
29-Jan-25 7:30:01 PM WEST,{ },{ok},16.3
29-Jan-25 7:45:00 PM WEST,{ },{ok},16.3
29-Jan-25 8:00:01 PM WEST,{ },{ok},16.1
29-Jan-25 8:15:00 PM WEST,{ },{ok},16.7
29-Jan-25 8:30:01 PM WEST,{ },{ok},16.3
29-Jan-25 8:45:01 PM WEST,{ },{ok},16.2
29-Jan-25 9:00:00 PM WEST,{ },{ok},16.1
29-Jan-25 9:15:00 PM WEST,{ },{ok},16.5
29-Jan-25 9:30:01 PM WEST,{ },{ok},16.2
29-Jan-25 9:45:01 PM WEST,{ },{ok},16.3
29-Jan-25 10:00:01 PM WEST,{ },{ok},13.8
29-Jan-25 10:15:01 PM WEST,{ },{ok},13.7
29-Jan-25 10:30:01 PM WEST,{ },{ok},16.0
29-Jan-25 10:45:01 PM WEST,{ },{ok},16.3
