history:GTC_Multisite_Inwi/Température Ambiante FAR_ONE

Timestamp,Trend Flags,Status,Value (°C)
08-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},24.2
08-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},23.7
08-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.7
08-Oct-25 5:30:01 AM WEST,{ },{unackedAlarm},24.0
08-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},28.1
08-Oct-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
08-Oct-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
08-Oct-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
08-Oct-25 6:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.3
08-Oct-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.1
08-Oct-25 7:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.2
08-Oct-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
08-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},24.0
08-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},23.9
08-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},24.1
08-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},23.6
08-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},23.7
08-Oct-25 9:00:01 AM WEST,{ },{unackedAlarm},23.7
08-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},27.6
08-Oct-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
08-Oct-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
08-Oct-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.1
08-Oct-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
08-Oct-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
08-Oct-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
08-Oct-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
08-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},24.8
08-Oct-25 11:30:01 AM WEST,{ },{unackedAlarm},24.0
08-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},24.2
08-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},23.7
08-Oct-25 12:15:01 PM WEST,{ },{unackedAlarm},28.4
08-Oct-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
08-Oct-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
08-Oct-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
08-Oct-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
08-Oct-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
08-Oct-25 1:45:01 PM WEST,{ },{unackedAlarm},24.8
08-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},23.9
08-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},24.4
08-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},23.9
08-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},23.6
08-Oct-25 3:00:01 PM WEST,{ },{unackedAlarm},23.6
08-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},28.7
08-Oct-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
08-Oct-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
08-Oct-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
08-Oct-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
08-Oct-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
08-Oct-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
08-Oct-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
08-Oct-25 5:15:01 PM WEST,{ },{unackedAlarm},24.5
08-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},24.4
08-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},24.5
08-Oct-25 6:00:01 PM WEST,{ },{unackedAlarm},23.8
08-Oct-25 6:15:01 PM WEST,{ },{unackedAlarm},29.2
08-Oct-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
08-Oct-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
08-Oct-25 7:00:02 PM WEST,{ },"{alarm,unackedAlarm}",29.4
08-Oct-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.8
08-Oct-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
08-Oct-25 7:45:01 PM WEST,{ },{unackedAlarm},25.7
08-Oct-25 8:00:02 PM WEST,{ },{unackedAlarm},24.3
08-Oct-25 8:15:01 PM WEST,{ },{unackedAlarm},24.7
08-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},24.0
08-Oct-25 8:45:01 PM WEST,{ },{unackedAlarm},28.9
08-Oct-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
08-Oct-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
08-Oct-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
08-Oct-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
08-Oct-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
08-Oct-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
08-Oct-25 10:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.8
08-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},25.2
08-Oct-25 11:00:01 PM WEST,{ },{unackedAlarm},24.2
08-Oct-25 11:15:02 PM WEST,{ },{unackedAlarm},24.5
08-Oct-25 11:30:01 PM WEST,{ },{unackedAlarm},23.7
08-Oct-25 11:45:03 PM WEST,{ },{unackedAlarm},28.7
09-Oct-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.8
09-Oct-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
09-Oct-25 12:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.5
09-Oct-25 12:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.5
09-Oct-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
09-Oct-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
09-Oct-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
09-Oct-25 1:45:01 AM WEST,{ },{unackedAlarm},24.6
09-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},23.8
09-Oct-25 2:15:01 AM WEST,{ },{unackedAlarm},24.3
09-Oct-25 2:30:01 AM WEST,{ },{unackedAlarm},23.7
09-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},23.8
09-Oct-25 3:00:03 AM WEST,{ },{unackedAlarm},23.7
09-Oct-25 3:15:01 AM WEST,{ },{unackedAlarm},28.3
09-Oct-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
09-Oct-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
09-Oct-25 4:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.8
09-Oct-25 4:15:04 AM WEST,{ },"{alarm,unackedAlarm}",28.0
09-Oct-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
09-Oct-25 4:45:02 AM WEST,{ },{unackedAlarm},24.0
09-Oct-25 5:00:02 AM WEST,{ },{unackedAlarm},23.6
09-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.6
09-Oct-25 5:30:02 AM WEST,{ },{unackedAlarm},23.9
09-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},28.0
09-Oct-25 6:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.5
09-Oct-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
09-Oct-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
09-Oct-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
09-Oct-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.1
09-Oct-25 7:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
09-Oct-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
09-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},24.3
09-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},24.0
09-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},23.5
09-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},23.3
09-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},23.7
09-Oct-25 9:00:01 AM WEST,{ },{unackedAlarm},23.5
09-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},27.6
09-Oct-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
09-Oct-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
09-Oct-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
09-Oct-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
09-Oct-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
09-Oct-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
09-Oct-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
09-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},24.6
09-Oct-25 11:30:02 AM WEST,{ },{unackedAlarm},24.0
09-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},24.0
09-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},24.4
09-Oct-25 12:15:01 PM WEST,{ },{unackedAlarm},27.8
09-Oct-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
09-Oct-25 12:45:02 PM WEST,{ },"{alarm,unackedAlarm}",28.5
09-Oct-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
09-Oct-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
09-Oct-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.4
09-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},24.7
09-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},23.7
09-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},23.5
09-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},23.2
09-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},23.1
09-Oct-25 3:00:02 PM WEST,{ },{unackedAlarm},23.5
09-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},29.0
09-Oct-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
09-Oct-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
09-Oct-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
09-Oct-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",28.9
09-Oct-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
09-Oct-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
09-Oct-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
09-Oct-25 5:15:02 PM WEST,{ },{unackedAlarm},24.4
09-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},24.5
09-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},24.0
09-Oct-25 6:00:01 PM WEST,{ },{unackedAlarm},23.5
09-Oct-25 6:15:01 PM WEST,{ },{unackedAlarm},29.4
09-Oct-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
09-Oct-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
09-Oct-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
09-Oct-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
09-Oct-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
09-Oct-25 7:45:01 PM WEST,{ },{unackedAlarm},25.0
09-Oct-25 8:00:01 PM WEST,{ },{unackedAlarm},25.0
09-Oct-25 8:15:01 PM WEST,{ },{unackedAlarm},25.1
09-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},25.1
09-Oct-25 8:45:01 PM WEST,{ },{unackedAlarm},29.2
09-Oct-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
09-Oct-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.5
09-Oct-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
09-Oct-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
09-Oct-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
09-Oct-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.2
09-Oct-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
09-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},24.5
09-Oct-25 11:00:01 PM WEST,{ },{unackedAlarm},23.6
09-Oct-25 11:15:01 PM WEST,{ },{unackedAlarm},23.8
09-Oct-25 11:30:01 PM WEST,{ },{unackedAlarm},23.6
09-Oct-25 11:45:01 PM WEST,{ },{unackedAlarm},28.4
10-Oct-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
10-Oct-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
10-Oct-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
10-Oct-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
10-Oct-25 1:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.5
10-Oct-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
10-Oct-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
10-Oct-25 1:45:01 AM WEST,{ },{unackedAlarm},23.5
10-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},23.2
10-Oct-25 2:15:01 AM WEST,{ },{unackedAlarm},23.3
10-Oct-25 2:30:02 AM WEST,{ },{unackedAlarm},23.3
10-Oct-25 2:45:01 AM WEST,{ },{unackedAlarm},23.0
10-Oct-25 3:00:01 AM WEST,{ },{unackedAlarm},22.9
10-Oct-25 3:15:01 AM WEST,{ },{unackedAlarm},28.2
10-Oct-25 3:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.7
10-Oct-25 3:45:02 AM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Oct-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Oct-25 4:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Oct-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},23.4
10-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},23.0
10-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.0
10-Oct-25 5:30:01 AM WEST,{ },{unackedAlarm},23.3
10-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},27.6
10-Oct-25 6:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.6
10-Oct-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Oct-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
10-Oct-25 6:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.7
10-Oct-25 7:00:02 AM WEST,{ },"{alarm,unackedAlarm}",27.1
10-Oct-25 7:15:02 AM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Oct-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
10-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},23.9
10-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},23.4
10-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},23.3
10-Oct-25 8:30:02 AM WEST,{ },{unackedAlarm},23.0
10-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},23.2
10-Oct-25 9:00:02 AM WEST,{ },{unackedAlarm},23.4
10-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},27.4
10-Oct-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
10-Oct-25 9:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.6
10-Oct-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
10-Oct-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Oct-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
10-Oct-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
10-Oct-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
10-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},24.0
10-Oct-25 11:30:01 AM WEST,{ },{unackedAlarm},23.3
10-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},23.6
10-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},23.2
10-Oct-25 12:15:01 PM WEST,{start},{unackedAlarm},27.5
10-Oct-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Oct-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
10-Oct-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
10-Oct-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
10-Oct-25 1:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.2
10-Oct-25 1:45:01 PM WEST,{ },{unackedAlarm},23.9
10-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},23.5
10-Oct-25 2:15:02 PM WEST,{ },{unackedAlarm},23.2
10-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},23.5
10-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},23.0
10-Oct-25 3:00:02 PM WEST,{ },{unackedAlarm},23.5
10-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},28.5
10-Oct-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
10-Oct-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
10-Oct-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
10-Oct-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
10-Oct-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
10-Oct-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
10-Oct-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
10-Oct-25 5:15:01 PM WEST,{ },{unackedAlarm},24.1
10-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},24.0
10-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},23.6
10-Oct-25 6:00:01 PM WEST,{ },{unackedAlarm},23.5
10-Oct-25 6:15:02 PM WEST,{ },{unackedAlarm},28.7
10-Oct-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
10-Oct-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
10-Oct-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.9
10-Oct-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
10-Oct-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.3
10-Oct-25 7:45:01 PM WEST,{ },{unackedAlarm},24.7
10-Oct-25 8:00:01 PM WEST,{ },{unackedAlarm},23.7
10-Oct-25 8:15:01 PM WEST,{ },{unackedAlarm},24.0
10-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},23.2
10-Oct-25 8:45:01 PM WEST,{ },{unackedAlarm},28.6
10-Oct-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
10-Oct-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
10-Oct-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
10-Oct-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
10-Oct-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.6
10-Oct-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
10-Oct-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
10-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},24.7
10-Oct-25 11:00:01 PM WEST,{ },{unackedAlarm},23.5
10-Oct-25 11:15:01 PM WEST,{ },{unackedAlarm},23.6
10-Oct-25 11:30:03 PM WEST,{ },{unackedAlarm},23.3
10-Oct-25 11:45:02 PM WEST,{ },{unackedAlarm},28.5
11-Oct-25 12:00:02 AM WEST,{ },"{alarm,unackedAlarm}",28.6
11-Oct-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 1:30:02 AM WEST,{ },"{alarm,unackedAlarm}",28.6
11-Oct-25 1:45:01 AM WEST,{ },{unackedAlarm},23.9
11-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},23.8
11-Oct-25 2:15:07 AM WEST,{ },{unackedAlarm},23.6
11-Oct-25 2:30:01 AM WEST,{ },{unackedAlarm},23.3
11-Oct-25 2:45:01 AM WEST,{ },{unackedAlarm},23.6
11-Oct-25 3:00:02 AM WEST,{ },{unackedAlarm},23.0
11-Oct-25 3:15:04 AM WEST,{ },{unackedAlarm},28.1
11-Oct-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Oct-25 3:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.6
11-Oct-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Oct-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
11-Oct-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},23.7
11-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},23.3
11-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.6
11-Oct-25 5:30:01 AM WEST,{ },{unackedAlarm},23.2
11-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},27.8
11-Oct-25 6:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
11-Oct-25 6:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.7
11-Oct-25 6:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
11-Oct-25 6:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
11-Oct-25 7:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Oct-25 7:15:02 AM WEST,{ },"{alarm,unackedAlarm}",28.4
11-Oct-25 7:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
11-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},24.1
11-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},23.9
11-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},23.3
11-Oct-25 8:30:02 AM WEST,{ },{unackedAlarm},23.3
11-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},23.3
11-Oct-25 9:00:01 AM WEST,{ },{unackedAlarm},23.2
11-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},27.8
11-Oct-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Oct-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.4
11-Oct-25 10:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Oct-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
11-Oct-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
11-Oct-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.9
11-Oct-25 11:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.3
11-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},24.2
11-Oct-25 11:30:01 AM WEST,{ },{unackedAlarm},23.2
11-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},23.5
11-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},23.0
11-Oct-25 12:15:01 PM WEST,{ },{unackedAlarm},27.7
11-Oct-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
11-Oct-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Oct-25 1:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Oct-25 1:15:02 PM WEST,{ },"{alarm,unackedAlarm}",28.1
11-Oct-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.3
11-Oct-25 1:45:01 PM WEST,{ },{unackedAlarm},24.3
11-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},23.3
11-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},23.6
11-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},23.1
11-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},23.4
11-Oct-25 3:00:01 PM WEST,{ },{unackedAlarm},23.1
11-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},28.3
11-Oct-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.4
11-Oct-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
11-Oct-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 5:15:01 PM WEST,{ },{unackedAlarm},24.7
11-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},24.2
11-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},23.7
11-Oct-25 6:00:01 PM WEST,{ },{unackedAlarm},24.2
11-Oct-25 6:15:01 PM WEST,{ },{unackedAlarm},28.6
11-Oct-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
11-Oct-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 7:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
11-Oct-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
11-Oct-25 7:45:01 PM WEST,{ },{unackedAlarm},25.0
11-Oct-25 8:00:01 PM WEST,{ },{unackedAlarm},23.6
11-Oct-25 8:15:02 PM WEST,{ },{unackedAlarm},23.8
11-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},23.0
11-Oct-25 8:45:01 PM WEST,{ },{unackedAlarm},28.4
11-Oct-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.8
11-Oct-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
11-Oct-25 9:30:02 PM WEST,{ },"{alarm,unackedAlarm}",28.4
