history:GTC_Multisite_Inwi/Température Extérieure BEN-ONE

Timestamp,Trend Flags,Status,Value (°C)
07-Jul-25 11:00:00 PM WEST,{ },{ok},30.1
07-Jul-25 11:15:01 PM WEST,{ },{ok},29.9
07-Jul-25 11:30:00 PM WEST,{ },{ok},29.8
07-Jul-25 11:45:01 PM WEST,{ },{ok},29.6
08-Jul-25 12:00:00 AM WEST,{ },{ok},29.4
08-Jul-25 12:15:01 AM WEST,{ },{ok},29.0
08-Jul-25 12:30:00 AM WEST,{ },{ok},28.6
08-Jul-25 12:45:00 AM WEST,{ },{ok},28.3
08-Jul-25 1:00:00 AM WEST,{ },{ok},27.9
08-Jul-25 1:15:00 AM WEST,{ },{ok},27.7
08-Jul-25 1:30:01 AM WEST,{ },{ok},27.5
08-Jul-25 1:45:00 AM WEST,{ },{ok},27.3
08-Jul-25 2:00:00 AM WEST,{ },{ok},27.1
08-Jul-25 2:15:00 AM WEST,{ },{ok},26.9
08-Jul-25 2:30:01 AM WEST,{ },{ok},26.7
08-Jul-25 2:45:00 AM WEST,{ },{ok},26.5
08-Jul-25 3:00:00 AM WEST,{ },{ok},26.3
08-Jul-25 3:15:00 AM WEST,{ },{ok},26.0
08-Jul-25 3:30:00 AM WEST,{ },{ok},25.8
08-Jul-25 3:45:00 AM WEST,{ },{ok},25.5
08-Jul-25 4:00:01 AM WEST,{ },{ok},25.4
08-Jul-25 4:15:00 AM WEST,{ },{ok},25.2
08-Jul-25 4:30:00 AM WEST,{ },{ok},25.0
08-Jul-25 4:45:01 AM WEST,{ },{ok},24.8
08-Jul-25 5:00:00 AM WEST,{ },{ok},24.6
08-Jul-25 5:15:00 AM WEST,{ },{ok},24.5
08-Jul-25 5:30:00 AM WEST,{ },{ok},24.4
08-Jul-25 5:45:01 AM WEST,{ },{ok},24.2
08-Jul-25 6:00:01 AM WEST,{ },{ok},24.0
08-Jul-25 6:15:00 AM WEST,{ },{ok},23.9
08-Jul-25 6:30:00 AM WEST,{ },{ok},23.8
08-Jul-25 6:45:00 AM WEST,{ },{ok},23.7
08-Jul-25 7:00:01 AM WEST,{ },{ok},23.7
08-Jul-25 7:15:00 AM WEST,{ },{ok},23.7
08-Jul-25 7:30:00 AM WEST,{ },{ok},23.8
08-Jul-25 7:45:00 AM WEST,{ },{ok},24.1
08-Jul-25 8:00:01 AM WEST,{ },{ok},24.4
08-Jul-25 8:15:00 AM WEST,{ },{ok},24.7
08-Jul-25 8:30:00 AM WEST,{ },{ok},25.0
08-Jul-25 8:45:00 AM WEST,{ },{ok},25.3
08-Jul-25 9:00:00 AM WEST,{ },{ok},25.6
08-Jul-25 9:15:00 AM WEST,{ },{ok},26.0
08-Jul-25 9:30:00 AM WEST,{ },{ok},26.2
08-Jul-25 9:45:00 AM WEST,{ },{ok},26.6
08-Jul-25 10:00:00 AM WEST,{ },{ok},27.0
08-Jul-25 10:15:00 AM WEST,{ },{ok},27.5
08-Jul-25 10:30:01 AM WEST,{ },{ok},27.8
08-Jul-25 10:45:01 AM WEST,{ },{ok},28.2
08-Jul-25 11:00:00 AM WEST,{ },{ok},28.6
08-Jul-25 11:15:01 AM WEST,{ },{ok},29.1
08-Jul-25 11:30:00 AM WEST,{ },{ok},29.6
08-Jul-25 11:45:00 AM WEST,{ },{ok},30.0
08-Jul-25 12:00:01 PM WEST,{ },{ok},30.7
08-Jul-25 12:15:00 PM WEST,{ },{ok},30.9
08-Jul-25 12:30:00 PM WEST,{ },{ok},31.6
08-Jul-25 12:45:00 PM WEST,{ },{ok},32.4
08-Jul-25 1:00:01 PM WEST,{ },{ok},33.2
08-Jul-25 1:15:00 PM WEST,{ },{ok},34.2
08-Jul-25 1:30:01 PM WEST,{ },{ok},35.2
08-Jul-25 1:45:01 PM WEST,{ },{ok},36.5
08-Jul-25 2:00:01 PM WEST,{ },{ok},37.2
08-Jul-25 2:15:00 PM WEST,{ },{ok},38.6
08-Jul-25 2:30:00 PM WEST,{ },{ok},38.8
08-Jul-25 2:45:00 PM WEST,{ },{ok},39.6
08-Jul-25 3:00:00 PM WEST,{ },{ok},40.4
08-Jul-25 3:15:00 PM WEST,{ },{ok},41.1
08-Jul-25 3:30:00 PM WEST,{ },{ok},41.3
08-Jul-25 3:45:00 PM WEST,{ },{ok},41.9
08-Jul-25 4:00:01 PM WEST,{ },{ok},40.7
08-Jul-25 4:15:01 PM WEST,{ },{ok},40.0
08-Jul-25 4:30:01 PM WEST,{ },{ok},40.1
08-Jul-25 4:45:00 PM WEST,{ },{ok},41.3
08-Jul-25 5:00:00 PM WEST,{ },{ok},41.2
08-Jul-25 5:15:00 PM WEST,{ },{ok},39.8
08-Jul-25 5:30:00 PM WEST,{ },{ok},38.9
08-Jul-25 5:45:00 PM WEST,{ },{ok},38.2
08-Jul-25 6:00:01 PM WEST,{ },{ok},37.7
08-Jul-25 6:15:01 PM WEST,{ },{ok},37.2
08-Jul-25 6:30:00 PM WEST,{ },{ok},37.0
08-Jul-25 6:45:00 PM WEST,{ },{ok},36.8
08-Jul-25 7:00:00 PM WEST,{ },{ok},36.5
08-Jul-25 7:15:00 PM WEST,{ },{ok},36.4
08-Jul-25 7:30:01 PM WEST,{ },{ok},36.0
08-Jul-25 7:45:00 PM WEST,{ },{ok},35.8
08-Jul-25 8:00:00 PM WEST,{ },{ok},35.6
08-Jul-25 8:15:01 PM WEST,{ },{ok},35.2
08-Jul-25 8:30:00 PM WEST,{ },{ok},34.2
08-Jul-25 8:45:00 PM WEST,{ },{ok},33.4
08-Jul-25 9:00:00 PM WEST,{ },{ok},32.8
08-Jul-25 9:15:00 PM WEST,{ },{ok},32.4
08-Jul-25 9:30:00 PM WEST,{ },{ok},32.1
08-Jul-25 9:45:01 PM WEST,{ },{ok},31.9
08-Jul-25 10:00:00 PM WEST,{ },{ok},32.5
08-Jul-25 10:15:00 PM WEST,{ },{ok},32.5
08-Jul-25 10:30:00 PM WEST,{ },{ok},32.1
08-Jul-25 10:45:01 PM WEST,{ },{ok},31.7
08-Jul-25 11:00:00 PM WEST,{ },{ok},31.5
08-Jul-25 11:15:01 PM WEST,{ },{ok},31.4
08-Jul-25 11:30:00 PM WEST,{ },{ok},31.2
08-Jul-25 11:45:00 PM WEST,{ },{ok},31.0
09-Jul-25 12:00:00 AM WEST,{ },{ok},30.8
09-Jul-25 12:15:00 AM WEST,{ },{ok},30.5
09-Jul-25 12:30:00 AM WEST,{ },{ok},30.4
09-Jul-25 12:45:00 AM WEST,{ },{ok},30.1
09-Jul-25 1:00:00 AM WEST,{ },{ok},29.9
09-Jul-25 1:15:00 AM WEST,{ },{ok},29.5
09-Jul-25 1:30:00 AM WEST,{ },{ok},29.3
09-Jul-25 1:45:01 AM WEST,{ },{ok},29.0
09-Jul-25 2:00:00 AM WEST,{ },{ok},28.7
09-Jul-25 2:15:00 AM WEST,{ },{ok},28.4
09-Jul-25 2:30:00 AM WEST,{ },{ok},28.0
09-Jul-25 2:45:01 AM WEST,{ },{ok},27.8
09-Jul-25 3:00:00 AM WEST,{ },{ok},27.5
09-Jul-25 3:15:00 AM WEST,{ },{ok},27.5
09-Jul-25 3:30:00 AM WEST,{ },{ok},27.5
09-Jul-25 3:45:01 AM WEST,{ },{ok},27.3
09-Jul-25 4:00:00 AM WEST,{ },{ok},27.1
09-Jul-25 4:15:00 AM WEST,{ },{ok},26.9
09-Jul-25 4:30:00 AM WEST,{ },{ok},26.9
09-Jul-25 4:45:00 AM WEST,{ },{ok},26.7
09-Jul-25 5:00:00 AM WEST,{ },{ok},26.4
09-Jul-25 5:15:01 AM WEST,{ },{ok},26.1
09-Jul-25 5:30:00 AM WEST,{ },{ok},25.9
09-Jul-25 5:45:00 AM WEST,{ },{ok},25.7
09-Jul-25 6:00:00 AM WEST,{ },{ok},25.7
09-Jul-25 6:15:00 AM WEST,{ },{ok},25.4
09-Jul-25 6:30:00 AM WEST,{ },{ok},25.1
09-Jul-25 6:45:00 AM WEST,{ },{ok},25.1
09-Jul-25 7:00:00 AM WEST,{ },{ok},25.0
09-Jul-25 7:15:00 AM WEST,{ },{ok},25.1
09-Jul-25 7:30:01 AM WEST,{ },{ok},25.1
09-Jul-25 7:45:00 AM WEST,{ },{ok},25.4
09-Jul-25 8:00:00 AM WEST,{ },{ok},25.7
09-Jul-25 8:15:00 AM WEST,{ },{ok},26.0
09-Jul-25 8:30:00 AM WEST,{ },{ok},26.3
09-Jul-25 8:45:00 AM WEST,{ },{ok},26.6
09-Jul-25 9:00:00 AM WEST,{ },{ok},27.0
09-Jul-25 9:15:00 AM WEST,{ },{ok},27.4
09-Jul-25 9:30:01 AM WEST,{ },{ok},27.7
09-Jul-25 9:45:00 AM WEST,{ },{ok},28.1
09-Jul-25 10:00:01 AM WEST,{ },{ok},28.6
09-Jul-25 10:15:00 AM WEST,{ },{ok},29.2
09-Jul-25 10:30:00 AM WEST,{ },{ok},29.7
09-Jul-25 10:45:00 AM WEST,{ },{ok},30.3
09-Jul-25 11:00:00 AM WEST,{ },{ok},30.9
09-Jul-25 11:15:00 AM WEST,{ },{ok},31.4
09-Jul-25 11:30:00 AM WEST,{ },{ok},32.1
09-Jul-25 11:45:00 AM WEST,{ },{ok},32.9
09-Jul-25 12:00:00 PM WEST,{ },{ok},33.6
09-Jul-25 12:15:00 PM WEST,{ },{ok},34.1
09-Jul-25 12:30:00 PM WEST,{ },{ok},34.1
09-Jul-25 12:45:01 PM WEST,{ },{ok},34.5
09-Jul-25 1:00:00 PM WEST,{ },{ok},35.5
09-Jul-25 1:15:00 PM WEST,{ },{ok},37.0
09-Jul-25 1:30:00 PM WEST,{ },{ok},37.8
09-Jul-25 1:45:00 PM WEST,{ },{ok},38.9
09-Jul-25 2:00:00 PM WEST,{ },{ok},39.5
09-Jul-25 2:15:00 PM WEST,{ },{ok},40.3
09-Jul-25 2:30:00 PM WEST,{ },{ok},40.4
09-Jul-25 2:45:00 PM WEST,{ },{ok},41.6
09-Jul-25 3:00:00 PM WEST,{ },{ok},41.3
09-Jul-25 3:15:00 PM WEST,{ },{ok},40.5
09-Jul-25 3:30:00 PM WEST,{ },{ok},39.8
09-Jul-25 4:00:00 PM WEST,{start},{ok},37.7
09-Jul-25 4:16:06 PM WEST,{ },{ok},37.0
09-Jul-25 4:30:01 PM WEST,{ },{ok},36.6
09-Jul-25 4:45:00 PM WEST,{ },{ok},36.6
09-Jul-25 5:00:02 PM WEST,{ },{ok},36.8
09-Jul-25 5:45:00 PM WEST,{start},{ok},37.8
09-Jul-25 6:00:00 PM WEST,{ },{ok},38.1
09-Jul-25 6:15:00 PM WEST,{ },{ok},38.7
09-Jul-25 6:30:00 PM WEST,{ },{ok},39.6
09-Jul-25 6:45:00 PM WEST,{ },{ok},39.3
09-Jul-25 7:00:00 PM WEST,{ },{ok},38.7
09-Jul-25 7:15:00 PM WEST,{ },{ok},38.3
09-Jul-25 7:30:00 PM WEST,{ },{ok},37.9
09-Jul-25 7:45:00 PM WEST,{ },{ok},37.6
09-Jul-25 8:00:00 PM WEST,{ },{ok},37.6
09-Jul-25 8:15:01 PM WEST,{ },{ok},37.1
09-Jul-25 8:30:00 PM WEST,{ },{ok},36.5
09-Jul-25 8:45:00 PM WEST,{ },{ok},35.7
09-Jul-25 9:00:00 PM WEST,{ },{ok},35.1
09-Jul-25 9:15:00 PM WEST,{ },{ok},34.7
09-Jul-25 9:30:00 PM WEST,{ },{ok},34.5
09-Jul-25 9:45:00 PM WEST,{ },{ok},34.5
09-Jul-25 10:00:00 PM WEST,{ },{ok},34.2
09-Jul-25 10:15:00 PM WEST,{ },{ok},33.7
09-Jul-25 10:30:01 PM WEST,{ },{ok},33.1
09-Jul-25 10:45:00 PM WEST,{ },{ok},32.7
09-Jul-25 11:00:00 PM WEST,{ },{ok},32.3
09-Jul-25 11:15:00 PM WEST,{ },{ok},32.4
09-Jul-25 11:30:00 PM WEST,{ },{ok},32.3
09-Jul-25 11:45:00 PM WEST,{ },{ok},31.9
10-Jul-25 12:00:00 AM WEST,{ },{ok},31.5
10-Jul-25 12:15:00 AM WEST,{ },{ok},31.3
10-Jul-25 12:30:01 AM WEST,{ },{ok},31.1
10-Jul-25 12:45:00 AM WEST,{ },{ok},31.0
10-Jul-25 1:00:00 AM WEST,{ },{ok},30.9
10-Jul-25 1:15:00 AM WEST,{ },{ok},30.8
10-Jul-25 1:30:00 AM WEST,{ },{ok},30.5
10-Jul-25 1:45:00 AM WEST,{ },{ok},30.5
10-Jul-25 2:00:00 AM WEST,{ },{ok},30.3
10-Jul-25 2:15:00 AM WEST,{ },{ok},30.0
10-Jul-25 2:30:00 AM WEST,{ },{ok},29.8
10-Jul-25 2:45:00 AM WEST,{ },{ok},29.4
10-Jul-25 3:00:00 AM WEST,{ },{ok},29.2
10-Jul-25 3:15:00 AM WEST,{ },{ok},28.8
10-Jul-25 3:30:00 AM WEST,{ },{ok},28.6
10-Jul-25 3:45:00 AM WEST,{ },{ok},28.4
10-Jul-25 4:00:00 AM WEST,{ },{ok},28.2
10-Jul-25 4:15:01 AM WEST,{ },{ok},27.9
10-Jul-25 4:30:00 AM WEST,{ },{ok},27.5
10-Jul-25 4:45:00 AM WEST,{ },{ok},27.2
10-Jul-25 5:00:00 AM WEST,{ },{ok},26.9
10-Jul-25 5:15:00 AM WEST,{ },{ok},26.7
10-Jul-25 5:30:00 AM WEST,{ },{ok},26.4
10-Jul-25 5:45:00 AM WEST,{ },{ok},26.3
10-Jul-25 6:00:00 AM WEST,{ },{ok},26.2
10-Jul-25 6:15:00 AM WEST,{ },{ok},26.1
10-Jul-25 6:30:00 AM WEST,{ },{ok},25.8
10-Jul-25 6:45:00 AM WEST,{ },{ok},25.8
10-Jul-25 7:00:00 AM WEST,{ },{ok},26.0
10-Jul-25 7:15:00 AM WEST,{ },{ok},26.2
10-Jul-25 7:30:01 AM WEST,{ },{ok},26.4
10-Jul-25 7:45:00 AM WEST,{ },{ok},26.6
10-Jul-25 8:00:00 AM WEST,{ },{ok},27.0
10-Jul-25 8:15:00 AM WEST,{ },{ok},27.3
10-Jul-25 8:30:00 AM WEST,{ },{ok},27.5
10-Jul-25 8:45:00 AM WEST,{ },{ok},27.7
10-Jul-25 9:00:00 AM WEST,{ },{ok},28.0
10-Jul-25 9:15:01 AM WEST,{ },{ok},28.2
10-Jul-25 9:30:01 AM WEST,{ },{ok},28.5
10-Jul-25 9:45:00 AM WEST,{ },{ok},28.7
10-Jul-25 10:00:00 AM WEST,{ },{ok},29.0
10-Jul-25 10:15:00 AM WEST,{ },{ok},29.4
10-Jul-25 10:30:00 AM WEST,{ },{ok},29.7
10-Jul-25 10:45:00 AM WEST,{ },{ok},29.9
10-Jul-25 11:00:00 AM WEST,{ },{ok},30.4
10-Jul-25 11:15:01 AM WEST,{ },{ok},30.7
10-Jul-25 11:30:00 AM WEST,{ },{ok},31.2
10-Jul-25 11:45:00 AM WEST,{ },{ok},31.6
10-Jul-25 12:00:00 PM WEST,{ },{ok},32.0
10-Jul-25 12:15:01 PM WEST,{ },{ok},32.6
10-Jul-25 12:30:00 PM WEST,{ },{ok},33.1
10-Jul-25 12:45:00 PM WEST,{ },{ok},33.6
10-Jul-25 1:00:00 PM WEST,{ },{ok},34.4
10-Jul-25 1:15:00 PM WEST,{ },{ok},35.5
10-Jul-25 1:30:00 PM WEST,{ },{ok},36.3
10-Jul-25 1:45:00 PM WEST,{ },{ok},36.8
10-Jul-25 2:00:01 PM WEST,{ },{ok},37.5
10-Jul-25 2:15:00 PM WEST,{ },{ok},38.5
10-Jul-25 2:30:00 PM WEST,{ },{ok},38.9
10-Jul-25 2:45:00 PM WEST,{ },{ok},39.6
10-Jul-25 3:00:00 PM WEST,{ },{ok},40.1
10-Jul-25 3:15:00 PM WEST,{ },{ok},41.0
10-Jul-25 3:30:00 PM WEST,{ },{ok},41.1
10-Jul-25 3:45:01 PM WEST,{ },{ok},41.7
10-Jul-25 4:00:00 PM WEST,{ },{ok},41.5
10-Jul-25 4:15:00 PM WEST,{ },{ok},41.2
10-Jul-25 4:30:00 PM WEST,{ },{ok},41.8
10-Jul-25 4:45:00 PM WEST,{ },{ok},42.5
10-Jul-25 5:00:00 PM WEST,{ },{ok},42.8
10-Jul-25 5:15:00 PM WEST,{ },{ok},43.1
10-Jul-25 5:30:00 PM WEST,{ },{ok},43.2
10-Jul-25 5:45:00 PM WEST,{ },{ok},42.5
10-Jul-25 6:00:00 PM WEST,{ },{ok},41.6
10-Jul-25 6:15:00 PM WEST,{ },{ok},41.2
10-Jul-25 6:30:00 PM WEST,{ },{ok},41.0
10-Jul-25 6:45:00 PM WEST,{ },{ok},40.7
10-Jul-25 7:00:00 PM WEST,{ },{ok},40.2
10-Jul-25 7:15:00 PM WEST,{ },{ok},40.0
10-Jul-25 7:30:00 PM WEST,{ },{ok},39.7
10-Jul-25 7:45:00 PM WEST,{ },{ok},39.5
10-Jul-25 8:00:00 PM WEST,{ },{ok},38.9
10-Jul-25 8:15:00 PM WEST,{ },{ok},38.1
10-Jul-25 8:30:00 PM WEST,{ },{ok},37.4
10-Jul-25 8:45:01 PM WEST,{ },{ok},36.7
10-Jul-25 9:00:01 PM WEST,{ },{ok},36.0
10-Jul-25 9:15:00 PM WEST,{ },{ok},35.5
10-Jul-25 9:30:00 PM WEST,{ },{ok},35.1
10-Jul-25 9:45:01 PM WEST,{ },{ok},34.8
10-Jul-25 10:00:00 PM WEST,{ },{ok},34.0
10-Jul-25 10:15:00 PM WEST,{ },{ok},33.4
10-Jul-25 10:30:00 PM WEST,{ },{ok},33.1
10-Jul-25 10:45:01 PM WEST,{ },{ok},32.5
10-Jul-25 11:00:00 PM WEST,{ },{ok},32.1
10-Jul-25 11:15:00 PM WEST,{ },{ok},31.6
10-Jul-25 11:30:00 PM WEST,{ },{ok},31.2
10-Jul-25 11:45:00 PM WEST,{ },{ok},30.9
11-Jul-25 12:00:00 AM WEST,{ },{ok},30.4
11-Jul-25 12:15:00 AM WEST,{ },{ok},30.0
11-Jul-25 12:30:00 AM WEST,{ },{ok},29.6
11-Jul-25 12:45:00 AM WEST,{ },{ok},29.3
11-Jul-25 1:00:01 AM WEST,{ },{ok},29.0
11-Jul-25 1:15:00 AM WEST,{ },{ok},28.6
11-Jul-25 1:30:01 AM WEST,{ },{ok},28.4
11-Jul-25 1:45:00 AM WEST,{ },{ok},28.1
11-Jul-25 2:00:00 AM WEST,{ },{ok},27.8
11-Jul-25 2:15:00 AM WEST,{ },{ok},27.5
11-Jul-25 2:30:00 AM WEST,{ },{ok},27.3
11-Jul-25 2:45:00 AM WEST,{ },{ok},27.0
11-Jul-25 3:00:00 AM WEST,{ },{ok},26.6
11-Jul-25 3:15:01 AM WEST,{ },{ok},26.4
11-Jul-25 3:30:01 AM WEST,{ },{ok},26.2
11-Jul-25 3:45:00 AM WEST,{ },{ok},25.9
11-Jul-25 4:00:00 AM WEST,{ },{ok},25.6
11-Jul-25 4:15:00 AM WEST,{ },{ok},25.3
11-Jul-25 4:30:00 AM WEST,{ },{ok},25.0
11-Jul-25 4:45:01 AM WEST,{ },{ok},24.8
11-Jul-25 5:00:00 AM WEST,{ },{ok},24.6
11-Jul-25 5:15:00 AM WEST,{ },{ok},24.5
11-Jul-25 5:30:00 AM WEST,{ },{ok},24.2
11-Jul-25 5:45:00 AM WEST,{ },{ok},24.2
11-Jul-25 6:00:00 AM WEST,{ },{ok},24.1
11-Jul-25 6:15:00 AM WEST,{ },{ok},24.0
11-Jul-25 6:30:01 AM WEST,{ },{ok},23.9
11-Jul-25 6:45:00 AM WEST,{ },{ok},23.8
11-Jul-25 7:00:00 AM WEST,{ },{ok},23.7
11-Jul-25 7:15:00 AM WEST,{ },{ok},23.6
11-Jul-25 7:30:01 AM WEST,{ },{ok},23.6
11-Jul-25 7:45:00 AM WEST,{ },{ok},23.6
11-Jul-25 8:00:00 AM WEST,{ },{ok},23.7
11-Jul-25 8:15:00 AM WEST,{ },{ok},24.0
11-Jul-25 8:30:00 AM WEST,{ },{ok},24.2
11-Jul-25 8:45:00 AM WEST,{ },{ok},24.5
11-Jul-25 9:00:01 AM WEST,{ },{ok},24.8
11-Jul-25 9:15:01 AM WEST,{ },{ok},25.1
11-Jul-25 9:30:00 AM WEST,{ },{ok},25.5
11-Jul-25 9:45:00 AM WEST,{ },{ok},25.9
11-Jul-25 10:00:00 AM WEST,{ },{ok},26.2
11-Jul-25 10:15:00 AM WEST,{ },{ok},26.7
11-Jul-25 10:30:00 AM WEST,{ },{ok},27.0
11-Jul-25 10:45:00 AM WEST,{ },{ok},27.4
11-Jul-25 11:00:00 AM WEST,{ },{ok},27.9
11-Jul-25 11:15:00 AM WEST,{ },{ok},28.2
11-Jul-25 11:30:00 AM WEST,{ },{ok},28.6
11-Jul-25 11:45:00 AM WEST,{ },{ok},28.9
11-Jul-25 12:00:00 PM WEST,{ },{ok},29.3
11-Jul-25 12:15:00 PM WEST,{ },{ok},29.7
11-Jul-25 12:30:01 PM WEST,{ },{ok},30.1
11-Jul-25 12:45:00 PM WEST,{ },{ok},30.8
11-Jul-25 1:00:01 PM WEST,{ },{ok},31.4
11-Jul-25 1:15:00 PM WEST,{ },{ok},32.0
11-Jul-25 1:30:00 PM WEST,{ },{ok},33.1
11-Jul-25 1:45:00 PM WEST,{ },{ok},33.9
11-Jul-25 2:00:01 PM WEST,{ },{ok},34.7
11-Jul-25 2:15:00 PM WEST,{ },{ok},34.9
11-Jul-25 2:30:01 PM WEST,{ },{ok},35.8
11-Jul-25 2:45:01 PM WEST,{ },{ok},36.3
11-Jul-25 3:00:00 PM WEST,{ },{ok},36.9
11-Jul-25 3:15:00 PM WEST,{ },{ok},37.4
11-Jul-25 3:30:00 PM WEST,{ },{ok},38.0
11-Jul-25 3:45:00 PM WEST,{ },{ok},38.3
11-Jul-25 4:00:00 PM WEST,{ },{ok},37.8
11-Jul-25 4:15:00 PM WEST,{ },{ok},37.2
11-Jul-25 4:30:00 PM WEST,{ },{ok},37.9
11-Jul-25 4:45:00 PM WEST,{ },{ok},38.3
11-Jul-25 5:00:00 PM WEST,{ },{ok},38.8
11-Jul-25 5:15:00 PM WEST,{ },{ok},38.9
11-Jul-25 5:30:00 PM WEST,{ },{ok},39.2
11-Jul-25 5:45:00 PM WEST,{ },{ok},38.7
11-Jul-25 6:00:00 PM WEST,{ },{ok},37.5
11-Jul-25 6:15:00 PM WEST,{ },{ok},37.1
11-Jul-25 6:30:00 PM WEST,{ },{ok},37.0
11-Jul-25 6:45:00 PM WEST,{ },{ok},36.7
11-Jul-25 7:00:00 PM WEST,{ },{ok},37.1
11-Jul-25 7:15:00 PM WEST,{ },{ok},37.5
11-Jul-25 7:30:00 PM WEST,{ },{ok},37.4
11-Jul-25 7:45:00 PM WEST,{ },{ok},37.4
11-Jul-25 8:00:00 PM WEST,{ },{ok},36.7
11-Jul-25 8:15:00 PM WEST,{ },{ok},35.8
11-Jul-25 8:30:00 PM WEST,{ },{ok},34.5
11-Jul-25 8:45:00 PM WEST,{ },{ok},33.4
11-Jul-25 9:00:00 PM WEST,{ },{ok},32.6
11-Jul-25 9:15:00 PM WEST,{ },{ok},31.9
11-Jul-25 9:30:00 PM WEST,{ },{ok},31.4
11-Jul-25 9:45:00 PM WEST,{ },{ok},30.8
11-Jul-25 10:00:00 PM WEST,{ },{ok},30.5
11-Jul-25 10:15:01 PM WEST,{ },{ok},30.4
11-Jul-25 10:30:00 PM WEST,{ },{ok},30.0
11-Jul-25 10:45:00 PM WEST,{ },{ok},29.7
11-Jul-25 11:00:01 PM WEST,{ },{ok},29.3
11-Jul-25 11:15:01 PM WEST,{ },{ok},29.0
11-Jul-25 11:30:00 PM WEST,{ },{ok},28.6
11-Jul-25 11:45:00 PM WEST,{ },{ok},28.2
12-Jul-25 12:00:01 AM WEST,{ },{ok},27.8
12-Jul-25 12:15:00 AM WEST,{ },{ok},27.5
12-Jul-25 12:30:00 AM WEST,{ },{ok},27.3
12-Jul-25 12:45:00 AM WEST,{ },{ok},26.6
12-Jul-25 1:00:00 AM WEST,{ },{ok},26.3
12-Jul-25 1:15:00 AM WEST,{ },{ok},26.0
12-Jul-25 1:30:00 AM WEST,{ },{ok},25.5
12-Jul-25 1:45:00 AM WEST,{ },{ok},25.0
12-Jul-25 2:00:00 AM WEST,{ },{ok},24.6
12-Jul-25 2:15:00 AM WEST,{ },{ok},24.2
12-Jul-25 2:30:00 AM WEST,{ },{ok},23.9
12-Jul-25 2:45:00 AM WEST,{ },{ok},23.7
12-Jul-25 3:00:00 AM WEST,{ },{ok},23.5
12-Jul-25 3:15:00 AM WEST,{ },{ok},23.4
12-Jul-25 3:30:00 AM WEST,{ },{ok},23.3
12-Jul-25 3:45:00 AM WEST,{ },{ok},23.0
12-Jul-25 4:00:00 AM WEST,{ },{ok},22.8
12-Jul-25 4:15:00 AM WEST,{ },{ok},22.4
12-Jul-25 4:30:00 AM WEST,{ },{ok},22.2
12-Jul-25 4:45:00 AM WEST,{ },{ok},22.0
12-Jul-25 5:00:00 AM WEST,{ },{ok},21.6
12-Jul-25 5:15:00 AM WEST,{ },{ok},21.3
12-Jul-25 5:30:00 AM WEST,{ },{ok},21.0
12-Jul-25 5:45:00 AM WEST,{ },{ok},20.9
12-Jul-25 6:00:01 AM WEST,{ },{ok},20.6
12-Jul-25 6:15:00 AM WEST,{ },{ok},20.4
12-Jul-25 6:30:00 AM WEST,{ },{ok},20.3
12-Jul-25 6:45:01 AM WEST,{ },{ok},20.2
12-Jul-25 7:00:00 AM WEST,{ },{ok},20.2
12-Jul-25 7:15:00 AM WEST,{ },{ok},20.2
12-Jul-25 7:30:00 AM WEST,{ },{ok},20.4
12-Jul-25 7:45:00 AM WEST,{ },{ok},20.6
12-Jul-25 8:00:01 AM WEST,{ },{ok},20.7
12-Jul-25 8:15:00 AM WEST,{ },{ok},21.1
12-Jul-25 8:30:00 AM WEST,{ },{ok},21.4
12-Jul-25 8:45:00 AM WEST,{ },{ok},21.5
12-Jul-25 9:00:00 AM WEST,{ },{ok},21.9
12-Jul-25 9:15:01 AM WEST,{ },{ok},22.2
12-Jul-25 9:30:00 AM WEST,{ },{ok},22.7
12-Jul-25 9:45:00 AM WEST,{ },{ok},23.0
12-Jul-25 10:00:01 AM WEST,{ },{ok},23.2
12-Jul-25 10:15:00 AM WEST,{ },{ok},23.6
12-Jul-25 10:30:00 AM WEST,{ },{ok},23.9
12-Jul-25 10:45:00 AM WEST,{ },{ok},24.3
12-Jul-25 11:00:00 AM WEST,{ },{ok},24.6
12-Jul-25 11:15:01 AM WEST,{ },{ok},25.0
12-Jul-25 11:30:00 AM WEST,{ },{ok},25.3
12-Jul-25 11:45:00 AM WEST,{ },{ok},25.8
12-Jul-25 12:00:00 PM WEST,{ },{ok},26.2
12-Jul-25 12:15:00 PM WEST,{ },{ok},26.5
12-Jul-25 12:30:00 PM WEST,{ },{ok},27.0
12-Jul-25 12:45:01 PM WEST,{ },{ok},27.5
12-Jul-25 1:00:01 PM WEST,{ },{ok},28.3
12-Jul-25 1:15:00 PM WEST,{ },{ok},29.0
12-Jul-25 1:30:00 PM WEST,{ },{ok},30.2
12-Jul-25 1:45:00 PM WEST,{ },{ok},31.4
12-Jul-25 2:00:00 PM WEST,{ },{ok},32.2
12-Jul-25 2:15:00 PM WEST,{ },{ok},33.0
12-Jul-25 2:30:00 PM WEST,{ },{ok},33.9
12-Jul-25 2:45:00 PM WEST,{ },{ok},34.5
12-Jul-25 3:00:00 PM WEST,{ },{ok},35.6
12-Jul-25 3:15:00 PM WEST,{ },{ok},35.8
12-Jul-25 3:30:00 PM WEST,{ },{ok},36.8
12-Jul-25 3:45:00 PM WEST,{ },{ok},36.6
