history:GTC_Multisite_Inwi/BEN-ONE Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
06-Aug-24 5:15:00 PM WEST,{ },{ok},2.5
06-Aug-24 5:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 5:45:00 PM WEST,{ },{ok},2.6
06-Aug-24 6:00:00 PM WEST,{ },{ok},2.6
06-Aug-24 6:15:00 PM WEST,{ },{ok},2.6
06-Aug-24 6:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 6:45:00 PM WEST,{ },{ok},2.6
06-Aug-24 7:00:00 PM WEST,{ },{ok},2.6
06-Aug-24 7:15:00 PM WEST,{ },{ok},2.6
06-Aug-24 7:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 7:45:00 PM WEST,{ },{ok},2.7
06-Aug-24 8:00:01 PM WEST,{ },{ok},2.7
06-Aug-24 8:15:00 PM WEST,{ },{ok},2.7
06-Aug-24 8:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 8:45:00 PM WEST,{ },{ok},2.6
06-Aug-24 9:00:00 PM WEST,{ },{ok},2.6
06-Aug-24 9:15:00 PM WEST,{ },{ok},2.6
06-Aug-24 9:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 9:45:00 PM WEST,{ },{ok},2.5
06-Aug-24 10:00:00 PM WEST,{ },{ok},2.5
06-Aug-24 10:15:00 PM WEST,{ },{ok},2.6
06-Aug-24 10:30:00 PM WEST,{ },{ok},2.6
06-Aug-24 10:45:01 PM WEST,{ },{ok},2.6
06-Aug-24 11:00:00 PM WEST,{ },{ok},2.6
06-Aug-24 11:15:00 PM WEST,{ },{ok},2.6
06-Aug-24 11:30:00 PM WEST,{ },{ok},2.4
06-Aug-24 11:45:01 PM WEST,{ },{ok},2.5
07-Aug-24 12:00:00 AM WEST,{ },{ok},2.5
07-Aug-24 12:15:00 AM WEST,{ },{ok},2.4
07-Aug-24 12:30:00 AM WEST,{ },{ok},2.2
07-Aug-24 12:45:01 AM WEST,{ },{ok},2.3
07-Aug-24 1:00:00 AM WEST,{ },{ok},2.3
07-Aug-24 1:15:00 AM WEST,{ },{ok},2.3
07-Aug-24 1:30:01 AM WEST,{ },{ok},2.4
07-Aug-24 1:45:00 AM WEST,{ },{ok},2.4
07-Aug-24 2:00:00 AM WEST,{ },{ok}, -0.1
07-Aug-24 2:15:00 AM WEST,{ },{ok},2.4
07-Aug-24 2:30:00 AM WEST,{ },{ok},0.2
07-Aug-24 2:45:00 AM WEST,{ },{ok},2.1
07-Aug-24 3:00:00 AM WEST,{ },{ok},2.2
07-Aug-24 3:15:00 AM WEST,{ },{ok},2.2
07-Aug-24 3:30:00 AM WEST,{ },{ok},0.2
07-Aug-24 3:45:00 AM WEST,{ },{ok},1.5
07-Aug-24 4:00:00 AM WEST,{ },{ok},2.3
07-Aug-24 4:15:00 AM WEST,{ },{ok},2.3
07-Aug-24 4:30:00 AM WEST,{ },{ok}, -0.1
07-Aug-24 4:45:00 AM WEST,{ },{ok},0.2
07-Aug-24 5:00:00 AM WEST,{ },{ok},2.3
07-Aug-24 5:15:00 AM WEST,{ },{ok},0.2
07-Aug-24 5:30:00 AM WEST,{ },{ok},2.0
07-Aug-24 5:45:00 AM WEST,{ },{ok},2.4
07-Aug-24 6:00:00 AM WEST,{ },{ok},0.2
07-Aug-24 6:15:00 AM WEST,{ },{ok},1.9
07-Aug-24 6:30:00 AM WEST,{ },{ok},2.4
07-Aug-24 6:45:00 AM WEST,{ },{ok},0.2
07-Aug-24 7:00:00 AM WEST,{ },{ok},2.4
07-Aug-24 7:15:00 AM WEST,{ },{ok},2.3
07-Aug-24 7:30:00 AM WEST,{ },{ok},2.3
07-Aug-24 7:45:00 AM WEST,{ },{ok},2.4
07-Aug-24 8:00:00 AM WEST,{ },{ok},2.3
07-Aug-24 8:15:00 AM WEST,{ },{ok},0.2
07-Aug-24 8:30:00 AM WEST,{ },{ok},2.1
07-Aug-24 8:45:00 AM WEST,{ },{ok},2.2
07-Aug-24 9:00:00 AM WEST,{ },{ok},2.2
07-Aug-24 9:15:00 AM WEST,{ },{ok},0.2
07-Aug-24 9:30:00 AM WEST,{ },{ok},2.3
07-Aug-24 9:45:00 AM WEST,{ },{ok},2.4
07-Aug-24 10:00:00 AM WEST,{ },{ok},2.4
07-Aug-24 10:15:00 AM WEST,{ },{ok},2.4
07-Aug-24 10:30:00 AM WEST,{ },{ok},0.2
07-Aug-24 10:45:00 AM WEST,{ },{ok},0.2
07-Aug-24 11:00:00 AM WEST,{ },{ok},0.2
07-Aug-24 11:15:00 AM WEST,{ },{ok},2.3
07-Aug-24 11:30:00 AM WEST,{ },{ok},2.3
07-Aug-24 11:45:00 AM WEST,{ },{ok},2.5
07-Aug-24 12:00:00 PM WEST,{ },{ok},0.2
07-Aug-24 12:15:00 PM WEST,{ },{ok},2.6
07-Aug-24 12:30:00 PM WEST,{ },{ok},2.6
07-Aug-24 12:45:00 PM WEST,{ },{ok},2.6
07-Aug-24 1:00:00 PM WEST,{ },{ok},2.6
07-Aug-24 1:15:00 PM WEST,{ },{ok},2.7
07-Aug-24 1:30:00 PM WEST,{ },{ok},2.5
07-Aug-24 1:45:00 PM WEST,{ },{ok},2.3
07-Aug-24 2:00:00 PM WEST,{ },{ok},2.3
07-Aug-24 2:15:00 PM WEST,{ },{ok},2.4
07-Aug-24 2:30:01 PM WEST,{ },{ok},2.5
07-Aug-24 2:45:00 PM WEST,{ },{ok},2.5
07-Aug-24 3:00:00 PM WEST,{ },{ok},2.5
07-Aug-24 3:15:00 PM WEST,{ },{ok},2.5
07-Aug-24 3:30:00 PM WEST,{ },{ok},2.5
07-Aug-24 3:45:00 PM WEST,{ },{ok},2.4
07-Aug-24 4:00:00 PM WEST,{ },{ok},2.4
07-Aug-24 4:15:00 PM WEST,{ },{ok},2.4
07-Aug-24 4:30:00 PM WEST,{ },{ok},2.4
07-Aug-24 4:45:00 PM WEST,{ },{ok},2.4
07-Aug-24 5:00:00 PM WEST,{ },{ok},2.4
07-Aug-24 5:15:00 PM WEST,{ },{ok},2.5
07-Aug-24 5:30:00 PM WEST,{ },{ok},2.5
07-Aug-24 5:45:00 PM WEST,{ },{ok},2.5
07-Aug-24 6:00:00 PM WEST,{ },{ok},2.5
07-Aug-24 6:15:00 PM WEST,{ },{ok},2.5
07-Aug-24 6:30:01 PM WEST,{ },{ok},2.5
07-Aug-24 6:45:01 PM WEST,{ },{ok},2.5
07-Aug-24 7:00:00 PM WEST,{ },{ok},2.5
07-Aug-24 7:15:00 PM WEST,{ },{ok},2.6
07-Aug-24 7:30:00 PM WEST,{ },{ok},2.6
07-Aug-24 7:45:00 PM WEST,{ },{ok},2.6
07-Aug-24 8:00:00 PM WEST,{ },{ok},2.6
07-Aug-24 8:15:00 PM WEST,{ },{ok},2.5
07-Aug-24 8:30:00 PM WEST,{ },{ok},2.4
07-Aug-24 8:45:00 PM WEST,{ },{ok},2.4
07-Aug-24 9:00:00 PM WEST,{ },{ok},2.4
07-Aug-24 9:15:00 PM WEST,{ },{ok},2.4
07-Aug-24 9:30:00 PM WEST,{ },{ok},2.4
07-Aug-24 9:45:00 PM WEST,{ },{ok},2.4
07-Aug-24 10:00:00 PM WEST,{ },{ok},2.4
07-Aug-24 10:15:00 PM WEST,{ },{ok},2.3
07-Aug-24 10:30:00 PM WEST,{ },{ok},2.2
07-Aug-24 10:45:00 PM WEST,{ },{ok},2.2
07-Aug-24 11:00:00 PM WEST,{ },{ok},2.3
07-Aug-24 11:15:00 PM WEST,{ },{ok},2.3
07-Aug-24 11:30:01 PM WEST,{ },{ok},2.3
07-Aug-24 11:45:00 PM WEST,{ },{ok},2.4
08-Aug-24 12:00:00 AM WEST,{ },{ok},2.4
08-Aug-24 12:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 12:30:00 AM WEST,{ },{ok},2.3
08-Aug-24 12:45:00 AM WEST,{ },{ok},2.3
08-Aug-24 1:00:00 AM WEST,{ },{ok},2.3
08-Aug-24 1:15:00 AM WEST,{ },{ok},2.2
08-Aug-24 1:30:00 AM WEST,{ },{ok},2.3
08-Aug-24 1:45:00 AM WEST,{ },{ok},2.2
08-Aug-24 2:00:00 AM WEST,{ },{ok},2.4
08-Aug-24 2:15:00 AM WEST,{ },{ok},0.2
08-Aug-24 2:30:00 AM WEST,{ },{ok},2.4
08-Aug-24 2:45:01 AM WEST,{ },{ok},2.4
08-Aug-24 3:00:00 AM WEST,{ },{ok}, -0.0
08-Aug-24 3:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 3:30:00 AM WEST,{ },{ok},2.2
08-Aug-24 3:45:00 AM WEST,{ },{ok},0.2
08-Aug-24 4:00:00 AM WEST,{ },{ok},2.0
08-Aug-24 4:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 4:30:00 AM WEST,{ },{ok},2.4
08-Aug-24 4:45:00 AM WEST,{ },{ok},0.2
08-Aug-24 5:00:00 AM WEST,{ },{ok},2.0
08-Aug-24 5:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 5:30:00 AM WEST,{ },{ok},2.3
08-Aug-24 5:45:00 AM WEST,{ },{ok},0.2
08-Aug-24 6:00:00 AM WEST,{ },{ok},1.9
08-Aug-24 6:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 6:30:00 AM WEST,{ },{ok},2.4
08-Aug-24 6:45:00 AM WEST,{ },{ok}, -0.3
08-Aug-24 7:00:00 AM WEST,{ },{ok},0.2
08-Aug-24 7:15:00 AM WEST,{ },{ok},2.3
08-Aug-24 7:30:00 AM WEST,{ },{ok},2.4
08-Aug-24 7:45:00 AM WEST,{ },{ok},2.0
08-Aug-24 8:00:00 AM WEST,{ },{ok},2.4
08-Aug-24 8:15:01 AM WEST,{ },{ok},2.4
08-Aug-24 8:30:01 AM WEST,{ },{ok},2.3
08-Aug-24 8:45:00 AM WEST,{ },{ok},2.3
08-Aug-24 9:00:00 AM WEST,{ },{ok},2.4
08-Aug-24 9:15:00 AM WEST,{ },{ok},0.2
08-Aug-24 9:30:00 AM WEST,{ },{ok},2.2
08-Aug-24 9:45:00 AM WEST,{ },{ok},2.2
08-Aug-24 10:00:00 AM WEST,{ },{ok},2.3
08-Aug-24 10:15:01 AM WEST,{ },{ok},2.2
08-Aug-24 10:30:00 AM WEST,{ },{ok},2.2
08-Aug-24 10:45:00 AM WEST,{ },{ok},0.2
08-Aug-24 11:00:00 AM WEST,{ },{ok},2.3
08-Aug-24 11:15:00 AM WEST,{ },{ok},0.2
08-Aug-24 11:30:00 AM WEST,{ },{ok},2.2
08-Aug-24 11:45:00 AM WEST,{ },{ok},2.2
08-Aug-24 12:00:00 PM WEST,{ },{ok},2.3
08-Aug-24 12:15:00 PM WEST,{ },{ok},2.3
08-Aug-24 12:30:00 PM WEST,{ },{ok},2.3
08-Aug-24 12:45:00 PM WEST,{ },{ok},2.3
08-Aug-24 1:00:00 PM WEST,{ },{ok},2.3
08-Aug-24 1:15:00 PM WEST,{ },{ok},2.4
08-Aug-24 1:30:00 PM WEST,{ },{ok},2.4
08-Aug-24 1:45:00 PM WEST,{ },{ok},2.4
08-Aug-24 2:00:00 PM WEST,{ },{ok},2.4
08-Aug-24 2:15:00 PM WEST,{ },{ok},2.4
08-Aug-24 2:30:00 PM WEST,{ },{ok},2.4
08-Aug-24 2:45:01 PM WEST,{ },{ok},2.3
08-Aug-24 3:00:00 PM WEST,{ },{ok},2.3
08-Aug-24 3:15:00 PM WEST,{ },{ok},2.4
08-Aug-24 3:30:00 PM WEST,{ },{ok},2.3
08-Aug-24 3:45:00 PM WEST,{ },{ok},2.4
08-Aug-24 4:00:00 PM WEST,{ },{ok},2.4
08-Aug-24 4:15:00 PM WEST,{ },{ok},2.4
08-Aug-24 4:30:00 PM WEST,{ },{ok},2.4
08-Aug-24 4:45:00 PM WEST,{ },{ok},2.4
08-Aug-24 5:00:00 PM WEST,{ },{ok},2.5
08-Aug-24 5:15:00 PM WEST,{ },{ok},2.5
08-Aug-24 5:30:00 PM WEST,{ },{ok},2.5
08-Aug-24 5:45:00 PM WEST,{ },{ok},2.5
08-Aug-24 6:00:01 PM WEST,{ },{ok},2.6
08-Aug-24 6:15:00 PM WEST,{ },{ok},2.6
08-Aug-24 6:30:00 PM WEST,{ },{ok},2.6
08-Aug-24 6:45:00 PM WEST,{ },{ok},2.6
08-Aug-24 7:00:00 PM WEST,{ },{ok},2.6
08-Aug-24 7:15:00 PM WEST,{ },{ok},2.6
08-Aug-24 7:30:01 PM WEST,{ },{ok},2.7
08-Aug-24 7:45:00 PM WEST,{ },{ok},2.5
08-Aug-24 8:00:00 PM WEST,{ },{ok},2.6
08-Aug-24 8:15:00 PM WEST,{ },{ok},2.5
08-Aug-24 8:30:00 PM WEST,{ },{ok},2.4
08-Aug-24 8:45:01 PM WEST,{ },{ok},2.6
08-Aug-24 9:00:00 PM WEST,{ },{ok},2.5
08-Aug-24 9:15:00 PM WEST,{ },{ok},2.6
08-Aug-24 9:30:00 PM WEST,{ },{ok},2.6
08-Aug-24 9:45:01 PM WEST,{ },{ok},2.5
08-Aug-24 10:00:00 PM WEST,{ },{ok},2.5
08-Aug-24 10:15:00 PM WEST,{ },{ok},2.4
08-Aug-24 10:30:01 PM WEST,{ },{ok},2.4
08-Aug-24 10:45:00 PM WEST,{ },{ok},2.5
08-Aug-24 11:00:00 PM WEST,{ },{ok},2.3
08-Aug-24 11:15:00 PM WEST,{ },{ok},2.3
08-Aug-24 11:30:00 PM WEST,{ },{ok},2.3
08-Aug-24 11:45:00 PM WEST,{ },{ok},2.2
09-Aug-24 12:00:00 AM WEST,{ },{ok},2.2
09-Aug-24 12:15:01 AM WEST,{ },{ok},2.2
09-Aug-24 12:30:00 AM WEST,{ },{ok},2.3
09-Aug-24 12:45:00 AM WEST,{ },{ok},2.4
09-Aug-24 1:00:00 AM WEST,{ },{ok}, -0.1
09-Aug-24 1:15:00 AM WEST,{ },{ok},2.5
09-Aug-24 1:30:00 AM WEST,{ },{ok},0.2
09-Aug-24 1:45:00 AM WEST,{ },{ok},2.4
09-Aug-24 2:00:01 AM WEST,{ },{ok}, -0.1
09-Aug-24 2:15:00 AM WEST,{ },{ok},2.4
09-Aug-24 2:30:00 AM WEST,{ },{ok},0.2
09-Aug-24 2:45:00 AM WEST,{ },{ok},2.5
09-Aug-24 3:00:01 AM WEST,{ },{ok},2.5
09-Aug-24 3:15:00 AM WEST,{ },{ok},2.4
09-Aug-24 3:30:00 AM WEST,{ },{ok}, -0.1
09-Aug-24 3:45:00 AM WEST,{ },{ok},0.2
09-Aug-24 4:00:00 AM WEST,{ },{ok},2.5
09-Aug-24 4:15:00 AM WEST,{ },{ok},2.5
09-Aug-24 4:30:00 AM WEST,{ },{ok}, -0.2
09-Aug-24 4:45:00 AM WEST,{ },{ok}, -0.3
09-Aug-24 5:00:00 AM WEST,{ },{ok},2.5
09-Aug-24 5:15:01 AM WEST,{ },{ok},2.3
09-Aug-24 5:30:00 AM WEST,{ },{ok},0.2
09-Aug-24 5:45:00 AM WEST,{ },{ok},1.9
09-Aug-24 6:00:00 AM WEST,{ },{ok},2.2
09-Aug-24 6:15:00 AM WEST,{ },{ok},2.2
09-Aug-24 6:30:00 AM WEST,{ },{ok}, -0.0
09-Aug-24 6:45:00 AM WEST,{ },{ok},0.2
09-Aug-24 7:00:00 AM WEST,{ },{ok},2.3
09-Aug-24 7:15:00 AM WEST,{ },{ok},2.3
09-Aug-24 7:30:01 AM WEST,{ },{ok}, -0.2
09-Aug-24 7:45:00 AM WEST,{ },{ok},0.2
09-Aug-24 8:00:00 AM WEST,{ },{ok},2.3
09-Aug-24 8:15:00 AM WEST,{ },{ok},0.2
09-Aug-24 8:30:00 AM WEST,{ },{ok},2.1
09-Aug-24 8:45:00 AM WEST,{ },{ok},2.1
09-Aug-24 9:00:00 AM WEST,{ },{ok},2.2
09-Aug-24 9:15:01 AM WEST,{ },{ok},2.2
09-Aug-24 9:30:00 AM WEST,{ },{ok},2.3
09-Aug-24 9:45:00 AM WEST,{ },{ok},0.2
09-Aug-24 10:00:00 AM WEST,{ },{ok},0.2
09-Aug-24 10:15:00 AM WEST,{ },{ok},2.4
09-Aug-24 10:30:00 AM WEST,{ },{ok},2.3
09-Aug-24 10:45:00 AM WEST,{ },{ok},2.3
09-Aug-24 11:00:00 AM WEST,{ },{ok},2.3
09-Aug-24 11:15:00 AM WEST,{ },{ok},2.4
09-Aug-24 11:30:00 AM WEST,{ },{ok},0.2
09-Aug-24 11:45:00 AM WEST,{ },{ok},2.4
09-Aug-24 12:00:00 PM WEST,{ },{ok},2.4
09-Aug-24 12:15:00 PM WEST,{ },{ok},2.3
09-Aug-24 12:30:00 PM WEST,{ },{ok},2.5
09-Aug-24 12:45:00 PM WEST,{ },{ok},2.5
09-Aug-24 1:00:00 PM WEST,{ },{ok},2.6
09-Aug-24 1:15:00 PM WEST,{start},{ok},2.6
09-Aug-24 1:30:00 PM WEST,{ },{ok},2.5
09-Aug-24 1:45:00 PM WEST,{ },{ok},2.6
09-Aug-24 2:00:01 PM WEST,{ },{ok},2.6
09-Aug-24 2:15:01 PM WEST,{ },{ok},2.6
09-Aug-24 2:30:01 PM WEST,{ },{ok},2.6
09-Aug-24 2:45:00 PM WEST,{ },{ok},2.5
09-Aug-24 3:00:00 PM WEST,{ },{ok},2.5
09-Aug-24 3:15:00 PM WEST,{ },{ok},2.5
09-Aug-24 3:30:00 PM WEST,{ },{ok},2.5
09-Aug-24 3:45:00 PM WEST,{ },{ok},2.5
09-Aug-24 4:00:00 PM WEST,{ },{ok},2.5
09-Aug-24 4:15:00 PM WEST,{ },{ok},2.5
09-Aug-24 4:30:00 PM WEST,{ },{ok},2.5
09-Aug-24 4:45:00 PM WEST,{ },{ok},2.5
09-Aug-24 5:00:01 PM WEST,{ },{ok},2.5
09-Aug-24 5:15:00 PM WEST,{ },{ok},2.5
09-Aug-24 5:30:00 PM WEST,{ },{ok},2.5
09-Aug-24 5:45:00 PM WEST,{ },{ok},2.6
09-Aug-24 6:00:00 PM WEST,{ },{ok},2.6
09-Aug-24 6:15:00 PM WEST,{ },{ok},2.6
09-Aug-24 6:30:00 PM WEST,{ },{ok},2.6
09-Aug-24 6:45:00 PM WEST,{ },{ok},2.5
09-Aug-24 7:00:01 PM WEST,{ },{ok},2.6
09-Aug-24 7:15:00 PM WEST,{ },{ok},2.6
09-Aug-24 7:30:01 PM WEST,{ },{ok},2.7
09-Aug-24 7:45:00 PM WEST,{ },{ok},2.7
09-Aug-24 8:00:00 PM WEST,{ },{ok},2.7
09-Aug-24 8:15:00 PM WEST,{ },{ok},2.6
09-Aug-24 8:30:00 PM WEST,{ },{ok},2.7
09-Aug-24 8:45:00 PM WEST,{ },{ok},2.6
09-Aug-24 9:00:00 PM WEST,{ },{ok},2.6
09-Aug-24 9:15:00 PM WEST,{ },{ok},2.6
09-Aug-24 9:30:00 PM WEST,{ },{ok},2.6
09-Aug-24 9:45:00 PM WEST,{ },{ok},2.7
09-Aug-24 10:00:00 PM WEST,{ },{ok},2.6
09-Aug-24 10:15:00 PM WEST,{ },{ok},2.6
09-Aug-24 10:30:00 PM WEST,{ },{ok},2.6
09-Aug-24 10:45:00 PM WEST,{ },{ok},2.7
09-Aug-24 11:00:00 PM WEST,{ },{ok},2.7
09-Aug-24 11:15:01 PM WEST,{ },{ok},2.6
09-Aug-24 11:30:00 PM WEST,{ },{ok},2.6
